label,profile,start_update
A,101010,299701
B,010101,296339
A,101010,292900
B,010101,289609
A,101010,286969
B,010101,284261
A,101010,282095
B,010101,279798
A,101010,276847
B,010101,274502
A,101010,272347
B,010101,269017
A,101010,266055
B,010101,262907
A,101010,260286
B,010101,257294
A,101010,253962
B,010101,250230
A,101010,247350
B,010101,244084
A,101010,241031
B,010101,238035
A,101010,234245
B,010101,231756
A,101010,228763
B,010101,226766
A,101010,223171
B,010101,220716
A,101010,218132
B,010101,215135
A,101010,213471
B,010101,209432
A,101010,206621
B,010101,203854
A,101010,201300
B,010101,197398
A,101010,194151
B,010101,190362
A,101010,186981
B,010101,183929
A,101010,179657
B,010101,176861
A,101010,173845
B,010101,169940
A,101010,166516
B,010101,163489
A,101010,160300
B,010101,158507
A,101010,154639
B,010101,151264
A,101010,147709
B,010101,144243
A,101010,141368
B,010101,138775
A,101010,136137
B,010101,133199
A,101010,131143
B,010101,127591
A,101010,124917
B,010101,122816
A,101010,119714
B,010101,116630
A,101010,113673
B,010101,109870
A,101010,106813
B,010101,104377
A,101010,100814
B,010101,97403
A,101010,93372
B,010101,90609
A,101010,88143
B,010101,84317
A,101010,81768
B,010101,78610
A,101010,75191
B,010101,72626
A,101010,69635
B,010101,68252
A,101010,64796
B,010101,62749
A,101010,58801
B,010101,56065
A,101010,52346
B,010101,48728
A,101010,46360
B,010101,43616
A,101010,39945
B,010101,37310
A,101010,33739
B,010101,30970
A,101010,27672
B,010101,24413
A,101010,21653
B,010101,18964
A,101010,16682
B,010101,14365
A,101010,12207
B,010101,8257
A,101010,6436
B,010101,3010
A,101010,0
