label,profile,start_update
101010,101010,299701
011010,011010,297757
001111,001111,295173
100111,100111,292735
101000,101000,290051
111001,111001,288395
011111,011111,285654
100010,100010,283666
110001,110001,281679
011011,011011,279718
001101,001101,278241
010000,010000,276456
001001,001001,273877
010011,010011,271438
000101,000101,268763
000001,000001,266512
011101,011101,264896
111101,111101,262978
111010,111010,260893
010110,010110,259832
001011,001011,258245
100110,100110,257152
001001,001001,255050
010110,010110,252506
110110,110110,251237
100101,100101,249244
011100,011100,247460
110000,110000,245994
011011,011011,243417
111110,111110,241553
001011,001011,239434
111000,111000,237620
010110,010110,235533
100101,100101,233597
100111,100111,232446
000011,000011,230694
111001,111001,229272
011010,011010,226735
101100,101100,224619
111111,111111,222734
010101,010101,221094
011100,011100,218627
010001,010001,216692
100110,100110,214558
010111,010111,213224
110001,110001,210385
100100,100100,207877
110001,110001,206031
010101,010101,203965
110011,110011,202662
101000,101000,200450
001110,001110,197651
001001,001001,195663
111001,111001,194069
110111,110111,191903
000000,000000,190557
110110,110110,188185
100000,100000,186517
000001,000001,185078
110001,110001,183066
101010,101010,180435
100110,100110,178358
100100,100100,176197
010101,010101,174780
100010,100010,172745
101101,101101,171043
011011,011011,168184
000101,000101,166159
111001,111001,164032
111111,111111,161967
001010,001010,159880
000110,000110,157739
110001,110001,156532
001101,001101,154511
101100,101100,152574
011001,011001,150056
100101,100101,148209
000011,000011,146137
011101,011101,144761
001111,001111,142698
011000,011000,140866
010110,010110,138703
100110,100110,136805
101110,101110,134674
001010,001010,132239
000101,000101,130471
110110,110110,128303
011111,011111,126369
100101,100101,124554
000010,000010,122611
000100,000100,121235
001001,001001,119592
000011,000011,117483
110011,110011,115600
111001,111001,114199
011000,011000,112314
010100,010100,110132
010011,010011,108482
000000,000000,106256
110101,110101,104221
000110,000110,101512
110001,110001,99290
010100,010100,97541
000111,000111,95364
010100,010100,93491
001100,001100,91483
110010,110010,89602
100111,100111,88223
100101,100101,86185
001011,001011,84554
111110,111110,81761
001010,001010,79182
111110,111110,77548
011111,011111,75029
101001,101001,73112
111001,111001,71473
000000,000000,69296
000011,000011,67018
100000,100000,65269
111100,111100,62738
001101,001101,60838
110000,110000,58459
001011,001011,56987
000100,000100,54237
100110,100110,52691
111101,111101,50839
101110,101110,49211
101111,101111,46728
110011,110011,44458
110111,110111,42448
000111,000111,40265
001011,001011,37753
000100,000100,35771
000001,000001,34035
100010,100010,32370
010000,010000,30166
111110,111110,28236
110110,110110,26560
001000,001000,23912
001100,001100,21516
110010,110010,19414
101101,101101,17296
101001,101001,15976
001011,001011,13236
011001,011001,11506
111011,111011,9063
011100,011100,7219
011001,011001,4893
000111,000111,2663
100010,100010,344
011110,011110,0
