label,profile,start_update
101010,101010,299701
111110,111110,299150
000011,000011,298683
000110,000110,298247
011011,011011,297640
101001,101001,297178
011100,011100,296424
111011,111011,295737
011101,011101,295309
011010,011010,294956
001111,001111,294396
101100,101100,293978
011101,011101,293366
001010,001010,292987
101111,101111,292544
110010,110010,292082
111100,111100,291558
010010,010010,291104
100111,100111,290436
001011,001011,289898
000100,000100,289238
011111,011111,288738
100111,100111,288260
110001,110001,287732
100110,100110,287314
100110,100110,286881
111100,111100,286355
111001,111001,285879
000110,000110,285476
001000,001000,284875
000111,000111,284307
101011,101011,283879
000111,000111,283285
010111,010111,282820
100111,100111,282508
010101,010101,282001
011010,011010,281387
010110,010110,280828
011001,011001,280464
000111,000111,280046
110000,110000,279574
001010,001010,278945
011100,011100,278569
011100,011100,278145
010111,010111,277588
101001,101001,276958
111010,111010,276382
000100,000100,275953
110000,110000,275601
010011,010011,275011
101110,101110,274541
101001,101001,274144
100000,100000,273809
100010,100010,273189
110010,110010,272810
011100,011100,272482
000111,000111,272039
111110,111110,271536
101111,101111,271128
111111,111111,270552
110100,110100,270128
000000,000000,269651
001000,001000,269127
111100,111100,268743
001100,001100,268341
110101,110101,268042
001101,001101,267658
110001,110001,267147
100001,100001,266631
001100,001100,266203
011000,011000,265660
010010,010010,265275
111001,111001,264989
111010,111010,264506
100001,100001,263881
000011,000011,263445
100111,100111,263123
000111,000111,262909
000010,000010,262554
100011,100011,261964
001001,001001,261570
000101,000101,261091
010011,010011,260680
110001,110001,260130
100101,100101,259563
000000,000000,259096
011101,011101,258715
010111,010111,258204
000100,000100,257805
010110,010110,257148
100100,100100,256653
111101,111101,256015
111010,111010,255506
101110,101110,254909
010110,010110,254533
100011,100011,253984
011001,011001,253621
111110,111110,253016
110000,110000,252620
001001,001001,251943
000001,000001,251493
100010,100010,251006
000000,000000,250457
000110,000110,250113
000101,000101,249672
111110,111110,249137
001111,001111,248597
010010,010010,248058
110101,110101,247608
111100,111100,247065
100111,100111,246630
001010,001010,246147
000001,000001,245557
010100,010100,245068
111000,111000,244556
011111,011111,244051
101001,101001,243766
001001,001001,243422
111101,111101,242816
001100,001100,242287
110011,110011,241831
100100,100100,241253
001111,001111,240679
001000,001000,240079
010111,010111,239680
000001,000001,239311
111111,111111,238692
010001,010001,238187
110110,110110,237544
100011,100011,236838
011100,011100,236279
100001,100001,235700
001000,001000,235297
111011,111011,234679
000000,000000,234279
011010,011010,233706
010000,010000,233346
101101,101101,232947
110000,110000,232292
000110,000110,231754
100000,100000,231082
001000,001000,230485
000001,000001,229919
000110,000110,229346
011001,011001,228709
011010,011010,228241
001000,001000,227591
111010,111010,227047
101011,101011,226648
000001,000001,226036
100001,100001,225537
000001,000001,225144
000111,000111,224586
110010,110010,224123
011001,011001,223570
110010,110010,223031
001101,001101,222350
111001,111001,221737
011110,011110,220992
111000,111000,220572
011010,011010,220240
011001,011001,219719
111001,111001,219278
100011,100011,218971
101001,101001,218472
100010,100010,218066
010010,010010,217551
010001,010001,217055
110100,110100,216359
100100,100100,215802
000100,000100,215375
010111,010111,214956
010011,010011,214500
100010,100010,214053
101101,101101,213471
110101,110101,213097
111110,111110,212523
100100,100100,212002
001111,001111,211272
100101,100101,210856
000110,000110,210197
001000,001000,209655
101100,101100,209063
101110,101110,208522
000111,000111,208153
011000,011000,207735
101001,101001,207206
111100,111100,206931
001110,001110,206630
111010,111010,206276
010101,010101,205847
100111,100111,205404
001111,001111,204826
011000,011000,204126
110101,110101,203645
010100,010100,203094
010110,010110,202626
101011,101011,202136
011000,011000,201568
001000,001000,201105
010110,010110,200743
010111,010111,200283
010110,010110,199662
001000,001000,199281
010100,010100,198771
010101,010101,198208
101110,101110,197690
010011,010011,197168
101100,101100,196633
101111,101111,196267
111011,111011,195806
000001,000001,195247
101011,101011,194644
000010,000010,194161
110001,110001,193691
110010,110010,193164
011000,011000,192743
011000,011000,192234
110111,110111,191650
001110,001110,191283
001100,001100,190772
111011,111011,190141
011011,011011,189735
000111,000111,189116
111110,111110,188622
000000,000000,188146
011000,011000,187490
001001,001001,187147
101010,101010,186629
100001,100001,185941
111111,111111,185298
101100,101100,184705
001100,001100,184099
101011,101011,183580
110101,110101,182823
101001,101001,182189
010001,010001,181604
110110,110110,181089
000011,000011,180719
010001,010001,180175
000000,000000,179830
011001,011001,179497
000110,000110,178999
111011,111011,178545
111001,111001,178196
100111,100111,177692
010010,010010,177270
111111,111111,176603
101010,101010,176311
001111,001111,175860
101101,101101,175471
010001,010001,174879
111101,111101,174422
010100,010100,173914
011010,011010,173478
000100,000100,172892
011100,011100,172519
000101,000101,172080
100111,100111,171570
010101,010101,171128
111111,111111,170707
100010,100010,170303
101000,101000,169789
111100,111100,169363
001110,001110,168813
110101,110101,168312
111010,111010,167709
101001,101001,167204
000101,000101,166769
011111,011111,166125
111000,111000,165731
000010,000010,165250
101100,101100,164789
111000,111000,164213
000010,000010,163845
111000,111000,163231
100010,100010,162648
101000,101000,162275
000011,000011,161900
111110,111110,161397
100101,100101,160856
001011,001011,160425
110001,110001,159900
000011,000011,159268
011111,011111,158515
100100,100100,157928
000000,000000,157554
001001,001001,157144
100101,100101,156922
101011,101011,156368
010100,010100,155879
010100,010100,155239
111101,111101,154706
001001,001001,154137
001110,001110,153835
010100,010100,153443
000000,000000,152856
000101,000101,152393
111101,111101,151992
000101,000101,151572
001110,001110,151235
001001,001001,150793
100011,100011,150363
011011,011011,149937
011111,011111,149351
010000,010000,148838
101111,101111,148362
001000,001000,147568
011111,011111,146912
010000,010000,146423
000011,000011,145952
010011,010011,145500
010000,010000,144858
100010,100010,144462
001011,001011,144079
010011,010011,143533
001101,001101,143029
111100,111100,142548
011011,011011,142034
110100,110100,141356
010010,010010,140906
101001,101001,140360
010111,010111,139882
010110,010110,139562
110011,110011,138979
000011,000011,138469
101101,101101,137984
000000,000000,137586
101000,101000,137134
010110,010110,136607
111011,111011,135900
001101,001101,135365
111010,111010,135000
111100,111100,134633
010001,010001,134032
110111,110111,133419
110111,110111,132936
011110,011110,132348
100100,100100,131851
000000,000000,131514
010000,010000,131128
101101,101101,130731
100101,100101,130259
000000,000000,129818
100110,100110,129237
111100,111100,128600
010110,010110,128105
100111,100111,127632
000011,000011,126970
011101,011101,126468
110001,110001,126042
011000,011000,125481
111000,111000,125051
111110,111110,124431
110010,110010,123683
010101,010101,123218
011101,011101,122734
001100,001100,122323
101101,101101,121790
110011,110011,121322
101110,101110,120858
111011,111011,120541
101100,101100,120240
010011,010011,119733
000001,000001,119172
100111,100111,118725
001010,001010,118445
100101,100101,118018
111100,111100,117528
