label,profile,start_update
A,101010,299701
B,010101,295139
A,101010,291595
B,010101,286078
A,101010,280612
B,010101,274657
A,101010,269919
B,010101,265938
A,101010,260886
B,010101,254341
A,101010,249716
B,010101,244001
A,101010,237859
B,010101,231717
A,101010,226477
B,010101,220810
A,101010,215730
B,010101,212054
A,101010,208394
B,010101,203449
A,101010,200114
B,010101,192681
A,101010,187475
B,010101,183272
A,101010,178067
B,010101,174084
A,101010,167814
B,010101,163714
A,101010,158199
B,010101,152341
A,101010,146840
B,010101,142394
A,101010,135283
B,010101,129090
A,101010,122988
B,010101,117691
A,101010,114141
B,010101,109518
A,101010,107066
B,010101,102532
A,101010,98591
B,010101,95074
A,101010,88447
B,010101,84697
A,101010,80730
B,010101,76193
A,101010,71413
B,010101,66893
A,101010,62570
B,010101,57496
A,101010,53795
B,010101,48333
A,101010,42887
B,010101,36414
A,101010,30737
B,010101,26617
A,101010,23085
B,010101,18096
A,101010,14017
B,010101,8821
A,101010,4118
B,010101,0
