label,profile,start_update
A,101010,299701
B,010101,297033
A,101010,294809
B,010101,292988
A,101010,290807
B,010101,289600
A,101010,287749
B,010101,286154
A,101010,284400
B,010101,282312
A,101010,280388
B,010101,278939
A,101010,277360
B,010101,275536
A,101010,273213
B,010101,271713
A,101010,270225
B,010101,268837
A,101010,266749
B,010101,264883
A,101010,262563
B,010101,260675
A,101010,259434
B,010101,258133
A,101010,256876
B,010101,254635
A,101010,253010
B,010101,250779
A,101010,249070
B,010101,246494
A,101010,244371
B,010101,242228
A,101010,240378
B,010101,238856
A,101010,236719
B,010101,234132
A,101010,231350
B,010101,229539
A,101010,227886
B,010101,226263
A,101010,224203
B,010101,221791
A,101010,219662
B,010101,217781
A,101010,215918
B,010101,213802
A,101010,211878
B,010101,209321
A,101010,206728
B,010101,204410
A,101010,203302
B,010101,202145
A,101010,199705
B,010101,197377
A,101010,194985
B,010101,192685
A,101010,190870
B,010101,189330
A,101010,187436
B,010101,185644
A,101010,183545
B,010101,181691
A,101010,180272
B,010101,178824
A,101010,176775
B,010101,174495
A,101010,172488
B,010101,169817
A,101010,168050
B,010101,165890
A,101010,163434
B,010101,161307
A,101010,159340
B,010101,156897
A,101010,154959
B,010101,152204
A,101010,149859
B,010101,147937
A,101010,146282
B,010101,144155
A,101010,142490
B,010101,139777
A,101010,137262
B,010101,134647
A,101010,132998
B,010101,130943
A,101010,128672
B,010101,127224
A,101010,125219
B,010101,123474
A,101010,120796
B,010101,118545
A,101010,116437
B,010101,115503
A,101010,113959
B,010101,112032
A,101010,110397
B,010101,108177
A,101010,106522
B,010101,104742
A,101010,103223
B,010101,100763
A,101010,99067
B,010101,96849
A,101010,94759
B,010101,92611
A,101010,91068
B,010101,88251
A,101010,86926
B,010101,84273
A,101010,82015
B,010101,79852
A,101010,78241
B,010101,75507
A,101010,73724
B,010101,71993
A,101010,70200
B,010101,68572
A,101010,66574
B,010101,64211
A,101010,62133
B,010101,59453
A,101010,56993
B,010101,54817
A,101010,53135
B,010101,50719
A,101010,48574
B,010101,46162
A,101010,44467
B,010101,42770
A,101010,41416
B,010101,39764
A,101010,37595
B,010101,35884
A,101010,33913
B,010101,31615
A,101010,29782
B,010101,27690
A,101010,26083
B,010101,24597
A,101010,22507
B,010101,20916
A,101010,18849
B,010101,16542
A,101010,14548
B,010101,12312
A,101010,10929
B,010101,9014
A,101010,6864
B,010101,4396
A,101010,3273
B,010101,1416
A,101010,0
