label,profile,start_update
101010,101010,299701
101111,101111,299109
111000,111000,298552
000000,000000,298274
001001,001001,297754
010101,010101,297132
111111,111111,296490
101000,101000,296130
111000,111000,295659
010101,010101,295124
011101,011101,294725
111110,111110,294427
100010,100010,294012
101000,101000,293589
011110,011110,293226
011101,011101,292503
101110,101110,291921
110111,110111,291413
000110,000110,290797
111111,111111,290262
111110,111110,289649
001010,001010,289143
010110,010110,288389
101101,101101,287725
011010,011010,287216
100110,100110,286887
000011,000011,286546
010101,010101,285848
010110,010110,285307
000101,000101,284797
101110,101110,284404
010001,010001,283827
100100,100100,283254
010101,010101,282750
111001,111001,282124
011100,011100,281651
011110,011110,281081
111101,111101,280725
101101,101101,280195
111110,111110,279804
110100,110100,279337
010000,010000,278861
001110,001110,278302
000010,000010,278040
000000,000000,277516
100101,100101,276963
100011,100011,276487
101010,101010,275959
110000,110000,275400
100000,100000,274955
111011,111011,274552
101001,101001,274085
001111,001111,273492
010000,010000,272926
000110,000110,272479
100100,100100,271955
100110,100110,271339
100010,100010,270891
011011,011011,270395
110110,110110,269785
111000,111000,269350
010000,010000,269087
001111,001111,268760
100011,100011,268451
000111,000111,267995
110001,110001,267550
011111,011111,267146
011100,011100,266710
000101,000101,266182
000111,000111,265612
001011,001011,265055
010000,010000,264665
111111,111111,264102
110110,110110,263563
010011,010011,262825
111011,111011,262377
111100,111100,261903
111000,111000,261480
001000,001000,261120
111010,111010,260537
001100,001100,259975
100011,100011,259691
100000,100000,259124
100110,100110,258587
100100,100100,257976
000111,000111,257274
110011,110011,256777
111111,111111,256428
110001,110001,255890
101101,101101,255553
101000,101000,255077
110001,110001,254670
100111,100111,254154
001101,001101,253676
010000,010000,253146
000001,000001,252694
100111,100111,252033
101111,101111,251438
100110,100110,250779
010011,010011,250488
011110,011110,249820
101010,101010,249445
110111,110111,249091
110011,110011,248458
001011,001011,248068
001001,001001,247615
101001,101001,247169
001000,001000,246772
001101,001101,246352
010000,010000,245855
100100,100100,245461
001011,001011,245061
111011,111011,244501
001101,001101,243886
011110,011110,243328
011010,011010,242995
111001,111001,242441
001101,001101,241939
100101,100101,241460
001111,001111,240840
000100,000100,240384
101111,101111,239862
110100,110100,239477
011110,011110,238918
001111,001111,238453
111001,111001,237918
111101,111101,237262
000110,000110,236728
010011,010011,236131
011100,011100,235666
011001,011001,235261
000010,000010,234614
101111,101111,234049
001011,001011,233646
011000,011000,233117
000101,000101,232576
100111,100111,232167
101001,101001,231640
101000,101000,231179
001001,001001,230587
110010,110010,230226
110111,110111,229677
001100,001100,229088
111000,111000,228460
111110,111110,228038
001110,001110,227592
010101,010101,227125
100110,100110,226441
111010,111010,226031
111111,111111,225478
001101,001101,224991
101110,101110,224638
100010,100010,224086
001011,001011,223520
011100,011100,223009
111010,111010,222551
100010,100010,222274
111100,111100,221720
100100,100100,221347
001001,001001,220854
101111,101111,220367
000000,000000,219775
010011,010011,219198
000011,000011,218809
011011,011011,218322
111011,111011,217750
001001,001001,217218
111011,111011,216767
101111,101111,216029
101010,101010,215544
011000,011000,215066
101111,101111,214541
001110,001110,214004
101111,101111,213387
111001,111001,212762
101101,101101,212250
100001,100001,211816
100011,100011,211410
101010,101010,211015
000111,000111,210565
010001,010001,209963
101101,101101,209466
110011,110011,208963
100100,100100,208403
010000,010000,207885
010101,010101,207544
000011,000011,207025
110101,110101,206535
001010,001010,205897
010000,010000,205462
100001,100001,204905
111111,111111,204425
011100,011100,203940
000011,000011,203454
101110,101110,203179
111011,111011,202618
101101,101101,202194
000010,000010,201981
010000,010000,201486
010000,010000,200906
110100,110100,200530
111100,111100,199833
010111,010111,199345
110011,110011,198801
100110,100110,198280
111100,111100,197677
001100,001100,197145
001100,001100,196709
001110,001110,196202
011011,011011,195784
101010,101010,195152
011011,011011,194607
101001,101001,194209
100001,100001,193635
110010,110010,193036
100001,100001,192647
000101,000101,192177
101110,101110,191706
111011,111011,191097
001100,001100,190772
100000,100000,190103
010011,010011,189697
001000,001000,189169
011101,011101,188706
111101,111101,188258
010100,010100,187619
100010,100010,187100
101010,101010,186571
011010,011010,186030
000101,000101,185654
101101,101101,185169
111101,111101,184835
010010,010010,184395
000111,000111,183768
111100,111100,183305
100001,100001,182846
100000,100000,182258
100010,100010,181654
100100,100100,181213
101010,101010,180706
111010,111010,180237
101011,101011,179792
011000,011000,179193
111000,111000,178719
110001,110001,178332
010000,010000,177838
111011,111011,177428
011010,011010,176984
100110,100110,176231
001100,001100,175734
100001,100001,175298
111110,111110,174763
111010,111010,174248
101100,101100,173927
110111,110111,173393
111100,111100,172919
010101,010101,172544
010011,010011,172005
101001,101001,171549
010111,010111,170998
111000,111000,170452
101010,101010,169992
000000,000000,169508
000010,000010,169030
011101,011101,168620
110011,110011,168161
101001,101001,167754
010101,010101,167252
001100,001100,166746
001000,001000,166248
000111,000111,165739
011101,011101,165046
100011,100011,164517
001110,001110,164093
110100,110100,163576
001000,001000,163227
101010,101010,162798
010010,010010,162168
010100,010100,161665
010000,010000,161280
010110,010110,160831
011110,011110,160413
110011,110011,159763
110011,110011,159159
010100,010100,158777
010011,010011,158321
111111,111111,157808
000100,000100,157177
011100,011100,156766
101001,101001,156064
111101,111101,155480
011001,011001,155035
110010,110010,154456
011010,011010,153966
110101,110101,153533
110100,110100,153158
110000,110000,152547
110110,110110,152002
000100,000100,151549
111100,111100,151054
101100,101100,150575
000100,000100,150102
111111,111111,149757
100001,100001,149296
101101,101101,148798
111011,111011,148374
011011,011011,147781
111110,111110,147236
011111,011111,146725
100100,100100,146333
100101,100101,145633
111111,111111,145045
111010,111010,144511
011101,011101,144043
001010,001010,143690
111010,111010,143259
101000,101000,142772
001101,001101,142377
101011,101011,141948
000000,000000,141504
110010,110010,140967
101000,101000,140387
101011,101011,139871
100001,100001,139276
011000,011000,138776
100111,100111,138237
011010,011010,137789
111110,111110,137015
011001,011001,136307
000001,000001,135608
110001,110001,135146
001101,001101,134669
110010,110010,134166
111010,111010,133642
011000,011000,133100
000011,000011,132618
000001,000001,132010
010101,010101,131659
000010,000010,131100
110011,110011,130629
111100,111100,130149
000010,000010,129467
001011,001011,128997
100000,100000,128315
000100,000100,127628
110001,110001,127166
010001,010001,126761
111001,111001,126336
010101,010101,125692
101001,101001,125062
110110,110110,124582
001110,001110,124065
110110,110110,123546
010010,010010,123144
000111,000111,122486
101011,101011,122124
111111,111111,121708
001111,001111,121069
001011,001011,120472
110100,110100,119809
100011,100011,119476
000010,000010,118960
110001,110001,118625
001001,001001,118046
001000,001000,117538
000000,000000,117009
101011,101011,116598
110101,110101,116156
111101,111101,115559
001110,001110,115146
