label,profile,start_update
A,101010,299701
B,010101,296292
A,101010,294262
B,010101,291953
A,101010,289046
B,010101,285722
A,101010,282616
B,010101,279774
A,101010,276513
B,010101,274117
A,101010,270352
B,010101,267429
A,101010,264291
B,010101,261170
A,101010,258327
B,010101,255378
A,101010,253090
B,010101,249799
A,101010,246313
B,010101,243141
A,101010,240624
B,010101,237307
A,101010,234485
B,010101,230729
A,101010,228480
B,010101,225182
A,101010,222582
B,010101,219212
A,101010,216420
B,010101,214296
A,101010,212022
B,010101,209702
A,101010,206836
B,010101,203979
A,101010,201515
B,010101,200382
A,101010,198420
B,010101,196023
A,101010,192898
B,010101,189748
A,101010,186705
B,010101,183094
A,101010,180958
B,010101,176891
A,101010,174903
B,010101,172270
A,101010,170013
B,010101,167728
A,101010,164514
B,010101,162361
A,101010,159500
B,010101,154841
A,101010,151909
B,010101,148662
A,101010,144991
B,010101,141404
A,101010,138628
B,010101,135152
A,101010,132333
B,010101,129658
A,101010,126962
B,010101,123937
A,101010,121786
B,010101,118545
A,101010,116683
B,010101,113837
A,101010,110568
B,010101,107803
A,101010,105573
B,010101,103026
A,101010,99598
B,010101,96574
A,101010,92914
B,010101,89141
A,101010,86046
B,010101,83294
A,101010,79693
B,010101,76980
A,101010,74046
B,010101,70912
A,101010,67588
B,010101,64521
A,101010,61045
B,010101,58729
A,101010,56628
B,010101,54430
A,101010,51211
B,010101,49022
A,101010,45522
B,010101,42706
A,101010,39989
B,010101,37079
A,101010,34206
B,010101,31750
A,101010,28448
B,010101,25377
A,101010,23074
B,010101,20484
A,101010,17552
B,010101,14776
A,101010,11175
B,010101,8826
A,101010,5528
B,010101,2066
A,101010,0
