label,profile,start_update
101010,101010,299701
000100,000100,293302
010001,010001,287142
010101,010101,280752
111011,111011,276396
101110,101110,272469
011101,011101,267579
100111,100111,263055
000000,000000,257300
100100,100100,250827
111100,111100,245757
011000,011000,239096
111010,111010,234271
100100,100100,229973
111011,111011,225175
011110,011110,218879
100000,100000,214251
010001,010001,209087
011000,011000,204837
110101,110101,202276
100010,100010,197176
000010,000010,191762
010011,010011,186358
111001,111001,181320
001010,001010,177076
111101,111101,171604
010110,010110,166425
011010,011010,160418
011010,011010,155835
100111,100111,150144
110011,110011,145237
110001,110001,141256
111101,111101,137687
111101,111101,133541
001011,001011,128314
000110,000110,122610
011001,011001,118231
111111,111111,112586
110100,110100,108259
100001,100001,102987
010010,010010,98999
000110,000110,93681
010000,010000,88944
110101,110101,85979
010000,010000,80071
101001,101001,74103
011011,011011,68012
100110,100110,64002
000001,000001,59844
100011,100011,54397
010000,010000,50255
010010,010010,44706
110100,110100,37673
101100,101100,33186
101111,101111,27924
100111,100111,22998
000111,000111,17940
011100,011100,13145
100000,100000,6847
011001,011001,4207
110000,110000,0
