label,profile,start_update
A,101010,299701
B,010101,299575
A,101010,299455
B,010101,299365
A,101010,299299
B,010101,299183
A,101010,299086
B,010101,298985
A,101010,298864
B,010101,298775
A,101010,298656
B,010101,298559
A,101010,298456
B,010101,298357
A,101010,298245
B,010101,298170
A,101010,298089
B,010101,297995
A,101010,297889
B,010101,297780
A,101010,297697
B,010101,297571
A,101010,297494
B,010101,297374
A,101010,297261
B,010101,297150
A,101010,297058
B,010101,296963
A,101010,296847
B,010101,296739
A,101010,296627
B,010101,296552
A,101010,296406
B,010101,296346
A,101010,296293
B,010101,296161
A,101010,296072
B,010101,295983
A,101010,295885
B,010101,295800
A,101010,295693
B,010101,295585
A,101010,295475
B,010101,295385
A,101010,295284
B,010101,295224
A,101010,295115
B,010101,295044
A,101010,294952
B,010101,294836
A,101010,294773
B,010101,294691
A,101010,294581
B,010101,294463
A,101010,294398
B,010101,294293
A,101010,294186
B,010101,294095
A,101010,293990
B,010101,293906
A,101010,293827
B,010101,293740
A,101010,293621
B,010101,293517
A,101010,293416
B,010101,293338
A,101010,293289
B,010101,293168
A,101010,293068
B,010101,293003
A,101010,292910
B,010101,292812
A,101010,292737
B,010101,292635
A,101010,292506
B,010101,292433
A,101010,292351
B,010101,292221
A,101010,292107
B,010101,292018
A,101010,291940
B,010101,291807
A,101010,291734
B,010101,291614
A,101010,291502
B,010101,291420
A,101010,291353
B,010101,291265
A,101010,291156
B,010101,291059
A,101010,290950
B,010101,290834
A,101010,290721
B,010101,290575
A,101010,290499
B,010101,290392
A,101010,290295
B,010101,290181
A,101010,290092
B,010101,289975
A,101010,289882
B,010101,289770
A,101010,289675
B,010101,289584
A,101010,289496
B,010101,289380
A,101010,289307
B,010101,289216
A,101010,289121
B,010101,289004
A,101010,288924
B,010101,288832
A,101010,288728
B,010101,288635
A,101010,288520
B,010101,288441
A,101010,288326
B,010101,288245
A,101010,288149
B,010101,288054
A,101010,287992
B,010101,287889
A,101010,287765
B,010101,287646
A,101010,287548
B,010101,287449
A,101010,287332
B,010101,287241
A,101010,287166
B,010101,287101
A,101010,287020
B,010101,286939
A,101010,286827
B,010101,286744
A,101010,286606
B,010101,286503
A,101010,286389
B,010101,286286
A,101010,286216
B,010101,286118
A,101010,286015
B,010101,285921
A,101010,285817
B,010101,285708
A,101010,285611
B,010101,285501
A,101010,285379
B,010101,285262
A,101010,285120
B,010101,285007
A,101010,284900
B,010101,284787
A,101010,284677
B,010101,284596
