label,profile,start_update
A,101010,299701
B,010101,295710
A,101010,291490
B,010101,287041
A,101010,282240
B,010101,276496
A,101010,271264
B,010101,264398
A,101010,260113
B,010101,255939
A,101010,250606
B,010101,244494
A,101010,241623
B,010101,237226
A,101010,230848
B,010101,224652
A,101010,220097
B,010101,216321
A,101010,211001
B,010101,203953
A,101010,198350
B,010101,193782
A,101010,189353
B,010101,182297
A,101010,178547
B,010101,174593
A,101010,168857
B,010101,162902
A,101010,157282
B,010101,153501
A,101010,148104
B,010101,143718
A,101010,139729
B,010101,133480
A,101010,128171
B,010101,124103
A,101010,119334
B,010101,114223
A,101010,111755
B,010101,106462
A,101010,100544
B,010101,95571
A,101010,89960
B,010101,85538
A,101010,79565
B,010101,73271
A,101010,68308
B,010101,64073
A,101010,60567
B,010101,56306
A,101010,51113
B,010101,46848
A,101010,42383
B,010101,37515
A,101010,33213
B,010101,27456
A,101010,23930
B,010101,19248
A,101010,15036
B,010101,8140
A,101010,3094
B,010101,0
