label,profile,start_update
101010,101010,299701
011000,011000,299082
011000,011000,298577
101101,101101,297976
101011,101011,297538
100101,100101,297065
111010,111010,296391
010010,010010,295927
001001,001001,295641
100001,100001,295095
011011,011011,294815
101010,101010,294502
011011,011011,294127
101100,101100,293702
010010,010010,293427
001101,001101,292973
100110,100110,292422
110100,110100,292022
000111,000111,291607
100100,100100,291036
001101,001101,290751
110100,110100,290268
111001,111001,289809
011010,011010,289246
111101,111101,288815
110010,110010,288457
100100,100100,288091
111100,111100,287565
100100,100100,287144
001110,001110,286568
111111,111111,286021
101110,101110,285309
101001,101001,284778
100010,100010,284198
001100,001100,283714
001110,001110,283202
111000,111000,282678
100100,100100,282082
011100,011100,281675
001010,001010,281102
101000,101000,280657
111011,111011,279995
001110,001110,279671
111111,111111,279176
001001,001001,278542
000101,000101,277997
101110,101110,277674
011111,011111,277167
100100,100100,276769
110000,110000,276182
001001,001001,275544
101110,101110,275042
110101,110101,274435
100110,100110,274115
011111,011111,273372
101111,101111,273119
011010,011010,272545
000000,000000,272205
111101,111101,271787
100001,100001,271205
000001,000001,270664
001101,001101,270234
100101,100101,269807
111111,111111,269183
010010,010010,268788
011101,011101,268293
000110,000110,267763
101010,101010,267184
110010,110010,266698
101000,101000,266351
001001,001001,265972
100110,100110,265503
001101,001101,264782
001110,001110,264462
110010,110010,263719
100001,100001,263357
110010,110010,262753
110101,110101,262205
100110,100110,261753
101011,101011,261324
100000,100000,260975
000101,000101,260594
111110,111110,260053
100001,100001,259509
010101,010101,258949
000000,000000,258191
100000,100000,257696
101011,101011,257361
110010,110010,256921
011110,011110,256561
000011,000011,256182
100111,100111,255678
011101,011101,255265
000101,000101,254793
111010,111010,254221
111000,111000,253786
010111,010111,253241
011001,011001,252742
010001,010001,252095
110100,110100,251562
100101,100101,251186
100101,100101,250705
111000,111000,250212
010111,010111,249641
111101,111101,249144
011001,011001,248540
100001,100001,248028
110111,110111,247541
010110,010110,247027
011000,011000,246443
001110,001110,246068
101100,101100,245595
010010,010010,245029
101100,101100,244660
000100,000100,244181
111111,111111,243676
110000,110000,243306
000100,000100,243060
110111,110111,242489
000001,000001,242059
011001,011001,241471
100101,100101,240901
100100,100100,240379
100010,100010,239832
011010,011010,239270
110010,110010,238803
011010,011010,238207
110100,110100,237541
110000,110000,237082
110001,110001,236785
110100,110100,236172
010000,010000,235550
110011,110011,234904
011000,011000,234435
111010,111010,233891
100101,100101,233376
001010,001010,232797
011101,011101,232250
110101,110101,231714
101111,101111,231274
000001,000001,230792
010111,010111,230322
111100,111100,229730
010110,010110,229303
101001,101001,228739
001101,001101,227976
011110,011110,227460
111011,111011,226956
011011,011011,226353
110110,110110,225910
100110,100110,225410
001110,001110,224737
101111,101111,224194
101100,101100,223593
001101,001101,223009
111011,111011,222487
111101,111101,222013
000110,000110,221798
011101,011101,221259
010111,010111,220636
010010,010010,220085
001101,001101,219603
100011,100011,219189
100110,100110,218644
110110,110110,218212
011110,011110,217649
110100,110100,217214
100000,100000,216597
111110,111110,216104
001111,001111,215581
011000,011000,214811
001011,001011,214382
001111,001111,213715
110110,110110,213182
000100,000100,212556
100000,100000,212105
110100,110100,211516
000111,000111,210922
110110,110110,210330
010011,010011,209768
110011,110011,209255
110011,110011,208690
001011,001011,208096
101000,101000,207472
010001,010001,206917
011100,011100,206158
010001,010001,205599
110011,110011,205057
101000,101000,204511
110101,110101,204062
011110,011110,203459
100110,100110,202973
110001,110001,202550
111011,111011,202096
100000,100000,201450
101011,101011,200924
101010,101010,200349
001001,001001,200007
011000,011000,199623
011000,011000,199198
000111,000111,198723
011110,011110,198078
001111,001111,197599
110001,110001,196825
001000,001000,196352
100010,100010,195880
100101,100101,195451
011011,011011,195001
100110,100110,194406
000001,000001,194063
001001,001001,193816
011100,011100,193467
001100,001100,192998
110000,110000,192367
111011,111011,191784
111011,111011,191310
011101,011101,190772
110111,110111,190125
110100,110100,189721
101001,101001,189273
001000,001000,188811
000011,000011,188293
101010,101010,187599
001100,001100,187133
011000,011000,186623
110000,110000,186193
101101,101101,185788
011010,011010,185204
100100,100100,184646
101000,101000,184152
110110,110110,183664
011000,011000,182898
101110,101110,182453
000011,000011,181971
000111,000111,181333
011111,011111,180907
111101,111101,180348
111101,111101,179873
101101,101101,179181
100001,100001,178921
100111,100111,178547
110111,110111,178115
100010,100010,177746
101000,101000,177070
101011,101011,176650
100101,100101,176180
101011,101011,175837
111010,111010,175315
001110,001110,174825
110110,110110,174383
000111,000111,173794
111000,111000,173327
111110,111110,172887
101001,101001,172246
110011,110011,171680
100000,100000,171194
110010,110010,170551
010100,010100,169964
001110,001110,169344
110100,110100,168830
100110,100110,168296
000100,000100,167766
001010,001010,167019
010110,010110,166593
110110,110110,166117
001011,001011,165770
011001,011001,165365
000101,000101,164856
111010,111010,164333
110011,110011,163790
011011,011011,163323
101010,101010,162813
110111,110111,162226
011010,011010,161598
110001,110001,160992
100100,100100,160632
011000,011000,160057
110010,110010,159557
010110,010110,158964
010001,010001,158607
000000,000000,158077
001000,001000,157695
100100,100100,157133
011110,011110,156726
110010,110010,156153
100001,100001,155800
111111,111111,155056
000110,000110,154743
100111,100111,154191
111010,111010,153766
111000,111000,153165
101100,101100,152765
110011,110011,152266
001000,001000,151773
110001,110001,151117
001110,001110,150477
101001,101001,150098
011010,011010,149531
110010,110010,149140
111010,111010,148685
101011,101011,148033
111111,111111,147482
111010,111010,147026
110100,110100,146619
100111,100111,146128
100110,100110,145661
101011,101011,145182
101100,101100,144787
100001,100001,144270
001111,001111,143801
000110,000110,143230
101111,101111,142624
010011,010011,142018
110000,110000,141445
010011,010011,140892
101001,101001,140514
111010,111010,140139
110111,110111,139497
111011,111011,138872
111001,111001,138566
000111,000111,138197
111011,111011,137792
000001,000001,137122
110000,110000,136588
000000,000000,136152
000010,000010,135806
110111,110111,135284
000100,000100,134758
101001,101001,134230
001010,001010,133758
100001,100001,133191
011111,011111,132698
101001,101001,132326
101011,101011,131878
111001,111001,131474
100100,100100,130809
100011,100011,130403
001010,001010,129898
010100,010100,129304
000111,000111,128729
000000,000000,128268
110001,110001,127773
001110,001110,127237
010000,010000,126853
111001,111001,126282
000011,000011,125746
010011,010011,124994
000010,000010,124438
010101,010101,123684
001000,001000,123149
101110,101110,122657
001010,001010,122346
111011,111011,121908
111100,111100,121495
001111,001111,121097
101111,101111,120666
000110,000110,120059
001011,001011,119564
111111,111111,118981
100000,100000,118511
010100,010100,117935
101111,101111,117551
011011,011011,117211
100010,100010,116954
001011,001011,116443
110011,110011,116001
011110,011110,115499
111000,111000,115175
101010,101010,114559
001100,001100,113878
111010,111010,113497
111110,111110,112995
001101,001101,112470
110001,110001,112011
000110,000110,111602
110011,110011,110925
011010,011010,110341
001011,001011,109777
001100,001100,109259
001110,001110,108600
110000,110000,107905
101010,101010,107414
011011,011011,107010
100100,100100,106423
101010,101010,105935
000100,000100,105309
100000,100000,104839
000110,000110,104463
000100,000100,104096
111000,111000,103460
111000,111000,103117
101101,101101,102505
001010,001010,102254
111010,111010,101732
110000,110000,101309
100010,100010,100852
001100,001100,100176
001110,001110,99668
001010,001010,99164
101011,101011,98600
001100,001100,98114
010111,010111,97758
110110,110110,97259
001001,001001,96634
011111,011111,96198
100110,100110,95755
110101,110101,95156
111000,111000,94656
110010,110010,94027
000100,000100,93724
101010,101010,93147
001000,001000,92648
001100,001100,92162
011010,011010,91770
011000,011000,91161
111000,111000,90795
000110,000110,90313
001011,001011,89803
001011,001011,89463
001000,001000,88972
010100,010100,88428
111010,111010,87950
111001,111001,87429
001010,001010,86861
100000,100000,86325
000010,000010,85846
100101,100101,85358
011101,011101,85015
011001,011001,84434
010110,010110,83942
000100,000100,83348
010111,010111,82849
111000,111000,82410
000101,000101,81970
100101,100101,81474
100001,100001,80657
001111,001111,80203
110110,110110,79891
101111,101111,79403
110010,110010,78833
001010,001010,78258
011001,011001,77682
110111,110111,77251
101110,101110,76838
111000,111000,76376
001000,001000,75649
000111,000111,75006
011110,011110,74533
000100,000100,74016
011011,011011,73508
010011,010011,73003
010110,010110,72327
101011,101011,71728
101100,101100,71252
000000,000000,70781
101111,101111,70084
100111,100111,69591
111101,111101,69112
100110,100110,68609
000010,000010,68094
100010,100010,67654
011011,011011,67153
000101,000101,66633
000011,000011,66133
111010,111010,65669
000010,000010,65296
010000,010000,64647
010000,010000,64171
010100,010100,63915
000100,000100,63571
001001,001001,63093
001001,001001,62692
110111,110111,62310
100110,100110,61834
111010,111010,61408
010110,010110,60801
110110,110110,60093
111010,111010,59542
011111,011111,59237
010000,010000,58727
110000,110000,58206
101100,101100,57626
110111,110111,57200
010101,010101,56669
111110,111110,56178
100111,100111,55729
111010,111010,55450
000110,000110,54974
101000,101000,54366
111110,111110,53970
100110,100110,53425
100110,100110,52965
101010,101010,52591
001100,001100,52090
000010,000010,51426
000000,000000,50985
010011,010011,50474
010001,010001,49856
100101,100101,49294
010101,010101,48925
001011,001011,48385
100011,100011,47784
000111,000111,47271
111011,111011,46838
010111,010111,46368
011001,011001,45939
010101,010101,45426
011111,011111,44793
111101,111101,44218
100000,100000,43800
010111,010111,43345
001100,001100,42770
011101,011101,42290
101100,101100,41793
100000,100000,41372
100111,100111,40891
110001,110001,40570
101000,101000,40084
010011,010011,39582
101110,101110,39283
100011,100011,38714
011100,011100,38052
111101,111101,37367
101110,101110,36905
101100,101100,36450
110100,110100,35955
000100,000100,35443
111111,111111,35024
100110,100110,34439
010101,010101,33839
011101,011101,33435
100101,100101,33004
001011,001011,32629
110101,110101,32186
100010,100010,31619
011111,011111,31360
100000,100000,30862
101110,101110,30261
011010,011010,29796
001011,001011,29274
101010,101010,28762
100001,100001,28138
111100,111100,27550
001010,001010,26993
000111,000111,26495
101001,101001,25915
001000,001000,25528
110000,110000,25145
100000,100000,24816
100100,100100,24189
100001,100001,23787
010011,010011,23290
000101,000101,22816
001100,001100,22203
101111,101111,21790
101001,101001,21197
110101,110101,20546
011110,011110,20087
101001,101001,19612
111001,111001,19189
011101,011101,18606
111100,111100,17968
101011,101011,17477
010100,010100,16902
110110,110110,16391
000110,000110,16070
001110,001110,15719
101011,101011,15227
011001,011001,14651
101111,101111,14241
100100,100100,13694
101011,101011,13179
110001,110001,12733
001100,001100,12440
101010,101010,11764
100001,100001,11201
100101,100101,10501
100010,100010,9963
110111,110111,9548
001100,001100,9143
100100,100100,8560
010000,010000,7865
110100,110100,7354
111010,111010,6792
111110,111110,6323
101001,101001,5874
011101,011101,5356
010001,010001,4606
001010,001010,3959
010000,010000,3543
000000,000000,3121
010000,010000,2695
001010,001010,2289
001101,001101,1832
110011,110011,1371
110000,110000,821
111110,111110,308
001010,001010,0
