label,profile,start_update
A,101010,299701
B,010101,299602
A,101010,299528
B,010101,299427
A,101010,299348
B,010101,299287
A,101010,299183
B,010101,299080
A,101010,299009
B,010101,298928
A,101010,298860
B,010101,298742
A,101010,298621
B,010101,298506
A,101010,298409
B,010101,298319
A,101010,298254
B,010101,298126
A,101010,298008
B,010101,297924
A,101010,297795
B,010101,297717
A,101010,297615
B,010101,297516
A,101010,297406
B,010101,297298
A,101010,297205
B,010101,297118
A,101010,297047
B,010101,296937
A,101010,296840
B,010101,296762
A,101010,296677
B,010101,296599
A,101010,296508
B,010101,296387
A,101010,296291
B,010101,296201
A,101010,296135
B,010101,296014
A,101010,295923
B,010101,295835
A,101010,295740
B,010101,295629
A,101010,295527
B,010101,295394
A,101010,295281
B,010101,295199
A,101010,295095
B,010101,295019
A,101010,294930
B,010101,294861
A,101010,294773
B,010101,294664
A,101010,294547
B,010101,294441
A,101010,294352
B,010101,294253
A,101010,294134
B,010101,294044
A,101010,293908
B,010101,293817
A,101010,293715
B,010101,293621
A,101010,293522
B,010101,293464
A,101010,293357
B,010101,293265
A,101010,293169
B,010101,293107
A,101010,293024
B,010101,292941
A,101010,292850
B,010101,292765
A,101010,292671
B,010101,292569
A,101010,292453
B,010101,292343
A,101010,292250
B,010101,292157
A,101010,292021
B,010101,291925
A,101010,291823
B,010101,291762
A,101010,291693
B,010101,291617
A,101010,291547
B,010101,291448
A,101010,291326
B,010101,291220
A,101010,291119
B,010101,291009
A,101010,290908
B,010101,290843
A,101010,290720
B,010101,290594
A,101010,290510
B,010101,290422
A,101010,290301
B,010101,290222
A,101010,290098
B,010101,289987
A,101010,289839
B,010101,289760
A,101010,289669
B,010101,289559
A,101010,289433
B,010101,289336
A,101010,289262
B,010101,289171
A,101010,289079
B,010101,288973
A,101010,288900
B,010101,288834
A,101010,288747
B,010101,288620
A,101010,288521
B,010101,288449
A,101010,288390
B,010101,288292
A,101010,288224
B,010101,288129
A,101010,288025
B,010101,287902
A,101010,287839
B,010101,287715
A,101010,287612
B,010101,287546
A,101010,287446
B,010101,287346
A,101010,287248
B,010101,287163
A,101010,287087
B,010101,286993
A,101010,286853
B,010101,286752
A,101010,286628
B,010101,286557
A,101010,286449
B,010101,286308
A,101010,286228
B,010101,286095
A,101010,285993
B,010101,285874
A,101010,285773
B,010101,285651
A,101010,285556
B,010101,285430
A,101010,285329
B,010101,285244
A,101010,285090
B,010101,284987
A,101010,284900
B,010101,284837
A,101010,284730
B,010101,284594
A,101010,284493
B,010101,284381
A,101010,284296
B,010101,284196
A,101010,284105
B,010101,284020
A,101010,283899
B,010101,283776
A,101010,283679
B,010101,283617
A,101010,283514
B,010101,283397
A,101010,283296
B,010101,283181
A,101010,283110
B,010101,283057
A,101010,282973
B,010101,282864
A,101010,282749
B,010101,282660
A,101010,282561
B,010101,282462
A,101010,282368
B,010101,282244
A,101010,282146
B,010101,282019
A,101010,281914
B,010101,281791
A,101010,281700
B,010101,281592
A,101010,281486
B,010101,281387
A,101010,281266
B,010101,281175
A,101010,281085
B,010101,280969
A,101010,280889
B,010101,280786
A,101010,280700
B,010101,280590
A,101010,280473
B,010101,280369
A,101010,280298
B,010101,280189
A,101010,280061
B,010101,279988
A,101010,279828
B,010101,279722
A,101010,279598
B,010101,279455
A,101010,279344
B,010101,279235
A,101010,279137
B,010101,279001
A,101010,278902
B,010101,278816
A,101010,278724
B,010101,278622
A,101010,278532
B,010101,278410
A,101010,278313
B,010101,278214
A,101010,278086
B,010101,277989
A,101010,277876
B,010101,277776
A,101010,277691
B,010101,277616
A,101010,277519
B,010101,277432
A,101010,277316
B,010101,277211
A,101010,277123
B,010101,276998
A,101010,276905
B,010101,276816
A,101010,276696
B,010101,276562
A,101010,276474
B,010101,276388
A,101010,276273
B,010101,276161
A,101010,276069
B,010101,275980
A,101010,275880
B,010101,275812
