label,profile,start_update
A,101010,299701
B,010101,299276
A,101010,298794
B,010101,298223
A,101010,297598
B,010101,297196
A,101010,296629
B,010101,295954
A,101010,295637
B,010101,295290
A,101010,294774
B,010101,294175
A,101010,293669
B,010101,293219
A,101010,292637
B,010101,292137
A,101010,291552
B,010101,290893
A,101010,290534
B,010101,289974
A,101010,289416
B,010101,288889
A,101010,288524
B,010101,287923
A,101010,287269
B,010101,286607
A,101010,286091
B,010101,285679
A,101010,285276
B,010101,284680
A,101010,284262
B,010101,283784
A,101010,283241
B,010101,282820
A,101010,282530
B,010101,281925
A,101010,281482
B,010101,280945
A,101010,280436
B,010101,280058
A,101010,279493
B,010101,278967
A,101010,278499
B,010101,278157
A,101010,277746
B,010101,277290
A,101010,276887
B,010101,276384
A,101010,275786
B,010101,275397
A,101010,274837
B,010101,274263
A,101010,273755
B,010101,273202
A,101010,272688
B,010101,272198
A,101010,271785
B,010101,271421
A,101010,270868
B,010101,270370
A,101010,269930
B,010101,269166
A,101010,268645
B,010101,268238
A,101010,267668
B,010101,266980
A,101010,266466
B,010101,265978
A,101010,265634
B,010101,265191
A,101010,264539
B,010101,264264
A,101010,263917
B,010101,263490
A,101010,263121
B,010101,262788
A,101010,262273
B,010101,261892
A,101010,261337
B,010101,260746
A,101010,260266
B,010101,259748
A,101010,259185
B,010101,258530
A,101010,258048
B,010101,257511
A,101010,256911
B,010101,256374
A,101010,255919
B,010101,255398
A,101010,254896
B,010101,254498
A,101010,253951
B,010101,253485
A,101010,252912
B,010101,252397
A,101010,251844
B,010101,251313
A,101010,250782
B,010101,250145
A,101010,249656
B,010101,248954
A,101010,248455
B,010101,247886
A,101010,247287
B,010101,246648
A,101010,246155
B,010101,245541
A,101010,245182
B,010101,244546
A,101010,244114
B,010101,243644
A,101010,243141
B,010101,242605
A,101010,242175
B,010101,241600
A,101010,241078
B,010101,240698
A,101010,240309
B,010101,240006
A,101010,239400
B,010101,238799
A,101010,238158
B,010101,237807
A,101010,237228
B,010101,236642
A,101010,236098
B,010101,235534
A,101010,235031
B,010101,234536
A,101010,233968
B,010101,233389
A,101010,232973
