label,profile,start_update
A,101010,299701
B,010101,296611
A,101010,293603
B,010101,290828
A,101010,286293
B,010101,283759
A,101010,281578
B,010101,278578
A,101010,276737
B,010101,273024
A,101010,270001
B,010101,267533
A,101010,265247
B,010101,261991
A,101010,259456
B,010101,257099
A,101010,253170
B,010101,250179
A,101010,247579
B,010101,244653
A,101010,241799
B,010101,238697
A,101010,236573
B,010101,233620
A,101010,230125
B,010101,225830
A,101010,222003
B,010101,218716
A,101010,216830
B,010101,214066
A,101010,211162
B,010101,208006
A,101010,205114
B,010101,201586
A,101010,198651
B,010101,196192
A,101010,193015
B,010101,189320
A,101010,186220
B,010101,182742
A,101010,179049
B,010101,175825
A,101010,172469
B,010101,169663
A,101010,166298
B,010101,162881
A,101010,159985
B,010101,156524
A,101010,153505
B,010101,150283
A,101010,145552
B,010101,142550
A,101010,139160
B,010101,135722
A,101010,133380
B,010101,130427
A,101010,126438
B,010101,123831
A,101010,121051
B,010101,118462
A,101010,113715
B,010101,110728
A,101010,107917
B,010101,104360
A,101010,101757
B,010101,98523
A,101010,95795
B,010101,93333
A,101010,90070
B,010101,86322
A,101010,83698
B,010101,79825
A,101010,77726
B,010101,75103
A,101010,71814
B,010101,69142
A,101010,65673
B,010101,61668
A,101010,58561
B,010101,56162
A,101010,52646
B,010101,49500
A,101010,47653
B,010101,45868
A,101010,42599
B,010101,39190
A,101010,36483
B,010101,33600
A,101010,30478
B,010101,27004
A,101010,23658
B,010101,19929
A,101010,17208
B,010101,14130
A,101010,11729
B,010101,8176
A,101010,5651
B,010101,4007
A,101010,1105
B,010101,0
