label,profile,start_update
A,101010,299701
B,010101,299656
A,101010,299611
B,010101,299560
A,101010,299501
B,010101,299446
A,101010,299385
B,010101,299335
A,101010,299296
B,010101,299247
A,101010,299175
B,010101,299113
A,101010,299064
B,010101,299019
A,101010,298969
B,010101,298920
A,101010,298886
B,010101,298825
A,101010,298773
B,010101,298722
A,101010,298654
B,010101,298615
A,101010,298565
B,010101,298505
A,101010,298434
B,010101,298396
A,101010,298345
B,010101,298295
A,101010,298241
B,010101,298193
A,101010,298146
B,010101,298103
A,101010,298064
B,010101,298025
A,101010,298000
B,010101,297955
A,101010,297892
B,010101,297834
A,101010,297773
B,010101,297746
A,101010,297682
B,010101,297641
A,101010,297604
B,010101,297569
A,101010,297524
B,010101,297472
A,101010,297425
B,010101,297367
A,101010,297339
B,010101,297300
A,101010,297264
B,010101,297229
A,101010,297177
B,010101,297139
A,101010,297087
B,010101,297054
A,101010,296994
B,010101,296944
A,101010,296867
B,010101,296824
A,101010,296769
B,010101,296726
A,101010,296664
B,010101,296614
A,101010,296564
B,010101,296512
A,101010,296461
B,010101,296434
A,101010,296383
B,010101,296317
A,101010,296261
B,010101,296196
A,101010,296134
B,010101,296062
A,101010,296015
B,010101,295963
A,101010,295914
B,010101,295866
A,101010,295830
B,010101,295770
A,101010,295741
B,010101,295681
A,101010,295626
B,010101,295572
A,101010,295497
B,010101,295443
A,101010,295389
B,010101,295349
A,101010,295304
B,010101,295257
A,101010,295196
B,010101,295130
A,101010,295087
B,010101,295035
A,101010,294978
B,010101,294932
A,101010,294862
B,010101,294808
A,101010,294751
B,010101,294704
A,101010,294645
B,010101,294600
A,101010,294554
B,010101,294487
A,101010,294444
B,010101,294412
A,101010,294374
B,010101,294304
A,101010,294251
B,010101,294195
A,101010,294155
B,010101,294114
A,101010,294072
B,010101,294020
A,101010,293972
B,010101,293929
A,101010,293870
B,010101,293830
A,101010,293778
B,010101,293741
A,101010,293683
B,010101,293621
A,101010,293580
B,010101,293535
A,101010,293478
B,010101,293433
A,101010,293389
B,010101,293327
A,101010,293274
B,010101,293220
A,101010,293186
B,010101,293132
A,101010,293063
B,010101,293031
A,101010,292974
B,010101,292917
A,101010,292868
B,010101,292805
A,101010,292774
B,010101,292714
A,101010,292674
B,010101,292642
A,101010,292604
B,010101,292536
A,101010,292495
B,010101,292450
A,101010,292408
B,010101,292349
A,101010,292288
B,010101,292242
A,101010,292211
B,010101,292172
A,101010,292111
B,010101,292062
A,101010,292009
B,010101,291961
A,101010,291912
B,010101,291867
A,101010,291824
B,010101,291783
A,101010,291736
B,010101,291696
A,101010,291646
B,010101,291596
A,101010,291543
B,010101,291489
A,101010,291448
B,010101,291411
A,101010,291359
B,010101,291309
A,101010,291260
B,010101,291206
A,101010,291154
B,010101,291112
A,101010,291079
B,010101,291016
A,101010,290959
B,010101,290910
A,101010,290868
B,010101,290827
A,101010,290764
B,010101,290686
A,101010,290637
B,010101,290598
A,101010,290561
B,010101,290514
A,101010,290463
B,010101,290399
A,101010,290345
B,010101,290299
A,101010,290247
B,010101,290206
A,101010,290161
B,010101,290111
A,101010,290073
B,010101,290015
A,101010,289947
B,010101,289885
A,101010,289830
B,010101,289770
A,101010,289724
B,010101,289683
A,101010,289640
B,010101,289589
A,101010,289536
B,010101,289499
A,101010,289460
B,010101,289420
A,101010,289365
B,010101,289296
A,101010,289252
