label,profile,start_update
101010,101010,299701
110111,110111,297508
001010,001010,295288
011110,011110,293333
111111,111111,291447
100100,100100,288884
101110,101110,285978
100111,100111,283919
101001,101001,282172
001010,001010,279986
101100,101100,278549
111010,111010,277103
111101,111101,274893
110010,110010,273134
000110,000110,270251
111011,111011,268992
010000,010000,266519
110110,110110,263990
101100,101100,262251
100110,100110,260652
000101,000101,258794
001000,001000,256602
110011,110011,254264
111011,111011,252493
011101,011101,251159
001100,001100,248612
011110,011110,246616
111101,111101,245308
110110,110110,243342
000001,000001,241359
000001,000001,238604
000111,000111,235970
001001,001001,234140
100001,100001,232541
001100,001100,230625
000011,000011,228461
010000,010000,225969
001111,001111,223655
000010,000010,221789
000111,000111,219444
110100,110100,217433
001000,001000,215498
010011,010011,212973
001111,001111,210896
001111,001111,208837
101110,101110,207113
111101,111101,205279
110010,110010,203212
110110,110110,201049
101000,101000,199340
110011,110011,197008
110110,110110,194971
110111,110111,193574
011110,011110,192080
111110,111110,190123
000011,000011,188332
100101,100101,185779
001100,001100,183866
011011,011011,182057
111110,111110,179755
011100,011100,177611
100101,100101,175975
111101,111101,173682
010011,010011,171086
001000,001000,169327
001011,001011,167351
001000,001000,165283
011101,011101,162779
011111,011111,160381
100011,100011,158421
011101,011101,156206
001110,001110,153545
101111,101111,151073
111011,111011,149637
010100,010100,147714
111010,111010,145757
100111,100111,143894
001000,001000,142194
000010,000010,140053
100101,100101,137783
111110,111110,135260
100010,100010,133145
100100,100100,131272
110001,110001,129934
101010,101010,127699
000010,000010,125450
011101,011101,123175
110100,110100,120909
010011,010011,117952
010101,010101,115820
001001,001001,114199
110101,110101,111922
010010,010010,110516
011101,011101,108646
100100,100100,107133
001100,001100,104793
111011,111011,102364
100001,100001,100308
000010,000010,98252
011011,011011,96365
101010,101010,93845
000101,000101,92145
100100,100100,89945
110010,110010,88234
000100,000100,86124
000101,000101,83768
101010,101010,82087
111100,111100,80082
101100,101100,78004
000000,000000,75611
111101,111101,73177
101111,101111,72060
010111,010111,70137
101100,101100,67982
010111,010111,65261
101010,101010,63790
000110,000110,61509
100010,100010,59092
001111,001111,56852
100011,100011,54914
001100,001100,52074
100000,100000,49856
010010,010010,47913
110100,110100,46322
000011,000011,44148
000111,000111,42365
111001,111001,40741
110101,110101,38650
110000,110000,36739
010000,010000,34889
100011,100011,32392
100110,100110,29891
101001,101001,28028
011001,011001,25733
000010,000010,23175
100011,100011,21560
001100,001100,19668
111011,111011,17685
010011,010011,15647
000010,000010,13961
110111,110111,10993
000010,000010,9805
010100,010100,7915
101000,101000,5673
011100,011100,3882
101011,101011,1434
101101,101101,0
