label,profile,start_update
A,101010,299701
B,010101,297177
A,101010,293481
B,010101,290023
A,101010,286516
B,010101,283395
A,101010,281111
B,010101,278679
A,101010,275897
B,010101,273390
A,101010,270870
B,010101,268229
A,101010,264520
B,010101,261695
A,101010,258478
B,010101,255775
A,101010,252083
B,010101,249052
A,101010,245449
B,010101,242089
A,101010,237997
B,010101,234741
A,101010,231549
B,010101,229589
A,101010,227374
B,010101,224796
A,101010,221900
B,010101,218429
A,101010,215786
B,010101,212118
A,101010,208811
B,010101,205592
A,101010,202894
B,010101,200000
A,101010,195832
B,010101,193776
A,101010,191128
B,010101,188534
A,101010,185321
B,010101,183103
A,101010,180111
B,010101,176604
A,101010,173825
B,010101,171872
A,101010,169923
B,010101,167135
A,101010,163196
B,010101,160554
A,101010,158420
B,010101,155539
A,101010,152753
B,010101,149849
A,101010,146658
B,010101,144324
A,101010,140412
B,010101,137024
A,101010,134232
B,010101,131205
A,101010,128704
B,010101,124986
A,101010,121228
B,010101,118924
A,101010,115312
B,010101,111882
A,101010,108389
B,010101,105208
A,101010,102622
B,010101,100336
A,101010,97585
B,010101,94638
A,101010,90788
B,010101,87735
A,101010,84842
B,010101,81021
A,101010,77705
B,010101,74776
A,101010,71278
B,010101,68894
A,101010,65253
B,010101,61466
A,101010,59732
B,010101,54907
A,101010,51767
B,010101,48152
A,101010,44575
B,010101,41444
A,101010,38324
B,010101,35555
A,101010,32543
B,010101,30441
A,101010,28185
B,010101,24916
A,101010,22106
B,010101,19784
A,101010,16880
B,010101,13839
A,101010,10599
B,010101,7603
A,101010,4565
B,010101,1325
A,101010,0
