label,profile,start_update
A,101010,299701
B,010101,299387
A,101010,299025
B,010101,298719
A,101010,298454
B,010101,298134
A,101010,297779
B,010101,297449
A,101010,297187
B,010101,297021
A,101010,296758
B,010101,296503
A,101010,296170
B,010101,295985
A,101010,295556
B,010101,295262
A,101010,295038
B,010101,294634
A,101010,294323
B,010101,294011
A,101010,293640
B,010101,293290
A,101010,293069
B,010101,292800
A,101010,292491
B,010101,292142
A,101010,291826
B,010101,291520
A,101010,291154
B,010101,290805
A,101010,290586
B,010101,290240
A,101010,289914
B,010101,289604
A,101010,289359
B,010101,289101
A,101010,288911
B,010101,288700
A,101010,288418
B,010101,288061
A,101010,287779
B,010101,287510
A,101010,287211
B,010101,286938
A,101010,286653
B,010101,286258
A,101010,285960
B,010101,285658
A,101010,285404
B,010101,285099
A,101010,284772
B,010101,284478
A,101010,284162
B,010101,283884
A,101010,283676
B,010101,283479
A,101010,283125
B,010101,282914
A,101010,282632
B,010101,282210
A,101010,281828
B,010101,281559
A,101010,281298
B,010101,281008
A,101010,280831
B,010101,280610
A,101010,280226
B,010101,279798
A,101010,279540
B,010101,279274
A,101010,278984
B,010101,278753
A,101010,278454
B,010101,278226
A,101010,278061
B,010101,277773
A,101010,277414
B,010101,277202
A,101010,276965
B,010101,276635
A,101010,276276
B,010101,275920
A,101010,275748
B,010101,275446
A,101010,275199
B,010101,274912
A,101010,274623
B,010101,274260
A,101010,273946
B,010101,273622
A,101010,273321
B,010101,273066
A,101010,272735
B,010101,272449
A,101010,272221
B,010101,271918
A,101010,271589
B,010101,271372
A,101010,271113
B,010101,270853
A,101010,270729
B,010101,270360
A,101010,270057
B,010101,269760
A,101010,269450
B,010101,269143
A,101010,268737
B,010101,268491
A,101010,268182
B,010101,267921
A,101010,267699
B,010101,267359
A,101010,266922
B,010101,266572
A,101010,266272
B,010101,265894
A,101010,265612
B,010101,265361
A,101010,265114
B,010101,264832
A,101010,264539
B,010101,264191
A,101010,263971
B,010101,263731
A,101010,263485
B,010101,263177
A,101010,262929
B,010101,262587
A,101010,262383
B,010101,261996
