label,profile,start_update
A,101010,299701
B,010101,296175
A,101010,292706
B,010101,289590
A,101010,286668
B,010101,283109
A,101010,281329
B,010101,277588
A,101010,274758
B,010101,272827
A,101010,269349
B,010101,267075
A,101010,264391
B,010101,260860
A,101010,257267
B,010101,253263
A,101010,249895
B,010101,246521
A,101010,243002
B,010101,240807
A,101010,237568
B,010101,234692
A,101010,231547
B,010101,227661
A,101010,225302
B,010101,222023
A,101010,218604
B,010101,214836
A,101010,212354
B,010101,208933
A,101010,204814
B,010101,201717
A,101010,199481
B,010101,197527
A,101010,194616
B,010101,190766
A,101010,189149
B,010101,185483
A,101010,182014
B,010101,178850
A,101010,175766
B,010101,173338
A,101010,169500
B,010101,167134
A,101010,164868
B,010101,160842
A,101010,156593
B,010101,153386
A,101010,150442
B,010101,149195
A,101010,147455
B,010101,144167
A,101010,141712
B,010101,139204
A,101010,136837
B,010101,134351
A,101010,132287
B,010101,128687
A,101010,125682
B,010101,122015
A,101010,118939
B,010101,116227
A,101010,113766
B,010101,109507
A,101010,105958
B,010101,103396
A,101010,101072
B,010101,97121
A,101010,93219
B,010101,90180
A,101010,87072
B,010101,83435
A,101010,80094
B,010101,76753
A,101010,73966
B,010101,71519
A,101010,68103
B,010101,65775
A,101010,63475
B,010101,61334
A,101010,59005
B,010101,56461
A,101010,52469
B,010101,49086
A,101010,46399
B,010101,43252
A,101010,41196
B,010101,37653
A,101010,35307
B,010101,31943
A,101010,28609
B,010101,25741
A,101010,22375
B,010101,19886
A,101010,16536
B,010101,13598
A,101010,11221
B,010101,8412
A,101010,3715
B,010101,152
A,101010,0
