label,profile,start_update
A,101010,299701
B,010101,297324
A,101010,295384
B,010101,293583
A,101010,291103
B,010101,289035
A,101010,286995
B,010101,284850
A,101010,281878
B,010101,279345
A,101010,276918
B,010101,274735
A,101010,273181
B,010101,270771
A,101010,267749
B,010101,265948
A,101010,264060
B,010101,261608
A,101010,259475
B,010101,257184
A,101010,254313
B,010101,252621
A,101010,251057
B,010101,248179
A,101010,246066
B,010101,244558
A,101010,241896
B,010101,239865
A,101010,237705
B,010101,235600
A,101010,232706
B,010101,230726
A,101010,229266
B,010101,227216
A,101010,225806
B,010101,223228
A,101010,221077
B,010101,219923
A,101010,218217
B,010101,216170
A,101010,214428
B,010101,213153
A,101010,210753
B,010101,208115
A,101010,206043
B,010101,203860
A,101010,201772
B,010101,199267
A,101010,197488
B,010101,195697
A,101010,193969
B,010101,192041
A,101010,190320
B,010101,188640
A,101010,186711
B,010101,184169
A,101010,182454
B,010101,180641
A,101010,178246
B,010101,176567
A,101010,173922
B,010101,171557
A,101010,169510
B,010101,167739
A,101010,165107
B,010101,163436
A,101010,161466
B,010101,159418
A,101010,157580
B,010101,155715
A,101010,153852
B,010101,152121
A,101010,149671
B,010101,147067
A,101010,144992
B,010101,143566
A,101010,141718
B,010101,139434
A,101010,137280
B,010101,135892
A,101010,133187
B,010101,131081
A,101010,128372
B,010101,126562
A,101010,124951
B,010101,124091
A,101010,122397
B,010101,120475
A,101010,118985
B,010101,116737
A,101010,114475
B,010101,112486
A,101010,110845
B,010101,109027
A,101010,106777
B,010101,104598
A,101010,102175
B,010101,100580
A,101010,99545
B,010101,98704
A,101010,96620
B,010101,94830
A,101010,91844
B,010101,89420
A,101010,87165
B,010101,85185
A,101010,83303
B,010101,81034
A,101010,78294
B,010101,76214
A,101010,74037
B,010101,72139
A,101010,69892
B,010101,67424
A,101010,65790
B,010101,64364
A,101010,61688
B,010101,60138
A,101010,58448
B,010101,56756
A,101010,55199
B,010101,53217
A,101010,51335
B,010101,48975
A,101010,46852
B,010101,44822
A,101010,42969
B,010101,40745
A,101010,38654
B,010101,37142
A,101010,35511
B,010101,33567
A,101010,31029
B,010101,29115
A,101010,27224
B,010101,25692
A,101010,24373
B,010101,22231
A,101010,20848
B,010101,18450
A,101010,17337
B,010101,15455
A,101010,13016
B,010101,11654
A,101010,9561
B,010101,7650
A,101010,5720
B,010101,3385
A,101010,1656
B,010101,0
