label,profile,start_update
A,101010,299701
B,010101,298458
A,101010,297345
B,010101,296305
A,101010,295128
B,010101,294016
A,101010,292885
B,010101,291922
A,101010,290906
B,010101,289979
A,101010,288708
B,010101,288188
A,101010,287490
B,010101,286371
A,101010,285237
B,010101,284024
A,101010,283085
B,010101,282159
A,101010,281316
B,010101,280168
A,101010,279047
B,010101,277729
A,101010,276770
B,010101,275839
A,101010,274579
B,010101,273287
A,101010,272334
B,010101,271279
A,101010,270057
B,010101,269075
A,101010,268266
B,010101,267270
A,101010,266684
B,010101,265742
A,101010,264926
B,010101,263941
A,101010,263006
B,010101,261952
A,101010,260579
B,010101,259815
A,101010,258787
B,010101,257883
A,101010,257094
B,010101,255826
A,101010,255006
B,010101,253794
A,101010,252913
B,010101,251880
A,101010,251153
B,010101,249862
A,101010,249112
B,010101,248264
A,101010,246885
B,010101,245932
A,101010,244619
B,010101,243750
A,101010,242594
B,010101,241504
A,101010,240744
B,010101,239763
A,101010,238868
B,010101,237935
A,101010,236959
B,010101,236204
A,101010,235282
B,010101,234391
A,101010,233284
B,010101,231959
A,101010,231522
B,010101,230444
A,101010,229356
B,010101,228709
A,101010,228232
B,010101,227030
A,101010,226015
B,010101,225141
A,101010,224101
B,010101,223165
A,101010,222257
B,010101,221314
A,101010,220240
B,010101,219189
A,101010,218039
B,010101,217125
A,101010,215963
B,010101,214912
A,101010,213759
B,010101,212218
A,101010,211159
B,010101,210354
A,101010,209262
B,010101,208273
A,101010,207088
B,010101,205944
A,101010,204757
B,010101,203770
A,101010,203296
B,010101,202032
A,101010,201133
B,010101,200252
A,101010,199026
B,010101,197775
A,101010,196814
B,010101,195744
A,101010,194745
B,010101,193180
A,101010,192077
B,010101,190929
A,101010,189547
B,010101,188709
A,101010,187669
B,010101,186222
A,101010,185311
B,010101,184202
A,101010,183066
B,010101,181874
A,101010,180998
B,010101,180086
A,101010,179300
B,010101,178432
A,101010,177324
B,010101,176400
A,101010,175329
B,010101,174237
A,101010,173058
B,010101,171997
A,101010,171046
B,010101,169932
A,101010,169077
B,010101,168089
A,101010,167199
B,010101,165939
A,101010,165026
B,010101,164090
A,101010,163017
B,010101,162040
A,101010,160929
B,010101,160041
A,101010,159296
B,010101,158002
A,101010,156760
B,010101,155963
A,101010,155295
B,010101,154318
A,101010,153384
B,010101,152151
A,101010,151119
B,010101,150270
A,101010,148968
B,010101,148232
A,101010,147480
B,010101,146569
A,101010,145404
B,010101,144245
A,101010,143088
B,010101,142266
A,101010,141378
B,010101,140552
A,101010,139853
B,010101,139091
A,101010,138171
B,010101,137182
A,101010,136330
B,010101,135291
A,101010,134689
B,010101,133886
A,101010,132858
B,010101,131776
A,101010,130809
B,010101,129576
A,101010,128748
B,010101,127669
A,101010,126625
B,010101,125727
A,101010,125165
B,010101,124045
A,101010,123303
B,010101,121963
A,101010,121126
B,010101,119814
A,101010,118785
B,010101,118055
A,101010,117126
B,010101,115706
A,101010,114550
B,010101,113554
A,101010,112459
B,010101,111362
A,101010,110468
B,010101,109386
A,101010,108448
B,010101,107307
A,101010,106249
B,010101,105299
A,101010,104448
B,010101,103746
A,101010,102523
B,010101,101677
A,101010,100525
B,010101,99292
A,101010,98314
B,010101,97243
A,101010,96424
B,010101,95284
A,101010,94156
B,010101,93036
A,101010,91856
B,010101,91314
A,101010,90284
B,010101,89210
A,101010,88067
B,010101,87185
A,101010,86582
B,010101,85494
A,101010,84208
B,010101,83276
A,101010,82243
B,010101,81399
A,101010,80419
B,010101,79286
A,101010,78147
B,010101,77342
A,101010,76317
B,010101,75546
A,101010,74743
B,010101,74136
A,101010,73495
B,010101,72632
A,101010,71393
B,010101,70464
A,101010,69393
B,010101,68078
A,101010,66669
B,010101,65451
A,101010,64727
B,010101,63626
A,101010,62296
B,010101,60963
A,101010,59852
B,010101,58878
A,101010,57606
B,010101,56378
A,101010,55563
B,010101,54774
A,101010,54119
B,010101,53366
A,101010,52368
B,010101,51341
A,101010,50221
B,010101,49065
A,101010,48092
B,010101,46915
A,101010,45596
B,010101,44600
A,101010,43633
B,010101,42621
A,101010,41238
B,010101,40143
A,101010,39094
B,010101,38009
A,101010,37140
B,010101,36094
A,101010,35477
B,010101,34458
A,101010,33100
B,010101,31915
A,101010,30984
B,010101,29844
A,101010,28998
B,010101,28184
A,101010,27227
B,010101,26300
A,101010,25221
B,010101,24115
A,101010,23180
B,010101,22179
A,101010,20962
B,010101,19905
A,101010,18805
B,010101,17991
A,101010,16740
B,010101,15700
A,101010,14551
B,010101,13883
A,101010,12956
B,010101,12029
A,101010,11096
B,010101,10290
A,101010,9444
B,010101,8244
A,101010,7428
B,010101,6657
A,101010,5846
B,010101,5110
A,101010,3887
B,010101,2838
A,101010,1824
B,010101,906
A,101010,0
