label,profile,start_update
A,101010,299701
B,010101,299417
A,101010,299257
B,010101,299057
A,101010,298858
B,010101,298636
A,101010,298465
B,010101,298226
A,101010,298126
B,010101,297908
A,101010,297641
B,010101,297391
A,101010,297189
B,010101,296986
A,101010,296728
B,010101,296470
A,101010,296224
B,010101,295986
A,101010,295773
B,010101,295522
A,101010,295382
B,010101,295177
A,101010,294993
B,010101,294836
A,101010,294616
B,010101,294418
A,101010,294200
B,010101,294035
A,101010,293911
B,010101,293715
A,101010,293614
B,010101,293344
A,101010,293131
B,010101,292920
A,101010,292760
B,010101,292545
A,101010,292418
B,010101,292240
A,101010,292034
B,010101,291849
A,101010,291565
B,010101,291284
A,101010,291054
B,010101,290873
A,101010,290710
B,010101,290520
A,101010,290242
B,010101,290072
A,101010,289915
B,010101,289641
A,101010,289431
B,010101,289252
A,101010,289072
B,010101,288884
A,101010,288663
B,010101,288453
A,101010,288235
B,010101,287989
A,101010,287774
B,010101,287551
A,101010,287399
B,010101,287195
A,101010,286985
B,010101,286747
A,101010,286569
B,010101,286366
A,101010,286078
B,010101,285889
A,101010,285650
B,010101,285483
A,101010,285312
B,010101,285073
A,101010,284843
B,010101,284654
A,101010,284386
B,010101,284188
A,101010,284071
B,010101,283929
A,101010,283759
B,010101,283541
A,101010,283385
B,010101,283158
A,101010,282936
B,010101,282741
A,101010,282596
B,010101,282423
A,101010,282221
B,010101,282035
A,101010,281830
B,010101,281621
A,101010,281452
B,010101,281284
A,101010,281145
B,010101,280977
A,101010,280721
B,010101,280514
A,101010,280313
B,010101,280183
A,101010,279938
B,010101,279749
A,101010,279512
B,010101,279230
A,101010,279016
B,010101,278869
A,101010,278678
B,010101,278505
A,101010,278270
B,010101,278130
A,101010,277939
B,010101,277703
A,101010,277526
B,010101,277321
A,101010,277092
B,010101,276942
A,101010,276725
B,010101,276499
A,101010,276264
B,010101,276026
A,101010,275792
B,010101,275488
A,101010,275285
B,010101,275125
A,101010,274999
B,010101,274860
A,101010,274685
B,010101,274473
A,101010,274250
B,010101,274064
A,101010,273932
B,010101,273798
A,101010,273651
B,010101,273465
A,101010,273272
B,010101,273030
A,101010,272824
B,010101,272576
A,101010,272345
B,010101,272153
A,101010,271990
