label,profile,start_update
101010,101010,299701
011001,011001,298734
110011,110011,297863
110001,110001,297371
010011,010011,296125
000111,000111,295154
010000,010000,294539
101010,101010,293500
000010,000010,292106
001011,001011,290848
100100,100100,289497
101111,101111,288326
100110,100110,287396
100100,100100,286358
010010,010010,285061
000000,000000,284213
111100,111100,283543
111011,111011,282733
111110,111110,281723
110110,110110,280556
010001,010001,279491
010110,010110,278391
000110,000110,277818
111000,111000,277019
110101,110101,276011
101010,101010,275105
101010,101010,273810
011101,011101,272885
101010,101010,271688
010001,010001,270311
101101,101101,269535
111101,111101,268741
111001,111001,267933
001000,001000,267018
000000,000000,266383
111000,111000,265517
001010,001010,264497
101010,101010,263426
010101,010101,262661
101100,101100,261959
100010,100010,261074
001010,001010,260090
011110,011110,258856
111110,111110,257609
000101,000101,256421
101100,101100,255294
100110,100110,254440
011111,011111,253777
011111,011111,252725
001010,001010,251802
001011,001011,250907
000101,000101,250063
111111,111111,249118
001110,001110,248321
101000,101000,247104
011111,011111,246401
100011,100011,245693
001011,001011,244711
111001,111001,244068
010000,010000,243119
011011,011011,241762
011110,011110,240717
001101,001101,240106
000111,000111,239251
100000,100000,238105
100100,100100,236990
000000,000000,236065
000010,000010,234937
111010,111010,234206
100001,100001,232946
110010,110010,231906
010110,010110,231070
001010,001010,230025
111010,111010,228892
011010,011010,227854
010110,010110,226767
101000,101000,225630
000100,000100,224783
010110,010110,223621
010100,010100,222777
110101,110101,221668
101000,101000,220737
110000,110000,219811
000011,000011,218722
011000,011000,217939
000000,000000,216836
111010,111010,215932
110110,110110,215301
011011,011011,214129
010000,010000,212870
111001,111001,211986
000011,000011,211065
100001,100001,210269
110010,110010,209081
011000,011000,208181
011101,011101,207217
100100,100100,206038
111001,111001,205426
111110,111110,204567
110111,110111,203449
001010,001010,202527
011011,011011,201503
100111,100111,200382
100011,100011,199562
110001,110001,198515
000110,000110,197718
110011,110011,196933
011010,011010,195885
100001,100001,194806
011100,011100,193793
010010,010010,192700
010100,010100,191911
010011,010011,190943
110000,110000,189721
101010,101010,189188
011111,011111,188128
100011,100011,187175
010001,010001,186352
111001,111001,185238
111001,111001,184815
011001,011001,183867
111111,111111,183229
101010,101010,182312
011100,011100,181396
110000,110000,180562
100100,100100,179558
010000,010000,178440
100010,100010,177270
111101,111101,176369
110000,110000,175359
111011,111011,174101
010100,010100,172918
011010,011010,172040
110100,110100,171148
111111,111111,170048
011011,011011,169211
110100,110100,168213
010000,010000,167012
100111,100111,166100
010111,010111,165276
010000,010000,164457
110111,110111,163259
000111,000111,162352
111110,111110,161312
001110,001110,160386
010000,010000,159282
000000,000000,158450
111101,111101,157546
000111,000111,156224
110000,110000,155289
101001,101001,153995
010110,010110,152843
010001,010001,152170
110101,110101,151411
001110,001110,150070
110111,110111,149383
101001,101001,148521
100000,100000,147346
100010,100010,146183
010110,010110,145026
101000,101000,143917
100010,100010,143768
100011,100011,142532
101101,101101,141522
101000,101000,140705
110010,110010,139477
000110,000110,138406
001111,001111,137567
001010,001010,136353
000100,000100,135171
010100,010100,133741
010010,010010,132532
111101,111101,131580
000001,000001,130446
000110,000110,129461
000111,000111,128355
110100,110100,127241
000111,000111,126133
100101,100101,125084
010110,010110,124121
111010,111010,122928
110001,110001,121708
110001,110001,120539
011010,011010,119621
011000,011000,118553
010110,010110,117496
111110,111110,116350
111100,111100,115173
000100,000100,114189
111011,111011,113151
000001,000001,112147
110000,110000,110947
100111,100111,109742
111010,111010,108740
000010,000010,107445
011111,011111,106415
100011,100011,105320
000010,000010,104432
000110,000110,103189
000110,000110,101757
110000,110000,101056
011101,011101,99519
101101,101101,98472
001011,001011,97628
000000,000000,97013
101010,101010,96162
100110,100110,95064
111110,111110,94199
010101,010101,93102
110111,110111,92152
111100,111100,91031
110110,110110,89683
101001,101001,88712
001001,001001,87691
110110,110110,86466
111010,111010,85224
011011,011011,84181
111100,111100,83053
101110,101110,81789
110100,110100,80715
001010,001010,79726
101010,101010,78655
000010,000010,77597
100110,100110,76419
110100,110100,75576
101111,101111,74428
001100,001100,73492
000111,000111,72670
111111,111111,71468
001100,001100,70377
101011,101011,69185
101110,101110,67948
001101,001101,67109
010110,010110,66070
110011,110011,65364
000000,000000,64568
011000,011000,63600
100100,100100,62684
010111,010111,61520
111010,111010,60672
001010,001010,60087
100100,100100,58982
000111,000111,58010
001000,001000,56859
000011,000011,55897
101101,101101,55148
110011,110011,54285
011111,011111,53109
010000,010000,51887
010001,010001,50967
010100,010100,50178
010001,010001,49181
000000,000000,48083
111011,111011,46891
010111,010111,46016
101110,101110,45125
001000,001000,44450
110010,110010,43483
101011,101011,42139
010100,010100,40975
100000,100000,40330
100100,100100,39310
011001,011001,38405
010000,010000,37562
010010,010010,36889
001010,001010,35906
011010,011010,34950
000101,000101,33953
110001,110001,32768
100011,100011,31940
000011,000011,31257
111110,111110,30355
000110,000110,29745
100100,100100,28753
110010,110010,27732
100101,100101,26643
110001,110001,25709
110111,110111,25116
101110,101110,24148
011010,011010,23310
000111,000111,21962
010101,010101,21042
000101,000101,20087
111111,111111,19198
110111,110111,17986
111100,111100,16756
100100,100100,15686
110110,110110,14676
101000,101000,13721
010001,010001,13106
100100,100100,11942
001100,001100,11264
000001,000001,10688
000100,000100,9685
000111,000111,8519
001010,001010,7133
001111,001111,6131
000011,000011,5321
110011,110011,3980
010010,010010,3003
110110,110110,2106
111110,111110,1070
101000,101000,0
