label,profile,start_update
A,101010,299701
B,010101,299496
A,101010,299305
B,010101,299142
A,101010,298951
B,010101,298743
A,101010,298569
B,010101,298420
A,101010,298222
B,010101,298036
A,101010,297852
B,010101,297678
A,101010,297510
B,010101,297376
A,101010,297150
B,010101,296971
A,101010,296848
B,010101,296669
A,101010,296473
B,010101,296318
A,101010,296129
B,010101,295942
A,101010,295683
B,010101,295557
A,101010,295317
B,010101,295108
A,101010,294918
B,010101,294682
A,101010,294537
B,010101,294302
A,101010,294057
B,010101,293867
A,101010,293627
B,010101,293430
A,101010,293235
B,010101,292955
A,101010,292773
B,010101,292554
A,101010,292392
B,010101,292132
A,101010,291957
B,010101,291723
A,101010,291515
B,010101,291295
A,101010,291032
B,010101,290880
A,101010,290693
B,010101,290501
A,101010,290303
B,010101,290051
A,101010,289827
B,010101,289638
A,101010,289397
B,010101,289185
A,101010,288928
B,010101,288748
A,101010,288527
B,010101,288352
A,101010,288161
B,010101,287963
A,101010,287769
B,010101,287563
A,101010,287362
B,010101,287201
A,101010,286953
B,010101,286776
A,101010,286589
B,010101,286422
A,101010,286287
B,010101,286160
A,101010,285945
B,010101,285781
A,101010,285505
B,010101,285338
A,101010,285125
B,010101,284921
A,101010,284665
B,010101,284516
A,101010,284314
B,010101,284124
A,101010,283923
B,010101,283724
A,101010,283498
B,010101,283317
A,101010,283168
B,010101,282914
A,101010,282650
B,010101,282381
A,101010,282095
B,010101,281846
A,101010,281687
B,010101,281437
A,101010,281305
B,010101,281118
A,101010,280878
B,010101,280623
A,101010,280463
B,010101,280259
A,101010,280060
B,010101,279888
A,101010,279696
B,010101,279495
A,101010,279304
B,010101,279133
A,101010,278935
B,010101,278707
A,101010,278530
B,010101,278302
A,101010,278141
B,010101,277940
A,101010,277622
B,010101,277353
A,101010,277121
B,010101,276858
A,101010,276610
B,010101,276395
A,101010,276143
B,010101,275889
A,101010,275690
B,010101,275537
A,101010,275403
B,010101,275207
A,101010,275035
B,010101,274771
A,101010,274581
B,010101,274406
A,101010,274170
B,010101,273946
A,101010,273761
B,010101,273532
A,101010,273334
B,010101,273161
A,101010,273041
B,010101,272889
A,101010,272693
B,010101,272541
A,101010,272339
B,010101,272162
A,101010,272016
B,010101,271793
A,101010,271639
B,010101,271444
A,101010,271244
B,010101,271085
A,101010,270836
B,010101,270600
A,101010,270432
B,010101,270211
A,101010,270040
B,010101,269794
