label,profile,start_update
A,101010,299701
B,010101,296818
A,101010,293210
B,010101,289663
A,101010,286636
B,010101,283252
A,101010,279596
B,010101,276491
A,101010,273406
B,010101,270751
A,101010,268205
B,010101,264552
A,101010,261634
B,010101,259239
A,101010,255938
B,010101,252844
A,101010,250547
B,010101,247519
A,101010,244554
B,010101,240894
A,101010,237338
B,010101,234338
A,101010,231338
B,010101,228544
A,101010,225134
B,010101,222045
A,101010,218371
B,010101,214107
A,101010,211881
B,010101,208987
A,101010,205690
B,010101,203267
A,101010,200238
B,010101,198159
A,101010,195476
B,010101,191506
A,101010,188530
B,010101,185171
A,101010,181292
B,010101,177292
A,101010,172749
B,010101,169895
A,101010,166535
B,010101,162701
A,101010,159801
B,010101,156538
A,101010,153927
B,010101,151705
A,101010,148795
B,010101,144701
A,101010,140775
B,010101,137583
A,101010,134457
B,010101,130937
A,101010,127183
B,010101,123969
A,101010,120639
B,010101,116137
A,101010,113503
B,010101,110648
A,101010,107715
B,010101,104909
A,101010,102258
B,010101,98191
A,101010,94858
B,010101,92592
A,101010,89519
B,010101,86939
A,101010,84760
B,010101,81408
A,101010,78122
B,010101,75362
A,101010,72531
B,010101,69176
A,101010,66697
B,010101,63003
A,101010,59121
B,010101,54834
A,101010,51796
B,010101,49302
A,101010,45404
B,010101,41569
A,101010,38172
B,010101,35297
A,101010,31819
B,010101,29612
A,101010,28101
B,010101,25251
A,101010,22079
B,010101,18827
A,101010,15265
B,010101,12052
A,101010,8352
B,010101,6410
A,101010,3067
B,010101,25
A,101010,0
