label,profile,start_update
A,101010,299701
B,010101,297916
A,101010,296387
B,010101,294878
A,101010,292741
B,010101,291097
A,101010,289119
B,010101,287820
A,101010,286276
B,010101,284512
A,101010,281819
B,010101,279892
A,101010,277877
B,010101,275917
A,101010,273710
B,010101,271509
A,101010,269898
B,010101,267887
A,101010,265594
B,010101,263685
A,101010,261670
B,010101,259943
A,101010,257831
B,010101,255551
A,101010,253956
B,010101,252296
A,101010,249665
B,010101,247708
A,101010,245748
B,010101,244074
A,101010,242472
B,010101,240961
A,101010,238872
B,010101,236779
A,101010,234085
B,010101,231876
A,101010,230284
B,010101,228726
A,101010,226857
B,010101,225042
A,101010,223056
B,010101,220729
A,101010,218890
B,010101,216790
A,101010,214621
B,010101,211795
A,101010,208916
B,010101,206973
A,101010,205242
B,010101,203723
A,101010,201918
B,010101,199999
A,101010,197228
B,010101,194992
A,101010,192841
B,010101,190816
A,101010,188907
B,010101,186196
A,101010,184068
B,010101,182857
A,101010,180747
B,010101,178413
A,101010,176601
B,010101,175197
A,101010,173549
B,010101,171721
A,101010,169621
B,010101,168081
A,101010,166497
B,010101,164184
A,101010,162333
B,010101,159490
A,101010,157492
B,010101,155317
A,101010,153220
B,010101,151204
A,101010,149573
B,010101,146962
A,101010,144937
B,010101,144053
A,101010,142464
B,010101,140772
A,101010,138443
B,010101,136367
A,101010,134544
B,010101,132182
A,101010,130163
B,010101,128448
A,101010,126339
B,010101,123892
A,101010,122119
B,010101,120413
A,101010,118500
B,010101,116651
A,101010,115116
B,010101,112813
A,101010,110880
B,010101,109111
A,101010,107004
B,010101,104591
A,101010,102450
B,010101,100567
A,101010,98276
B,010101,95912
A,101010,93293
B,010101,91476
A,101010,89295
B,010101,86985
A,101010,84403
B,010101,82586
A,101010,80850
B,010101,78772
A,101010,76753
B,010101,75247
A,101010,73989
B,010101,72306
A,101010,70299
B,010101,68262
A,101010,66473
B,010101,65378
A,101010,63346
B,010101,60769
A,101010,58636
B,010101,56770
A,101010,54775
B,010101,52952
A,101010,51176
B,010101,48787
A,101010,47414
B,010101,45158
A,101010,43418
B,010101,41464
A,101010,39171
B,010101,36895
A,101010,35126
B,010101,32943
A,101010,30719
B,010101,28640
A,101010,26655
B,010101,24552
A,101010,23211
B,010101,21641
A,101010,19510
B,010101,17796
A,101010,16159
B,010101,14782
A,101010,12316
B,010101,9650
A,101010,8383
B,010101,6686
A,101010,4878
B,010101,3167
A,101010,970
B,010101,0
