label,profile,start_update
A,101010,299701
B,010101,298305
A,101010,296566
B,010101,294252
A,101010,291669
B,010101,290262
A,101010,288236
B,010101,286244
A,101010,283918
B,010101,281534
A,101010,278524
B,010101,276766
A,101010,273994
B,010101,272275
A,101010,270836
B,010101,269066
A,101010,267023
B,010101,265077
A,101010,263560
B,010101,261886
A,101010,259898
B,010101,257787
A,101010,256538
B,010101,253632
A,101010,251830
B,010101,249808
A,101010,247698
B,010101,246060
A,101010,244177
B,010101,242507
A,101010,239878
B,010101,238239
A,101010,236448
B,010101,234593
A,101010,232048
B,010101,229839
A,101010,227756
B,010101,226566
A,101010,224621
B,010101,222449
A,101010,220603
B,010101,218755
A,101010,216803
B,010101,214636
A,101010,212396
B,010101,210107
A,101010,207870
B,010101,205998
A,101010,204053
B,010101,202303
A,101010,199940
B,010101,198710
A,101010,196033
B,010101,194256
A,101010,191216
B,010101,188698
A,101010,186357
B,010101,184309
A,101010,183469
B,010101,182013
A,101010,180165
B,010101,178578
A,101010,176918
B,010101,174647
A,101010,172009
B,010101,169865
A,101010,167799
B,010101,165887
A,101010,164174
B,010101,162730
A,101010,160811
B,010101,158873
A,101010,156852
B,010101,155422
A,101010,152694
B,010101,150419
A,101010,148477
B,010101,146229
A,101010,144484
B,010101,142542
A,101010,140748
B,010101,138895
A,101010,136932
B,010101,135439
A,101010,133131
B,010101,130873
A,101010,129404
B,010101,127338
A,101010,125553
B,010101,123950
A,101010,122674
B,010101,119941
A,101010,118368
B,010101,115848
A,101010,114027
B,010101,112029
A,101010,110200
B,010101,108520
A,101010,106593
B,010101,104109
A,101010,101784
B,010101,99701
A,101010,97660
B,010101,95167
A,101010,93637
B,010101,91650
A,101010,89974
B,010101,88124
A,101010,85624
B,010101,83178
A,101010,81305
B,010101,78670
A,101010,76878
B,010101,74770
A,101010,72565
B,010101,70513
A,101010,69096
B,010101,67549
A,101010,65041
B,010101,63047
A,101010,61325
B,010101,59509
A,101010,57384
B,010101,56203
A,101010,54185
B,010101,52137
A,101010,50308
B,010101,47514
A,101010,45754
B,010101,43447
A,101010,41360
B,010101,39331
A,101010,37530
B,010101,34799
A,101010,32531
B,010101,31674
A,101010,30425
B,010101,27548
A,101010,25652
B,010101,23615
A,101010,21507
B,010101,19980
A,101010,18120
B,010101,15794
A,101010,14084
B,010101,12327
A,101010,10646
B,010101,8099
A,101010,6329
B,010101,4728
A,101010,2917
B,010101,684
A,101010,0
