label,profile,start_update
101010,101010,299701
001010,001010,297173
101110,101110,294542
010010,010010,291395
010101,010101,289760
110100,110100,287221
011101,011101,283788
101110,101110,280232
110101,110101,276762
001000,001000,274185
001010,001010,271540
000100,000100,269294
101110,101110,266022
000000,000000,262279
110001,110001,258884
101011,101011,255876
110100,110100,253072
010011,010011,250585
101010,101010,247402
000000,000000,244207
011001,011001,240342
001100,001100,237728
011110,011110,235561
001101,001101,233069
100101,100101,229532
110110,110110,226921
011101,011101,223691
000111,000111,219729
110010,110010,218036
010111,010111,214718
100110,100110,213142
011000,011000,208525
110001,110001,205953
110110,110110,203848
011101,011101,200928
100101,100101,197594
111100,111100,195600
010100,010100,192635
111010,111010,189660
000000,000000,186546
110011,110011,183569
101000,101000,180686
010101,010101,178525
010111,010111,175784
110000,110000,172618
101001,101001,170572
000100,000100,166540
010110,010110,163422
100011,100011,161084
001111,001111,157179
110100,110100,153292
110010,110010,150944
010000,010000,148981
110010,110010,146751
111110,111110,142998
000010,000010,139421
101010,101010,136903
001101,001101,133552
011110,011110,129663
100101,100101,126637
000110,000110,123893
010000,010000,121014
111111,111111,117306
001001,001001,113320
011100,011100,109064
100000,100000,106021
011011,011011,102370
011100,011100,98479
100101,100101,95585
101011,101011,93325
101010,101010,91035
110110,110110,87816
011010,011010,85821
000011,000011,82146
110010,110010,79199
001011,001011,77124
111000,111000,72526
100010,100010,68786
111000,111000,65705
001011,001011,62642
011000,011000,60030
101100,101100,56063
100010,100010,52663
001111,001111,49168
001011,001011,45695
001010,001010,43078
010011,010011,39904
111110,111110,36999
000011,000011,34454
011000,011000,30625
010011,010011,27943
000110,000110,24637
001110,001110,21056
101100,101100,18043
010000,010000,14882
001101,001101,11894
010100,010100,8712
111010,111010,5387
100010,100010,1547
101010,101010,0
