label,profile,start_update
101010,101010,299701
011110,011110,299629
010101,010101,299579
010100,010100,299517
111111,111111,299459
111000,111000,299403
000100,000100,299366
011100,011100,299320
010101,010101,299257
000001,000001,299204
111011,111011,299154
101000,101000,299088
011001,011001,299026
100001,100001,298964
010011,010011,298927
111101,111101,298874
111010,111010,298828
110000,110000,298785
001011,001011,298731
101010,101010,298666
110001,110001,298626
101001,101001,298571
101101,101101,298511
111001,111001,298457
110100,110100,298427
000111,000111,298390
001111,001111,298337
011001,011001,298288
000010,000010,298238
011010,011010,298182
001111,001111,298132
111101,111101,298065
100000,100000,298019
010110,010110,297973
111101,111101,297919
011111,011111,297859
001111,001111,297829
100100,100100,297788
100000,100000,297749
111010,111010,297685
101101,101101,297631
111010,111010,297557
000100,000100,297512
000101,000101,297460
010111,010111,297428
100101,100101,297379
100011,100011,297324
010111,010111,297274
110110,110110,297221
101010,101010,297174
001001,001001,297137
110010,110010,297070
111100,111100,297009
011000,011000,296951
001000,001000,296914
010110,010110,296865
110110,110110,296817
111001,111001,296779
011111,011111,296720
000000,000000,296664
100010,100010,296613
111101,111101,296549
011100,011100,296503
010010,010010,296457
111110,111110,296414
111010,111010,296367
100001,100001,296316
111100,111100,296252
001101,001101,296199
000011,000011,296146
000101,000101,296092
100011,100011,296033
000001,000001,295990
010000,010000,295946
010010,010010,295916
011000,011000,295873
000001,000001,295819
011110,011110,295784
110011,110011,295727
000000,000000,295672
110110,110110,295637
111001,111001,295584
011101,011101,295527
000011,000011,295489
111000,111000,295453
011010,011010,295395
111101,111101,295335
111100,111100,295299
000111,000111,295256
110010,110010,295196
101001,101001,295150
111101,111101,295099
010111,010111,295048
010000,010000,295000
000111,000111,294961
111001,111001,294913
110010,110010,294865
111000,111000,294823
111001,111001,294774
010010,010010,294711
010011,010011,294662
011100,011100,294615
011101,011101,294558
000000,000000,294531
010100,010100,294498
110011,110011,294447
001000,001000,294399
001110,001110,294350
001111,001111,294293
000100,000100,294253
111010,111010,294215
000010,000010,294163
001101,001101,294121
101010,101010,294069
