label,profile,start_update
A,101010,299701
B,010101,299560
A,101010,299451
B,010101,299164
A,101010,298987
B,010101,298767
A,101010,298537
B,010101,298303
A,101010,298123
B,010101,297957
A,101010,297761
B,010101,297520
A,101010,297263
B,010101,297049
A,101010,296851
B,010101,296667
A,101010,296495
B,010101,296287
A,101010,296131
B,010101,295973
A,101010,295830
B,010101,295576
A,101010,295423
B,010101,295173
A,101010,294966
B,010101,294819
A,101010,294619
B,010101,294383
A,101010,294181
B,010101,293951
A,101010,293725
B,010101,293551
A,101010,293362
B,010101,293196
A,101010,292982
B,010101,292769
A,101010,292528
B,010101,292402
A,101010,292168
B,010101,292086
A,101010,291910
B,010101,291674
A,101010,291492
B,010101,291297
A,101010,291071
B,010101,290869
A,101010,290712
B,010101,290475
A,101010,290299
B,010101,290085
A,101010,289883
B,010101,289692
A,101010,289529
B,010101,289315
A,101010,289121
B,010101,288909
A,101010,288655
B,010101,288442
A,101010,288242
B,010101,288071
A,101010,287892
B,010101,287726
A,101010,287591
B,010101,287399
A,101010,287217
B,010101,287054
A,101010,286830
B,010101,286621
A,101010,286425
B,010101,286177
A,101010,285977
B,010101,285751
A,101010,285561
B,010101,285333
A,101010,285207
B,010101,285127
A,101010,284974
B,010101,284744
A,101010,284545
B,010101,284318
A,101010,284145
B,010101,284019
A,101010,283848
B,010101,283672
A,101010,283484
B,010101,283333
A,101010,283189
B,010101,283039
A,101010,282760
B,010101,282544
A,101010,282267
B,010101,282135
A,101010,281989
B,010101,281862
A,101010,281754
B,010101,281564
A,101010,281386
B,010101,281203
A,101010,281045
B,010101,280841
A,101010,280747
B,010101,280532
A,101010,280307
B,010101,280122
A,101010,279932
B,010101,279660
A,101010,279343
B,010101,279155
A,101010,278954
B,010101,278740
A,101010,278579
B,010101,278459
A,101010,278297
B,010101,278109
A,101010,277879
B,010101,277666
A,101010,277532
B,010101,277306
A,101010,277073
B,010101,276884
A,101010,276695
B,010101,276465
A,101010,276286
B,010101,276123
A,101010,275929
B,010101,275641
A,101010,275439
B,010101,275177
A,101010,274944
B,010101,274738
A,101010,274473
B,010101,274284
A,101010,274063
B,010101,273853
A,101010,273645
B,010101,273545
A,101010,273402
B,010101,273189
A,101010,272976
B,010101,272751
A,101010,272563
B,010101,272348
A,101010,272085
B,010101,271893
A,101010,271727
B,010101,271522
A,101010,271345
B,010101,271110
A,101010,270963
B,010101,270757
A,101010,270570
B,010101,270375
A,101010,270147
B,010101,269914
A,101010,269773
B,010101,269638
A,101010,269402
B,010101,269220
A,101010,268983
B,010101,268850
A,101010,268688
B,010101,268564
A,101010,268370
B,010101,268173
A,101010,267998
B,010101,267806
A,101010,267530
B,010101,267338
A,101010,267154
B,010101,267007
A,101010,266839
B,010101,266673
A,101010,266476
B,010101,266219
A,101010,266052
B,010101,265915
A,101010,265732
B,010101,265569
A,101010,265402
B,010101,265208
A,101010,264965
B,010101,264799
A,101010,264584
B,010101,264426
