label,profile,start_update
A,101010,299701
B,010101,297732
A,101010,294907
B,010101,291163
A,101010,287982
B,010101,284279
A,101010,280053
B,010101,276996
A,101010,274120
B,010101,271106
A,101010,268450
B,010101,265450
A,101010,263096
B,010101,260470
A,101010,257751
B,010101,254783
A,101010,252264
B,010101,249848
A,101010,245719
B,010101,242937
A,101010,240371
B,010101,238104
A,101010,235408
B,010101,231901
A,101010,229035
B,010101,226431
A,101010,224175
B,010101,221300
A,101010,218062
B,010101,214860
A,101010,211980
B,010101,209282
A,101010,206991
B,010101,205322
A,101010,202227
B,010101,200319
A,101010,197157
B,010101,194067
A,101010,191231
B,010101,188266
A,101010,185619
B,010101,181302
A,101010,177828
B,010101,174931
A,101010,171599
B,010101,168636
A,101010,165326
B,010101,162268
A,101010,159215
B,010101,156214
A,101010,153592
B,010101,151259
A,101010,149225
B,010101,146033
A,101010,143435
B,010101,140451
A,101010,137654
B,010101,134199
A,101010,131011
B,010101,129433
A,101010,125830
B,010101,122642
A,101010,119681
B,010101,116737
A,101010,113668
B,010101,110002
A,101010,106428
B,010101,102870
A,101010,100865
B,010101,98554
A,101010,95786
B,010101,92863
A,101010,89094
B,010101,86275
A,101010,82845
B,010101,78909
A,101010,76069
B,010101,74751
A,101010,71045
B,010101,68689
A,101010,65764
B,010101,62199
A,101010,59202
B,010101,56928
A,101010,54791
B,010101,52242
A,101010,49704
B,010101,46150
A,101010,43250
B,010101,41580
A,101010,38744
B,010101,36915
A,101010,33066
B,010101,28671
A,101010,24393
B,010101,21579
A,101010,18800
B,010101,15664
A,101010,13708
B,010101,9444
A,101010,6201
B,010101,1817
A,101010,0
