label,profile,start_update
A,101010,299701
B,010101,294592
A,101010,288502
B,010101,284441
A,101010,281091
B,010101,275485
A,101010,270824
B,010101,264839
A,101010,261215
B,010101,257904
A,101010,254170
B,010101,250011
A,101010,244318
B,010101,237985
A,101010,232433
B,010101,227975
A,101010,224510
B,010101,220509
A,101010,215422
B,010101,210558
A,101010,206899
B,010101,201516
A,101010,195858
B,010101,190623
A,101010,186552
B,010101,180571
A,101010,176405
B,010101,172036
A,101010,167783
B,010101,163075
A,101010,157712
B,010101,153325
A,101010,148274
B,010101,144058
A,101010,138482
B,010101,133587
A,101010,129555
B,010101,124902
A,101010,120641
B,010101,118189
A,101010,114022
B,010101,107834
A,101010,100979
B,010101,96871
A,101010,92368
B,010101,87017
A,101010,82710
B,010101,77009
A,101010,71713
B,010101,66692
A,101010,61868
B,010101,56841
A,101010,51662
B,010101,46661
A,101010,41697
B,010101,36297
A,101010,30803
B,010101,23663
A,101010,19547
B,010101,13521
A,101010,9134
B,010101,3970
A,101010,0
