label,profile,start_update
A,101010,299701
B,010101,299490
A,101010,299247
B,010101,299000
A,101010,298664
B,010101,298374
A,101010,298098
B,010101,297789
A,101010,297510
B,010101,297214
A,101010,296859
B,010101,296493
A,101010,296154
B,010101,295927
A,101010,295588
B,010101,295356
A,101010,295067
B,010101,294714
A,101010,294365
B,010101,294102
A,101010,293804
B,010101,293453
A,101010,293092
B,010101,292772
A,101010,292499
B,010101,292290
A,101010,291980
B,010101,291597
A,101010,291305
B,010101,291011
A,101010,290653
B,010101,290357
A,101010,289993
B,010101,289701
A,101010,289457
B,010101,289206
A,101010,288835
B,010101,288486
A,101010,288109
B,010101,287834
A,101010,287578
B,010101,287181
A,101010,286899
B,010101,286607
A,101010,286279
B,010101,285974
A,101010,285662
B,010101,285407
A,101010,285183
B,010101,284872
A,101010,284677
B,010101,284364
A,101010,283944
B,010101,283640
A,101010,283414
B,010101,283165
A,101010,282834
B,010101,282526
A,101010,282263
B,010101,281944
A,101010,281621
B,010101,281418
A,101010,281178
B,010101,280900
A,101010,280609
B,010101,280389
A,101010,280057
B,010101,279699
A,101010,279442
B,010101,279120
A,101010,278789
B,010101,278466
A,101010,278183
B,010101,277932
A,101010,277743
B,010101,277414
A,101010,277045
B,010101,276703
A,101010,276292
B,010101,275988
A,101010,275658
B,010101,275366
A,101010,275064
B,010101,274595
A,101010,274307
B,010101,274154
A,101010,273861
B,010101,273492
A,101010,273090
B,010101,272796
A,101010,272500
B,010101,272233
A,101010,271831
B,010101,271505
A,101010,271265
B,010101,270917
A,101010,270539
B,010101,270294
A,101010,269936
B,010101,269660
A,101010,269444
B,010101,269101
A,101010,268840
B,010101,268613
A,101010,268291
B,010101,267888
A,101010,267522
B,010101,267203
A,101010,266955
B,010101,266639
A,101010,266277
B,010101,265991
A,101010,265735
B,010101,265471
A,101010,265072
B,010101,264813
A,101010,264571
B,010101,264252
A,101010,263918
B,010101,263581
A,101010,263351
B,010101,262997
A,101010,262745
B,010101,262387
A,101010,262143
B,010101,261847
A,101010,261446
B,010101,261106
A,101010,260788
B,010101,260424
A,101010,260149
B,010101,259955
A,101010,259688
B,010101,259475
A,101010,259246
B,010101,258902
A,101010,258667
B,010101,258474
A,101010,258162
B,010101,257913
A,101010,257673
B,010101,257410
A,101010,257094
B,010101,256742
A,101010,256320
B,010101,255928
A,101010,255619
B,010101,255349
A,101010,254996
B,010101,254799
A,101010,254412
B,010101,254028
A,101010,253732
B,010101,253517
A,101010,253226
B,010101,252926
A,101010,252593
B,010101,252311
A,101010,251990
B,010101,251670
A,101010,251400
B,010101,251151
A,101010,250920
B,010101,250639
A,101010,250207
B,010101,249909
A,101010,249699
B,010101,249387
A,101010,249105
B,010101,248799
A,101010,248630
B,010101,248367
A,101010,247977
B,010101,247678
A,101010,247492
B,010101,247190
A,101010,246856
B,010101,246603
A,101010,246270
B,010101,246024
A,101010,245804
B,010101,245468
A,101010,245170
B,010101,244946
A,101010,244590
B,010101,244300
A,101010,243990
B,010101,243720
A,101010,243432
