label,profile,start_update
A,101010,299701
B,010101,292576
A,101010,287277
B,010101,282375
A,101010,277785
B,010101,272487
A,101010,268223
B,010101,261615
A,101010,255321
B,010101,250576
A,101010,244442
B,010101,238933
A,101010,234826
B,010101,230962
A,101010,225267
B,010101,220802
A,101010,216703
B,010101,211582
A,101010,206409
B,010101,203985
A,101010,199176
B,010101,194789
A,101010,189994
B,010101,184636
A,101010,180656
B,010101,174265
A,101010,168870
B,010101,163841
A,101010,159026
B,010101,154533
A,101010,148272
B,010101,143752
A,101010,137802
B,010101,132168
A,101010,127732
B,010101,122708
A,101010,118079
B,010101,112662
A,101010,109122
B,010101,104481
A,101010,100991
B,010101,95577
A,101010,91924
B,010101,86751
A,101010,82172
B,010101,76690
A,101010,72258
B,010101,66732
A,101010,60086
B,010101,55665
A,101010,50485
B,010101,43048
A,101010,40701
B,010101,35947
A,101010,32218
B,010101,26720
A,101010,22412
B,010101,17162
A,101010,12411
B,010101,8211
A,101010,2891
B,010101,0
