label,profile,start_update
A,101010,299701
B,010101,295833
A,101010,292954
B,010101,288790
A,101010,283293
B,010101,278071
A,101010,273658
B,010101,270627
A,101010,266909
B,010101,262376
A,101010,256956
B,010101,252270
A,101010,247894
B,010101,243288
A,101010,239384
B,010101,234048
A,101010,230370
B,010101,224788
A,101010,218348
B,010101,213988
A,101010,210661
B,010101,206121
A,101010,200373
B,010101,195157
A,101010,188299
B,010101,183059
A,101010,177161
B,010101,173090
A,101010,168157
B,010101,163415
A,101010,158311
B,010101,155306
A,101010,149873
B,010101,142253
A,101010,138636
B,010101,133198
A,101010,128377
B,010101,122739
A,101010,117218
B,010101,112725
A,101010,106638
B,010101,101779
A,101010,98724
B,010101,93340
A,101010,87915
B,010101,80726
A,101010,76220
B,010101,71635
A,101010,66409
B,010101,61532
A,101010,56415
B,010101,50983
A,101010,45518
B,010101,40831
A,101010,35641
B,010101,30282
A,101010,24259
B,010101,20438
A,101010,16141
B,010101,10808
A,101010,5047
B,010101,0
