label,profile,start_update
A,101010,299701
B,010101,297416
A,101010,295317
B,010101,293532
A,101010,291209
B,010101,288955
A,101010,286669
B,010101,284328
A,101010,282434
B,010101,280219
A,101010,278225
B,010101,276206
A,101010,274707
B,010101,272787
A,101010,270816
B,010101,268531
A,101010,266504
B,010101,264897
A,101010,263230
B,010101,261071
A,101010,258703
B,010101,256369
A,101010,254666
B,010101,252729
A,101010,250173
B,010101,247690
A,101010,245827
B,010101,244346
A,101010,242517
B,010101,240838
A,101010,239032
B,010101,236570
A,101010,234912
B,010101,233741
A,101010,231424
B,010101,229457
A,101010,227585
B,010101,225166
A,101010,223293
B,010101,221908
A,101010,220166
B,010101,218298
A,101010,216108
B,010101,213788
A,101010,211259
B,010101,209561
A,101010,207592
B,010101,205093
A,101010,203194
B,010101,201505
A,101010,199261
B,010101,197113
A,101010,194288
B,010101,192098
A,101010,190399
B,010101,188557
A,101010,186706
B,010101,184513
A,101010,182606
B,010101,180823
A,101010,178990
B,010101,176586
A,101010,174843
B,010101,172621
A,101010,170641
B,010101,168865
A,101010,167418
B,010101,165352
A,101010,163363
B,010101,161046
A,101010,158460
B,010101,156664
A,101010,154786
B,010101,152993
A,101010,150971
B,010101,149011
A,101010,147684
B,010101,145183
A,101010,143433
B,010101,142479
A,101010,139785
B,010101,137639
A,101010,135784
B,010101,134358
A,101010,132527
B,010101,130317
A,101010,128457
B,010101,126811
A,101010,124987
B,010101,123355
A,101010,120852
B,010101,119006
A,101010,116984
B,010101,115274
A,101010,113342
B,010101,111035
A,101010,108815
B,010101,106677
A,101010,105653
B,010101,103094
A,101010,101063
B,010101,99084
A,101010,96799
B,010101,95314
A,101010,93609
B,010101,91126
A,101010,89373
B,010101,87262
A,101010,85554
B,010101,83705
A,101010,81635
B,010101,80103
A,101010,78021
B,010101,76121
A,101010,74891
B,010101,72201
A,101010,70147
B,010101,67856
A,101010,65919
B,010101,63935
A,101010,62349
B,010101,59944
A,101010,58247
B,010101,56079
A,101010,54649
B,010101,52303
A,101010,50190
B,010101,47790
A,101010,46508
B,010101,44531
A,101010,42639
B,010101,40983
A,101010,39575
B,010101,37319
A,101010,35538
B,010101,33544
A,101010,31729
B,010101,29624
A,101010,27304
B,010101,25096
A,101010,23073
B,010101,20661
A,101010,18896
B,010101,16190
A,101010,14206
B,010101,12256
A,101010,10151
B,010101,8267
A,101010,5844
B,010101,3107
A,101010,1838
B,010101,0
