label,profile,start_update
101010,101010,299701
001101,001101,295902
000010,000010,292725
101101,101101,290235
110111,110111,287352
010101,010101,284026
110000,110000,280410
101111,101111,277362
000111,000111,273566
110100,110100,270482
100100,100100,267556
011010,011010,263439
111011,111011,259832
101101,101101,256772
000111,000111,254358
100110,100110,252287
101110,101110,250096
101101,101101,246766
111100,111100,244067
101001,101001,241433
000011,000011,237426
010101,010101,233601
001001,001001,231110
101000,101000,228492
111010,111010,225295
100110,100110,222105
000011,000011,219137
111010,111010,215791
010101,010101,213315
000010,000010,209536
011010,011010,206435
000100,000100,202656
110001,110001,198661
100000,100000,195766
111001,111001,192772
101100,101100,188650
000101,000101,184927
100000,100000,182126
101011,101011,178750
100101,100101,175784
100001,100001,171628
101111,101111,168816
100000,100000,166498
101001,101001,163103
110111,110111,159860
001100,001100,156847
100001,100001,153779
101110,101110,151241
111111,111111,148435
011011,011011,144953
011101,011101,142508
101111,101111,139808
101000,101000,136390
001111,001111,132556
110000,110000,129344
100001,100001,126224
101101,101101,123009
000001,000001,120570
010110,010110,116546
010011,010011,113652
001101,001101,110667
100001,100001,107732
111001,111001,104751
110000,110000,102237
100100,100100,100015
011101,011101,97107
001001,001001,94848
000010,000010,91415
110001,110001,88056
000100,000100,84599
110001,110001,80967
010111,010111,77014
000011,000011,73768
100110,100110,70143
100111,100111,67315
110010,110010,63970
001010,001010,60782
001111,001111,58647
110111,110111,55499
101101,101101,53437
100101,100101,50455
011101,011101,47972
100101,100101,45374
110000,110000,42940
010101,010101,39211
010110,010110,36962
011100,011100,33717
110010,110010,30662
111001,111001,27830
010110,010110,24398
101110,101110,21982
110011,110011,19618
010000,010000,17394
000101,000101,15530
011010,011010,12371
101111,101111,9224
111110,111110,5749
100100,100100,2651
010011,010011,0
