label,profile,start_update
A,101010,299701
B,010101,294491
A,101010,289178
B,010101,283294
A,101010,276546
B,010101,273032
A,101010,267909
B,010101,262131
A,101010,256511
B,010101,252188
A,101010,245776
B,010101,241518
A,101010,237846
B,010101,232817
A,101010,228367
B,010101,223643
A,101010,218936
B,010101,213982
A,101010,209714
B,010101,206685
A,101010,200467
B,010101,194131
A,101010,189489
B,010101,186027
A,101010,180473
B,010101,175287
A,101010,171463
B,010101,166327
A,101010,160344
B,010101,158006
A,101010,153798
B,010101,148794
A,101010,144627
B,010101,139456
A,101010,135280
B,010101,131317
A,101010,125763
B,010101,118764
A,101010,114733
B,010101,109483
A,101010,104443
B,010101,100170
A,101010,96382
B,010101,93139
A,101010,89008
B,010101,83919
A,101010,77808
B,010101,72986
A,101010,68622
B,010101,63283
A,101010,59062
B,010101,55582
A,101010,51555
B,010101,45266
A,101010,39109
B,010101,32410
A,101010,26483
B,010101,20787
A,101010,15149
B,010101,10235
A,101010,5917
B,010101,1679
A,101010,0
