label,profile,start_update
A,101010,299701
B,010101,297950
A,101010,295775
B,010101,293518
A,101010,291847
B,010101,290056
A,101010,287966
B,010101,285900
A,101010,284255
B,010101,282627
A,101010,281213
B,010101,278852
A,101010,276182
B,010101,274222
A,101010,272216
B,010101,270894
A,101010,268979
B,010101,266887
A,101010,265220
B,010101,264021
A,101010,262136
B,010101,260462
A,101010,258114
B,010101,256326
A,101010,253870
B,010101,252296
A,101010,250419
B,010101,248310
A,101010,245899
B,010101,243631
A,101010,241037
B,010101,239185
A,101010,236553
B,010101,234144
A,101010,231521
B,010101,229454
A,101010,227696
B,010101,225357
A,101010,223003
B,010101,220337
A,101010,218521
B,010101,216342
A,101010,214325
B,010101,212088
A,101010,209423
B,010101,207462
A,101010,205676
B,010101,203659
A,101010,201960
B,010101,199708
A,101010,197578
B,010101,195676
A,101010,193780
B,010101,192053
A,101010,190325
B,010101,188188
A,101010,185760
B,010101,184004
A,101010,182129
B,010101,179990
A,101010,177417
B,010101,175604
A,101010,173806
B,010101,171852
A,101010,170206
B,010101,168064
A,101010,165984
B,010101,163801
A,101010,161350
B,010101,160033
A,101010,157076
B,010101,155434
A,101010,153066
B,010101,151583
A,101010,150088
B,010101,148042
A,101010,146050
B,010101,143264
A,101010,141515
B,010101,139181
A,101010,137228
B,010101,134729
A,101010,132805
B,010101,130687
A,101010,128631
B,010101,127326
A,101010,125305
B,010101,123546
A,101010,121824
B,010101,120047
A,101010,117705
B,010101,115921
A,101010,114303
B,010101,112191
A,101010,110000
B,010101,107639
A,101010,105930
B,010101,103876
A,101010,102138
B,010101,100395
A,101010,98096
B,010101,96543
A,101010,94815
B,010101,92329
A,101010,89921
B,010101,88258
A,101010,86432
B,010101,84227
A,101010,82491
B,010101,80881
A,101010,78618
B,010101,77210
A,101010,74134
B,010101,71630
A,101010,69828
B,010101,67520
A,101010,65726
B,010101,63698
A,101010,61337
B,010101,59676
A,101010,57418
B,010101,55794
A,101010,54366
B,010101,51909
A,101010,50418
B,010101,48147
A,101010,46152
B,010101,43664
A,101010,41645
B,010101,39427
A,101010,37801
B,010101,36178
A,101010,34632
B,010101,32911
A,101010,30610
B,010101,29102
A,101010,27084
B,010101,25167
A,101010,22909
B,010101,20560
A,101010,18814
B,010101,16711
A,101010,14659
B,010101,12220
A,101010,10177
B,010101,8197
A,101010,6720
B,010101,5283
A,101010,2138
B,010101,0
