label,profile,start_update
A,101010,299701
B,010101,297125
A,101010,294930
B,010101,292713
A,101010,290077
B,010101,288598
A,101010,286232
B,010101,284490
A,101010,282803
B,010101,280483
A,101010,278499
B,010101,277043
A,101010,275641
B,010101,274002
A,101010,271366
B,010101,269812
A,101010,267493
B,010101,265687
A,101010,263221
B,010101,261700
A,101010,259605
B,010101,258149
A,101010,256430
B,010101,254162
A,101010,252113
B,010101,249970
A,101010,248332
B,010101,246831
A,101010,244781
B,010101,242821
A,101010,241339
B,010101,239523
A,101010,238187
B,010101,236096
A,101010,234433
B,010101,233202
A,101010,231627
B,010101,230279
A,101010,227894
B,010101,225780
A,101010,223583
B,010101,221540
A,101010,219206
B,010101,216875
A,101010,214595
B,010101,213055
A,101010,210668
B,010101,208633
A,101010,205783
B,010101,203317
A,101010,201384
B,010101,199122
A,101010,197127
B,010101,195177
A,101010,192898
B,010101,190421
A,101010,188683
B,010101,187068
A,101010,183813
B,010101,182051
A,101010,179471
B,010101,177665
A,101010,175002
B,010101,173763
A,101010,171608
B,010101,169244
A,101010,167540
B,010101,165581
A,101010,163315
B,010101,161132
A,101010,158756
B,010101,157382
A,101010,155251
B,010101,152353
A,101010,150258
B,010101,147692
A,101010,145549
B,010101,143122
A,101010,141041
B,010101,139269
A,101010,136678
B,010101,134451
A,101010,132893
B,010101,131193
A,101010,129865
B,010101,127971
A,101010,126085
B,010101,124092
A,101010,121613
B,010101,119718
A,101010,118217
B,010101,116238
A,101010,114400
B,010101,112892
A,101010,111008
B,010101,109644
A,101010,107887
B,010101,105766
A,101010,103755
B,010101,101793
A,101010,99843
B,010101,97620
A,101010,95606
B,010101,93306
A,101010,90776
B,010101,89053
A,101010,86625
B,010101,84842
A,101010,83374
B,010101,81514
A,101010,79067
B,010101,77010
A,101010,75354
B,010101,73419
A,101010,71995
B,010101,70212
A,101010,68469
B,010101,66430
A,101010,64062
B,010101,62392
A,101010,60567
B,010101,58516
A,101010,56370
B,010101,54182
A,101010,52445
B,010101,50338
A,101010,48687
B,010101,46828
A,101010,45215
B,010101,42897
A,101010,40611
B,010101,38585
A,101010,36520
B,010101,34854
A,101010,32211
B,010101,29209
A,101010,26740
B,010101,24997
A,101010,22912
B,010101,21069
A,101010,19659
B,010101,17553
A,101010,16103
B,010101,13479
A,101010,11310
B,010101,9461
A,101010,7213
B,010101,5644
A,101010,3193
B,010101,1465
A,101010,0
