label,profile,start_update
101010,101010,299701
011111,011111,299650
011111,011111,299600
100010,100010,299539
001011,001011,299480
100010,100010,299436
010000,010000,299375
110110,110110,299319
111001,111001,299257
010101,010101,299200
111000,111000,299136
100010,100010,299094
111011,111011,299038
101011,101011,298989
111000,111000,298949
011010,011010,298890
001010,001010,298851
010101,010101,298808
100001,100001,298748
101000,101000,298710
010110,010110,298659
001100,001100,298617
001001,001001,298582
101001,101001,298549
101001,101001,298491
011100,011100,298460
001010,001010,298411
010111,010111,298366
111100,111100,298321
011000,011000,298274
110010,110010,298239
001001,001001,298184
001111,001111,298129
110011,110011,298086
010000,010000,298029
111101,111101,297985
010001,010001,297953
100010,100010,297896
000110,000110,297864
010011,010011,297812
100010,100010,297770
101011,101011,297711
101001,101001,297657
101111,101111,297612
111000,111000,297561
000001,000001,297518
100010,100010,297479
000000,000000,297415
101011,101011,297364
011100,011100,297309
100000,100000,297257
110011,110011,297214
110001,110001,297150
100111,100111,297105
011100,011100,297035
000011,000011,296985
000100,000100,296921
000101,000101,296875
001100,001100,296835
101001,101001,296780
111111,111111,296710
111000,111000,296660
111011,111011,296596
010000,010000,296553
011100,011100,296511
100111,100111,296455
110101,110101,296386
001001,001001,296338
101100,101100,296299
000101,000101,296240
010101,010101,296185
110101,110101,296142
101010,101010,296106
111111,111111,296046
000010,000010,295982
010110,010110,295951
010101,010101,295891
010110,010110,295849
110100,110100,295792
010000,010000,295740
110011,110011,295672
101111,101111,295631
001100,001100,295572
000111,000111,295529
111110,111110,295473
000000,000000,295414
010000,010000,295366
011011,011011,295302
010011,010011,295238
011100,011100,295185
100011,100011,295133
000110,000110,295088
111111,111111,295034
101001,101001,294986
101111,101111,294933
110010,110010,294888
101011,101011,294843
000010,000010,294821
101001,101001,294789
111100,111100,294743
101100,101100,294678
100101,100101,294650
011111,011111,294625
011110,011110,294561
110100,110100,294517
001101,001101,294469
000010,000010,294423
011000,011000,294368
111101,111101,294315
101110,101110,294261
000100,000100,294221
100001,100001,294170
010101,010101,294123
100010,100010,294075
010111,010111,294044
001101,001101,293992
010011,010011,293943
100111,100111,293883
101110,101110,293827
100111,100111,293784
111110,111110,293723
000110,000110,293681
001000,001000,293638
101111,101111,293579
111000,111000,293523
101001,101001,293459
001000,001000,293423
000111,000111,293363
101110,101110,293320
110110,110110,293278
111001,111001,293225
100110,100110,293174
010100,010100,293120
001001,001001,293070
111010,111010,292997
001110,001110,292960
000100,000100,292919
010001,010001,292877
000011,000011,292833
110101,110101,292773
000000,000000,292730
001100,001100,292673
101001,101001,292605
010001,010001,292561
101111,101111,292516
110100,110100,292471
011011,011011,292423
110110,110110,292378
111100,111100,292321
011110,011110,292272
101110,101110,292220
000100,000100,292167
100000,100000,292108
011110,011110,292053
101101,101101,292009
000111,000111,291959
100101,100101,291912
100101,100101,291860
001111,001111,291816
100101,100101,291781
000111,000111,291731
010010,010010,291682
010100,010100,291634
110011,110011,291589
011101,011101,291522
010101,010101,291476
010100,010100,291426
000101,000101,291364
101101,101101,291303
101101,101101,291255
011111,011111,291206
101110,101110,291144
010111,010111,291097
100011,100011,291056
011110,011110,291005
010011,010011,290969
010010,010010,290916
110011,110011,290870
001010,001010,290802
010001,010001,290750
010011,010011,290716
011011,011011,290660
011001,011001,290607
110001,110001,290575
010111,010111,290540
010010,010010,290483
011101,011101,290453
011110,011110,290405
001101,001101,290355
001100,001100,290306
010111,010111,290269
001011,001011,290219
000110,000110,290184
011010,011010,290124
111101,111101,290086
111110,111110,290050
100110,100110,290018
001111,001111,289959
101011,101011,289919
110010,110010,289889
010111,010111,289837
100111,100111,289773
000101,000101,289729
110010,110010,289684
100110,100110,289624
000001,000001,289571
101010,101010,289513
111011,111011,289461
010001,010001,289412
110000,110000,289378
001010,001010,289326
000100,000100,289272
001100,001100,289219
110111,110111,289180
011100,011100,289125
110001,110001,289088
001011,001011,289040
011001,011001,289002
111000,111000,288961
010111,010111,288918
000011,000011,288871
011001,011001,288806
011011,011011,288757
001010,001010,288691
100010,100010,288641
010110,010110,288600
000101,000101,288546
101100,101100,288499
001101,001101,288442
110010,110010,288393
001111,001111,288334
001110,001110,288269
000111,000111,288212
111011,111011,288153
100000,100000,288106
100000,100000,288054
001001,001001,288016
000011,000011,287957
011100,011100,287896
111011,111011,287860
010111,010111,287797
101100,101100,287762
011110,011110,287702
101111,101111,287651
001011,001011,287606
011110,011110,287564
011000,011000,287515
011001,011001,287478
011010,011010,287427
010101,010101,287384
000001,000001,287346
101101,101101,287304
110001,110001,287247
010011,010011,287206
000001,000001,287168
000000,000000,287109
101101,101101,287058
110100,110100,287007
001010,001010,286966
010101,010101,286897
001011,001011,286851
001111,001111,286815
000101,000101,286768
001010,001010,286720
101011,101011,286670
110100,110100,286623
000000,000000,286586
001100,001100,286537
