label,profile,start_update
A,101010,299701
B,010101,298271
A,101010,296385
B,010101,295223
A,101010,293496
B,010101,291188
A,101010,289627
B,010101,287550
A,101010,285161
B,010101,282715
A,101010,280382
B,010101,277363
A,101010,274640
B,010101,272459
A,101010,270614
B,010101,268935
A,101010,267404
B,010101,264888
A,101010,262944
B,010101,261156
A,101010,258381
B,010101,255902
A,101010,254177
B,010101,252139
A,101010,250362
B,010101,247847
A,101010,245497
B,010101,244206
A,101010,243071
B,010101,241875
A,101010,240466
B,010101,238699
A,101010,237244
B,010101,235174
A,101010,233216
B,010101,231534
A,101010,229569
B,010101,227951
A,101010,225863
B,010101,223214
A,101010,220859
B,010101,218809
A,101010,216550
B,010101,214613
A,101010,212337
B,010101,210355
A,101010,208656
B,010101,206681
A,101010,204937
B,010101,202961
A,101010,201004
B,010101,198916
A,101010,196703
B,010101,194511
A,101010,192319
B,010101,190598
A,101010,188890
B,010101,186431
A,101010,184489
B,010101,182744
A,101010,180440
B,010101,178830
A,101010,177381
B,010101,175211
A,101010,173191
B,010101,170788
A,101010,168962
B,010101,166747
A,101010,164853
B,010101,163237
A,101010,161056
B,010101,159722
A,101010,157392
B,010101,154913
A,101010,153017
B,010101,151471
A,101010,149019
B,010101,146323
A,101010,144539
B,010101,142598
A,101010,140377
B,010101,137915
A,101010,136222
B,010101,134415
A,101010,132503
B,010101,130055
A,101010,127733
B,010101,125379
A,101010,123220
B,010101,120323
A,101010,118509
B,010101,116566
A,101010,114135
B,010101,112010
A,101010,109549
B,010101,107194
A,101010,105082
B,010101,102705
A,101010,101819
B,010101,99798
A,101010,98534
B,010101,96582
A,101010,93911
B,010101,91208
A,101010,89705
B,010101,88112
A,101010,86383
B,010101,84355
A,101010,82105
B,010101,80221
A,101010,77962
B,010101,75832
A,101010,74310
B,010101,72250
A,101010,69957
B,010101,68478
A,101010,66154
B,010101,64041
A,101010,62164
B,010101,59695
A,101010,57855
B,010101,55655
A,101010,54043
B,010101,51684
A,101010,49502
B,010101,48185
A,101010,46380
B,010101,44878
A,101010,43419
B,010101,40839
A,101010,38881
B,010101,36909
A,101010,34464
B,010101,33351
A,101010,31250
B,010101,28795
A,101010,27218
B,010101,24612
A,101010,23492
B,010101,21049
A,101010,19472
B,010101,16658
A,101010,14547
B,010101,11945
A,101010,9502
B,010101,7122
A,101010,4964
B,010101,3622
A,101010,1601
B,010101,564
A,101010,0
