label,profile,start_update
A,101010,299701
B,010101,296091
A,101010,292465
B,010101,289941
A,101010,286586
B,010101,282482
A,101010,279480
B,010101,276455
A,101010,273520
B,010101,271055
A,101010,268365
B,010101,264928
A,101010,262504
B,010101,259661
A,101010,256020
B,010101,253210
A,101010,250141
B,010101,247586
A,101010,244605
B,010101,241776
A,101010,238522
B,010101,235149
A,101010,232621
B,010101,229877
A,101010,227359
B,010101,224981
A,101010,222328
B,010101,218374
A,101010,214693
B,010101,210443
A,101010,207337
B,010101,205117
A,101010,201484
B,010101,198020
A,101010,194509
B,010101,191650
A,101010,187647
B,010101,184492
A,101010,181658
B,010101,179040
A,101010,176577
B,010101,173855
A,101010,171240
B,010101,168114
A,101010,165024
B,010101,162290
A,101010,159589
B,010101,156264
A,101010,152850
B,010101,151133
A,101010,148704
B,010101,145540
A,101010,143380
B,010101,139408
A,101010,136683
B,010101,132406
A,101010,129418
B,010101,127263
A,101010,125335
B,010101,122706
A,101010,119634
B,010101,116759
A,101010,113299
B,010101,110055
A,101010,105647
B,010101,103668
A,101010,99570
B,010101,95203
A,101010,92015
B,010101,88560
A,101010,85786
B,010101,82656
A,101010,79290
B,010101,76982
A,101010,74651
B,010101,72855
A,101010,69699
B,010101,66973
A,101010,63697
B,010101,60452
A,101010,56171
B,010101,52183
A,101010,49788
B,010101,46921
A,101010,43338
B,010101,40887
A,101010,38272
B,010101,35720
A,101010,33122
B,010101,30835
A,101010,28136
B,010101,25920
A,101010,23475
B,010101,19654
A,101010,17222
B,010101,13954
A,101010,11215
B,010101,7757
A,101010,5121
B,010101,2185
A,101010,0
