label,profile,start_update
A,101010,299701
B,010101,299654
A,101010,299599
B,010101,299558
A,101010,299491
B,010101,299451
A,101010,299397
B,010101,299354
A,101010,299295
B,010101,299241
A,101010,299208
B,010101,299162
A,101010,299114
B,010101,299049
A,101010,298991
B,010101,298935
A,101010,298879
B,010101,298837
A,101010,298790
B,010101,298758
A,101010,298705
B,010101,298657
A,101010,298605
B,010101,298549
A,101010,298496
B,010101,298446
A,101010,298371
B,010101,298325
A,101010,298301
B,010101,298253
A,101010,298202
B,010101,298153
A,101010,298115
B,010101,298075
A,101010,298017
B,010101,297956
A,101010,297915
B,010101,297864
A,101010,297811
B,010101,297746
A,101010,297696
B,010101,297644
A,101010,297612
B,010101,297553
A,101010,297493
B,010101,297448
A,101010,297395
B,010101,297348
A,101010,297287
B,010101,297243
A,101010,297205
B,010101,297153
A,101010,297105
B,010101,297047
A,101010,296993
B,010101,296951
A,101010,296914
B,010101,296874
A,101010,296841
B,010101,296787
A,101010,296728
B,010101,296698
A,101010,296667
B,010101,296611
A,101010,296543
B,010101,296505
A,101010,296457
B,010101,296422
A,101010,296375
B,010101,296342
A,101010,296287
B,010101,296237
A,101010,296206
B,010101,296155
A,101010,296096
B,010101,296058
A,101010,295992
B,010101,295956
A,101010,295899
B,010101,295859
A,101010,295819
B,010101,295759
A,101010,295715
B,010101,295671
A,101010,295630
B,010101,295592
A,101010,295538
B,010101,295495
A,101010,295448
B,010101,295399
A,101010,295358
B,010101,295291
A,101010,295259
B,010101,295208
A,101010,295147
B,010101,295100
A,101010,295053
B,010101,295020
A,101010,294968
B,010101,294921
A,101010,294880
B,010101,294839
A,101010,294786
B,010101,294725
A,101010,294659
B,010101,294621
A,101010,294569
B,010101,294527
A,101010,294477
B,010101,294418
A,101010,294371
B,010101,294334
A,101010,294269
B,010101,294222
A,101010,294172
B,010101,294138
A,101010,294090
B,010101,294034
A,101010,293993
B,010101,293934
A,101010,293872
B,010101,293817
A,101010,293775
B,010101,293722
A,101010,293668
B,010101,293617
A,101010,293575
B,010101,293539
A,101010,293504
B,010101,293472
A,101010,293437
B,010101,293386
A,101010,293341
B,010101,293293
A,101010,293263
B,010101,293230
A,101010,293170
B,010101,293111
A,101010,293054
B,010101,293007
A,101010,292928
B,010101,292858
A,101010,292800
B,010101,292754
A,101010,292705
B,010101,292659
A,101010,292610
B,010101,292543
A,101010,292502
B,010101,292463
A,101010,292435
B,010101,292372
A,101010,292317
B,010101,292256
A,101010,292217
B,010101,292158
A,101010,292106
B,010101,292060
A,101010,292027
B,010101,291973
A,101010,291919
B,010101,291882
A,101010,291833
B,010101,291787
A,101010,291735
