label,profile,start_update
A,101010,299701
B,010101,297668
A,101010,295716
B,010101,293989
A,101010,291874
B,010101,289839
A,101010,288043
B,010101,286317
A,101010,284340
B,010101,282471
A,101010,280884
B,010101,278923
A,101010,277181
B,010101,274606
A,101010,273024
B,010101,270297
A,101010,268451
B,010101,267400
A,101010,265742
B,010101,264024
A,101010,261866
B,010101,260557
A,101010,258643
B,010101,256649
A,101010,254499
B,010101,252322
A,101010,250311
B,010101,248118
A,101010,245558
B,010101,243872
A,101010,241716
B,010101,239217
A,101010,236821
B,010101,235327
A,101010,232353
B,010101,230293
A,101010,228246
B,010101,225485
A,101010,224105
B,010101,222968
A,101010,220883
B,010101,218612
A,101010,215828
B,010101,213481
A,101010,211680
B,010101,210336
A,101010,207792
B,010101,206172
A,101010,204406
B,010101,202875
A,101010,201282
B,010101,199737
A,101010,197894
B,010101,195694
A,101010,193778
B,010101,191875
A,101010,190186
B,010101,188249
A,101010,185909
B,010101,184030
A,101010,182344
B,010101,180468
A,101010,178757
B,010101,176842
A,101010,175807
B,010101,173019
A,101010,171265
B,010101,169740
A,101010,168315
B,010101,165485
A,101010,163579
B,010101,161225
A,101010,159057
B,010101,157434
A,101010,155540
B,010101,152573
A,101010,151286
B,010101,148749
A,101010,146750
B,010101,144656
A,101010,142604
B,010101,140629
A,101010,138389
B,010101,136765
A,101010,134626
B,010101,132377
A,101010,130510
B,010101,129048
A,101010,127545
B,010101,125858
A,101010,123725
B,010101,121892
A,101010,120091
B,010101,117551
A,101010,115874
B,010101,114227
A,101010,111429
B,010101,109505
A,101010,107698
B,010101,105920
A,101010,104427
B,010101,102554
A,101010,100629
B,010101,98722
A,101010,97039
B,010101,95763
A,101010,94377
B,010101,92021
A,101010,89871
B,010101,87323
A,101010,85310
B,010101,83369
A,101010,82002
B,010101,80389
A,101010,78621
B,010101,76033
A,101010,74308
B,010101,71474
A,101010,69374
B,010101,67515
A,101010,65339
B,010101,63147
A,101010,61267
B,010101,59407
A,101010,57479
B,010101,55798
A,101010,53378
B,010101,51722
A,101010,49288
B,010101,47637
A,101010,45341
B,010101,42924
A,101010,41836
B,010101,40060
A,101010,37578
B,010101,36130
A,101010,34109
B,010101,31713
A,101010,29458
B,010101,27241
A,101010,26037
B,010101,24024
A,101010,22362
B,010101,20655
A,101010,18379
B,010101,16843
A,101010,14450
B,010101,11803
A,101010,9630
B,010101,7058
A,101010,4953
B,010101,3126
A,101010,1610
B,010101,0
