label,profile,start_update
A,101010,299701
B,010101,297326
A,101010,295187
B,010101,293465
A,101010,291563
B,010101,289944
A,101010,287647
B,010101,285888
A,101010,283193
B,010101,281024
A,101010,278929
B,010101,277103
A,101010,275179
B,010101,273060
A,101010,270546
B,010101,267517
A,101010,265330
B,010101,263647
A,101010,261710
B,010101,259552
A,101010,257119
B,010101,254660
A,101010,252383
B,010101,250378
A,101010,249031
B,010101,246964
A,101010,244876
B,010101,243428
A,101010,240833
B,010101,239005
A,101010,237525
B,010101,235953
A,101010,233679
B,010101,231479
A,101010,229328
B,010101,226930
A,101010,224823
B,010101,223012
A,101010,221079
B,010101,218084
A,101010,216768
B,010101,213955
A,101010,212505
B,010101,210702
A,101010,208458
B,010101,206271
A,101010,203467
B,010101,200707
A,101010,198669
B,010101,196589
A,101010,194437
B,010101,192176
A,101010,190547
B,010101,188667
A,101010,186985
B,010101,185471
A,101010,183228
B,010101,180984
A,101010,179227
B,010101,177634
A,101010,176085
B,010101,174438
A,101010,172625
B,010101,170225
A,101010,168487
B,010101,166362
A,101010,164769
B,010101,163281
A,101010,161519
B,010101,159795
A,101010,156755
B,010101,154326
A,101010,152053
B,010101,150316
A,101010,148433
B,010101,147173
A,101010,144956
B,010101,143030
A,101010,140783
B,010101,139278
A,101010,136931
B,010101,134955
A,101010,132710
B,010101,130011
A,101010,127675
B,010101,125278
A,101010,123415
B,010101,121928
A,101010,119798
B,010101,116932
A,101010,114964
B,010101,112734
A,101010,110470
B,010101,108704
A,101010,106124
B,010101,104287
A,101010,102836
B,010101,101208
A,101010,99468
B,010101,98050
A,101010,96089
B,010101,94490
A,101010,93288
B,010101,90461
A,101010,88871
B,010101,86754
A,101010,84881
B,010101,82591
A,101010,80860
B,010101,78272
A,101010,76721
B,010101,74459
A,101010,72606
B,010101,70732
A,101010,68819
B,010101,66190
A,101010,63883
B,010101,62722
A,101010,61067
B,010101,59644
A,101010,57767
B,010101,55248
A,101010,52886
B,010101,50809
A,101010,49186
B,010101,47601
A,101010,45618
B,010101,44208
A,101010,41682
B,010101,39828
A,101010,37969
B,010101,35273
A,101010,32608
B,010101,30585
A,101010,28891
B,010101,27049
A,101010,25047
B,010101,23203
A,101010,21631
B,010101,19868
A,101010,17508
B,010101,15622
A,101010,13619
B,010101,11561
A,101010,9195
B,010101,7708
A,101010,5390
B,010101,3299
A,101010,1054
B,010101,0
