label,profile,start_update
101010,101010,299701
100011,100011,295170
000001,000001,290931
001011,001011,288277
010100,010100,285437
011101,011101,282967
100100,100100,280716
010110,010110,277925
000011,000011,275407
101000,101000,270824
000001,000001,267181
101101,101101,264707
100000,100000,261477
111011,111011,258446
010110,010110,255414
000100,000100,252528
111111,111111,249820
100110,100110,247827
101000,101000,244595
010110,010110,241070
110011,110011,237404
000111,000111,234299
110001,110001,230945
101100,101100,227596
010101,010101,224020
000000,000000,221616
001101,001101,219108
000011,000011,216185
011101,011101,213307
010010,010010,210248
001000,001000,205787
101001,101001,203006
111011,111011,198994
001110,001110,196083
101111,101111,193244
010010,010010,190315
001010,001010,186249
001111,001111,182552
010111,010111,178858
101000,101000,174435
110111,110111,171675
110000,110000,169740
000001,000001,166063
011110,011110,163630
010100,010100,160353
010001,010001,157411
011010,011010,154350
110101,110101,151928
100011,100011,148732
110011,110011,146052
000000,000000,143242
000001,000001,140351
001001,001001,136254
101010,101010,134241
011001,011001,131267
011011,011011,128048
111111,111111,124642
101111,101111,121809
100111,100111,118514
100110,100110,115364
110100,110100,112021
000101,000101,108254
001011,001011,105182
110100,110100,103021
000101,000101,99626
001100,001100,96453
001111,001111,93530
001011,001011,90415
001101,001101,86930
111011,111011,84555
101000,101000,80900
111111,111111,78899
001101,001101,74331
100010,100010,71135
101001,101001,68298
010100,010100,64786
001011,001011,61303
100011,100011,58961
100011,100011,55410
011101,011101,50970
111101,111101,47650
011000,011000,44539
110100,110100,41480
000111,000111,38494
000100,000100,36071
011010,011010,33141
110101,110101,31150
111011,111011,29412
011001,011001,27100
000001,000001,24442
000110,000110,21383
010001,010001,18689
011101,011101,14661
001001,001001,11557
110000,110000,8057
010111,010111,3987
100100,100100,1788
100011,100011,0
