label,profile,start_update
A,101010,299701
B,010101,296007
A,101010,293620
B,010101,290404
A,101010,288203
B,010101,286431
A,101010,282995
B,010101,280401
A,101010,277303
B,010101,273641
A,101010,271292
B,010101,268866
A,101010,265434
B,010101,262606
A,101010,259950
B,010101,257160
A,101010,254550
B,010101,251001
A,101010,247604
B,010101,244123
A,101010,240838
B,010101,237100
A,101010,234884
B,010101,232042
A,101010,228737
B,010101,225076
A,101010,221707
B,010101,218684
A,101010,215890
B,010101,212627
A,101010,210518
B,010101,206532
A,101010,203956
B,010101,201387
A,101010,198313
B,010101,194809
A,101010,191004
B,010101,187141
A,101010,184756
B,010101,180723
A,101010,177226
B,010101,174834
A,101010,171964
B,010101,169281
A,101010,165912
B,010101,162037
A,101010,158162
B,010101,154410
A,101010,152316
B,010101,148754
A,101010,145608
B,010101,142246
A,101010,140174
B,010101,136964
A,101010,134181
B,010101,131447
A,101010,127957
B,010101,124293
A,101010,121700
B,010101,118525
A,101010,115643
B,010101,112763
A,101010,109619
B,010101,107118
A,101010,102531
B,010101,99714
A,101010,96300
B,010101,93234
A,101010,89186
B,010101,86418
A,101010,83199
B,010101,81160
A,101010,78021
B,010101,75222
A,101010,72508
B,010101,70373
A,101010,67770
B,010101,64921
A,101010,62012
B,010101,58480
A,101010,55304
B,010101,52213
A,101010,50477
B,010101,46586
A,101010,43257
B,010101,40597
A,101010,36841
B,010101,32675
A,101010,30294
B,010101,27278
A,101010,24519
B,010101,22053
A,101010,20493
B,010101,16789
A,101010,13717
B,010101,10396
A,101010,8282
B,010101,6025
A,101010,3454
B,010101,1170
A,101010,0
