label,profile,start_update
A,101010,299701
B,010101,295833
A,101010,292121
B,010101,288923
A,101010,286343
B,010101,283964
A,101010,282119
B,010101,279887
A,101010,276815
B,010101,273878
A,101010,270011
B,010101,266836
A,101010,263787
B,010101,260637
A,101010,257984
B,010101,255302
A,101010,251761
B,010101,247965
A,101010,244444
B,010101,241309
A,101010,238572
B,010101,234405
A,101010,231177
B,010101,227570
A,101010,223971
B,010101,221318
A,101010,217795
B,010101,214732
A,101010,211784
B,010101,209908
A,101010,206130
B,010101,203030
A,101010,199558
B,010101,195873
A,101010,191975
B,010101,188628
A,101010,185688
B,010101,182911
A,101010,179572
B,010101,175267
A,101010,172635
B,010101,169258
A,101010,166506
B,010101,162960
A,101010,160869
B,010101,158402
A,101010,155056
B,010101,152677
A,101010,150090
B,010101,147278
A,101010,144087
B,010101,142164
A,101010,140200
B,010101,135772
A,101010,133266
B,010101,129965
A,101010,127521
B,010101,124926
A,101010,121591
B,010101,119143
A,101010,115915
B,010101,113318
A,101010,109653
B,010101,106081
A,101010,102487
B,010101,98619
A,101010,94802
B,010101,91165
A,101010,87675
B,010101,85394
A,101010,81607
B,010101,77487
A,101010,75346
B,010101,72489
A,101010,70021
B,010101,67465
A,101010,64868
B,010101,62795
A,101010,60024
B,010101,55870
A,101010,52980
B,010101,50037
A,101010,47017
B,010101,43821
A,101010,40411
B,010101,36933
A,101010,34362
B,010101,32100
A,101010,29164
B,010101,24963
A,101010,21446
B,010101,18240
A,101010,15860
B,010101,12051
A,101010,9133
B,010101,7143
A,101010,3217
B,010101,920
A,101010,0
