label,profile,start_update
A,101010,299701
B,010101,296022
A,101010,293157
B,010101,289522
A,101010,286604
B,010101,283394
A,101010,281435
B,010101,277859
A,101010,275325
B,010101,273371
A,101010,270581
B,010101,267357
A,101010,263126
B,010101,258715
A,101010,256451
B,010101,253145
A,101010,249459
B,010101,246633
A,101010,244584
B,010101,241727
A,101010,239487
B,010101,236156
A,101010,234361
B,010101,230300
A,101010,227689
B,010101,224208
A,101010,221374
B,010101,218055
A,101010,215485
B,010101,212378
A,101010,209134
B,010101,206345
A,101010,203265
B,010101,200834
A,101010,197880
B,010101,194392
A,101010,190993
B,010101,188082
A,101010,185034
B,010101,181115
A,101010,179705
B,010101,175988
A,101010,172341
B,010101,169415
A,101010,165533
B,010101,161019
A,101010,158344
B,010101,154873
A,101010,150990
B,010101,147624
A,101010,144331
B,010101,141748
A,101010,138310
B,010101,135206
A,101010,131277
B,010101,127153
A,101010,125557
B,010101,122627
A,101010,120866
B,010101,116961
A,101010,113720
B,010101,111298
A,101010,107336
B,010101,103700
A,101010,100349
B,010101,97111
A,101010,93850
B,010101,90338
A,101010,87391
B,010101,83827
A,101010,81367
B,010101,78567
A,101010,76105
B,010101,72349
A,101010,69352
B,010101,66224
A,101010,64144
B,010101,60490
A,101010,57513
B,010101,55152
A,101010,51070
B,010101,48682
A,101010,45889
B,010101,43655
A,101010,41016
B,010101,37660
A,101010,34108
B,010101,31276
A,101010,28409
B,010101,24384
A,101010,22614
B,010101,20924
A,101010,18525
B,010101,14832
A,101010,11708
B,010101,9110
A,101010,6919
B,010101,4110
A,101010,54
B,010101,0
