label,profile,start_update
A,101010,299701
B,010101,296788
A,101010,294389
B,010101,291644
A,101010,287784
B,010101,284047
A,101010,279901
B,010101,277406
A,101010,274816
B,010101,271703
A,101010,269387
B,010101,266501
A,101010,263905
B,010101,260872
A,101010,258423
B,010101,254898
A,101010,251000
B,010101,246806
A,101010,242734
B,010101,240636
A,101010,237800
B,010101,234196
A,101010,231431
B,010101,227786
A,101010,225326
B,010101,223291
A,101010,221331
B,010101,219124
A,101010,217685
B,010101,215357
A,101010,212845
B,010101,209942
A,101010,207132
B,010101,203856
A,101010,201521
B,010101,198920
A,101010,196651
B,010101,194640
A,101010,191345
B,010101,188509
A,101010,185416
B,010101,182558
A,101010,179588
B,010101,176252
A,101010,172900
B,010101,169635
A,101010,166950
B,010101,163297
A,101010,159846
B,010101,156244
A,101010,153153
B,010101,151353
A,101010,149058
B,010101,146147
A,101010,142221
B,010101,138576
A,101010,135098
B,010101,132301
A,101010,129419
B,010101,126561
A,101010,124453
B,010101,122348
A,101010,119443
B,010101,116398
A,101010,114068
B,010101,111470
A,101010,109627
B,010101,106097
A,101010,103215
B,010101,100354
A,101010,96954
B,010101,93307
A,101010,90000
B,010101,86999
A,101010,84030
B,010101,80730
A,101010,76924
B,010101,73802
A,101010,71696
B,010101,68385
A,101010,65956
B,010101,63392
A,101010,60696
B,010101,58133
A,101010,55122
B,010101,51952
A,101010,49455
B,010101,46525
A,101010,44034
B,010101,41103
A,101010,38307
B,010101,35577
A,101010,33041
B,010101,30367
A,101010,26515
B,010101,23685
A,101010,19954
B,010101,16502
A,101010,13648
B,010101,10155
A,101010,7385
B,010101,3600
A,101010,22
B,010101,0
