label,profile,start_update
A,101010,299701
B,010101,295952
A,101010,293223
B,010101,289967
A,101010,286482
B,010101,282250
A,101010,278326
B,010101,276265
A,101010,272865
B,010101,269480
A,101010,266392
B,010101,263775
A,101010,261013
B,010101,258715
A,101010,255935
B,010101,253457
A,101010,250012
B,010101,247494
A,101010,245760
B,010101,243110
A,101010,239537
B,010101,235846
A,101010,232888
B,010101,230092
A,101010,226980
B,010101,223546
A,101010,219661
B,010101,216415
A,101010,213009
B,010101,209386
A,101010,205336
B,010101,202857
A,101010,200373
B,010101,198127
A,101010,194878
B,010101,192297
A,101010,189960
B,010101,186326
A,101010,183216
B,010101,179501
A,101010,177249
B,010101,174094
A,101010,172062
B,010101,169085
A,101010,165185
B,010101,162030
A,101010,160072
B,010101,157413
A,101010,153825
B,010101,151699
A,101010,148169
B,010101,144050
A,101010,140551
B,010101,137007
A,101010,134781
B,010101,131588
A,101010,128304
B,010101,125732
A,101010,121624
B,010101,118593
A,101010,115481
B,010101,114114
A,101010,111017
B,010101,107136
A,101010,103737
B,010101,101063
A,101010,98097
B,010101,95709
A,101010,92342
B,010101,89776
A,101010,87206
B,010101,84347
A,101010,81852
B,010101,80459
A,101010,77687
B,010101,74303
A,101010,70505
B,010101,66989
A,101010,63304
B,010101,60189
A,101010,57361
B,010101,53544
A,101010,50523
B,010101,47054
A,101010,44208
B,010101,41947
A,101010,38143
B,010101,34521
A,101010,31359
B,010101,27997
A,101010,24847
B,010101,21721
A,101010,17910
B,010101,14294
A,101010,10601
B,010101,8049
A,101010,4743
B,010101,2079
A,101010,0
