label,profile,start_update
101010,101010,299701
111011,111011,299669
111100,111100,299644
010111,010111,299621
111000,111000,299586
000101,000101,299559
001001,001001,299536
110110,110110,299502
001100,001100,299479
001011,001011,299456
111000,111000,299417
111011,111011,299382
110001,110001,299349
001101,001101,299325
111010,111010,299298
100110,100110,299272
010100,010100,299253
101010,101010,299228
000100,000100,299192
110101,110101,299164
010111,010111,299133
111000,111000,299114
011111,011111,299089
010100,010100,299074
100100,100100,299046
000100,000100,299016
011001,011001,298980
100011,100011,298967
111100,111100,298941
000101,000101,298912
111011,111011,298883
010010,010010,298850
100111,100111,298821
010011,010011,298798
110101,110101,298770
011011,011011,298741
101011,101011,298715
000110,000110,298681
110100,110100,298652
011101,011101,298632
010101,010101,298607
101101,101101,298586
000011,000011,298555
011110,011110,298526
000111,000111,298497
111011,111011,298474
001001,001001,298441
001101,001101,298409
010010,010010,298387
111001,111001,298350
100001,100001,298317
001110,001110,298286
001011,001011,298251
100111,100111,298219
110010,110010,298182
011000,011000,298155
001110,001110,298125
100101,100101,298091
111110,111110,298064
011100,011100,298036
110110,110110,298008
001100,001100,297977
100110,100110,297941
100011,100011,297909
110100,110100,297873
010010,010010,297850
101010,101010,297821
010101,010101,297789
010101,010101,297756
111010,111010,297723
010010,010010,297694
110010,110010,297663
101101,101101,297627
001110,001110,297604
010010,010010,297577
000011,000011,297541
010001,010001,297505
110110,110110,297474
110011,110011,297438
010010,010010,297421
100101,100101,297384
111100,111100,297362
100000,100000,297333
010100,010100,297298
000111,000111,297266
010010,010010,297254
010010,010010,297234
011110,011110,297214
010111,010111,297178
001110,001110,297145
101110,101110,297122
000110,000110,297099
011011,011011,297074
010011,010011,297049
100000,100000,297022
011010,011010,296993
111101,111101,296965
110001,110001,296936
001101,001101,296910
110100,110100,296887
110101,110101,296862
100000,100000,296824
100011,100011,296794
011011,011011,296760
111010,111010,296739
001001,001001,296710
111001,111001,296690
010010,010010,296660
101000,101000,296633
011010,011010,296610
110100,110100,296585
111001,111001,296554
000111,000111,296526
111000,111000,296495
111110,111110,296474
111011,111011,296448
011001,011001,296418
000000,000000,296379
010011,010011,296345
011110,011110,296311
001000,001000,296278
010001,010001,296247
110111,110111,296212
010000,010000,296184
110011,110011,296148
000111,000111,296123
100010,100010,296096
000000,000000,296069
011000,011000,296037
101111,101111,296015
011001,011001,295987
000000,000000,295965
100110,100110,295925
111010,111010,295900
110100,110100,295865
001100,001100,295832
111111,111111,295801
010100,010100,295773
111010,111010,295755
000010,000010,295717
000111,000111,295692
000111,000111,295669
100111,100111,295638
000011,000011,295617
100011,100011,295583
100011,100011,295548
100111,100111,295516
110000,110000,295486
000000,000000,295449
110010,110010,295416
111001,111001,295391
111010,111010,295363
010111,010111,295339
111101,111101,295298
111010,111010,295264
100000,100000,295235
010001,010001,295199
100111,100111,295166
011010,011010,295142
011111,011111,295100
001011,001011,295068
010111,010111,295042
000101,000101,295025
111111,111111,294995
100011,100011,294968
110010,110010,294934
110101,110101,294894
010110,010110,294856
110100,110100,294827
011000,011000,294802
001011,001011,294784
010100,010100,294753
011101,011101,294727
101100,101100,294684
101000,101000,294650
111100,111100,294629
010000,010000,294594
011011,011011,294567
100111,100111,294537
101101,101101,294506
101100,101100,294472
000101,000101,294447
110100,110100,294412
000010,000010,294383
111010,111010,294355
000001,000001,294322
001100,001100,294294
001010,001010,294274
010011,010011,294250
011110,011110,294222
001101,001101,294190
101011,101011,294169
100001,100001,294137
001111,001111,294108
010001,010001,294079
110010,110010,294050
110000,110000,294019
011011,011011,293978
100110,100110,293948
101001,101001,293923
011100,011100,293897
111010,111010,293867
000100,000100,293828
110000,110000,293790
000101,000101,293769
001110,001110,293733
011100,011100,293697
101010,101010,293667
100100,100100,293640
001010,001010,293612
010100,010100,293595
001101,001101,293561
010110,010110,293534
011010,011010,293495
000011,000011,293467
101011,101011,293436
010010,010010,293408
010111,010111,293383
000010,000010,293344
000101,000101,293320
001010,001010,293285
000000,000000,293255
001001,001001,293231
111011,111011,293205
010111,010111,293182
110101,110101,293156
010011,010011,293124
100101,100101,293091
110011,110011,293068
110001,110001,293046
010010,010010,293014
000011,000011,292986
010011,010011,292958
000110,000110,292926
100110,100110,292899
101000,101000,292870
010001,010001,292834
001111,001111,292800
110111,110111,292771
101010,101010,292751
010010,010010,292717
000110,000110,292697
001101,001101,292657
101010,101010,292630
100111,100111,292614
011010,011010,292578
001101,001101,292555
100011,100011,292517
111001,111001,292487
101010,101010,292458
101100,101100,292433
110000,110000,292397
010001,010001,292375
000101,000101,292345
010010,010010,292310
000111,000111,292281
110111,110111,292254
101110,101110,292218
001101,001101,292187
000001,000001,292158
011101,011101,292133
100011,100011,292109
110001,110001,292081
111000,111000,292058
101100,101100,292029
100111,100111,292003
110011,110011,291970
100001,100001,291944
010001,010001,291916
111000,111000,291879
010101,010101,291842
011010,011010,291812
011101,011101,291785
111011,111011,291756
101010,101010,291725
010101,010101,291699
010000,010000,291668
100111,100111,291645
111011,111011,291609
010101,010101,291586
001100,001100,291565
100001,100001,291538
000101,000101,291505
011100,011100,291466
000100,000100,291446
110101,110101,291417
100111,100111,291390
001100,001100,291364
100010,100010,291331
011110,011110,291292
000101,000101,291271
010111,010111,291251
000011,000011,291231
011001,011001,291207
001100,001100,291166
111011,111011,291139
101001,101001,291107
110110,110110,291081
101111,101111,291047
101000,101000,291015
011111,011111,290984
101010,101010,290950
110110,110110,290926
101100,101100,290891
111011,111011,290866
110101,110101,290836
011010,011010,290792
000011,000011,290756
101101,101101,290732
000100,000100,290704
101001,101001,290675
011010,011010,290644
101111,101111,290616
010101,010101,290578
110001,110001,290555
010111,010111,290518
111010,111010,290485
011111,011111,290456
101001,101001,290424
101001,101001,290399
010100,010100,290375
010110,010110,290351
110111,110111,290331
100000,100000,290304
101111,101111,290273
000001,000001,290240
011011,011011,290212
111101,111101,290178
000100,000100,290147
111110,111110,290109
111010,111010,290077
100111,100111,290042
001011,001011,290013
000001,000001,289980
010110,010110,289942
110011,110011,289913
100010,100010,289883
010101,010101,289860
101010,101010,289833
100110,100110,289805
001001,001001,289772
000010,000010,289747
101001,101001,289713
000011,000011,289681
100110,100110,289647
001100,001100,289614
100000,100000,289587
011100,011100,289547
000001,000001,289513
000010,000010,289488
001101,001101,289453
000110,000110,289428
111011,111011,289392
001101,001101,289356
000110,000110,289330
111101,111101,289297
010100,010100,289268
111000,111000,289233
000010,000010,289200
101100,101100,289171
110100,110100,289134
010011,010011,289098
001001,001001,289072
110010,110010,289045
001011,001011,289012
100011,100011,288985
101111,101111,288961
010101,010101,288936
010111,010111,288908
011001,011001,288879
101111,101111,288860
110010,110010,288819
111001,111001,288791
011011,011011,288759
010110,010110,288731
011110,011110,288707
011100,011100,288687
001101,001101,288661
100111,100111,288643
101010,101010,288612
001000,001000,288586
010100,010100,288555
011010,011010,288523
000101,000101,288496
101001,101001,288468
111110,111110,288445
111001,111001,288409
110011,110011,288380
100110,100110,288355
001001,001001,288327
101010,101010,288295
011001,011001,288268
110010,110010,288248
101011,101011,288226
111011,111011,288205
101011,101011,288176
000001,000001,288147
110110,110110,288116
011001,011001,288085
100111,100111,288053
111001,111001,288016
011101,011101,287996
011110,011110,287970
111011,111011,287944
000100,000100,287915
111010,111010,287885
110000,110000,287855
101011,101011,287820
110100,110100,287790
000101,000101,287772
111001,111001,287748
001100,001100,287703
100000,100000,287673
100000,100000,287639
001000,001000,287603
101000,101000,287553
110111,110111,287525
000010,000010,287500
101001,101001,287474
100100,100100,287449
111011,111011,287419
111011,111011,287394
101001,101001,287353
010101,010101,287334
000110,000110,287299
100010,100010,287272
101110,101110,287242
000000,000000,287209
111110,111110,287180
000100,000100,287132
000000,000000,287104
100100,100100,287080
011010,011010,287045
100001,100001,287017
101100,101100,286982
100111,100111,286950
000101,000101,286908
010100,010100,286893
011110,011110,286866
001111,001111,286837
110101,110101,286805
011001,011001,286777
001000,001000,286754
011001,011001,286735
000000,000000,286710
011100,011100,286682
010111,010111,286660
011011,011011,286635
111101,111101,286611
101011,101011,286577
010001,010001,286553
010111,010111,286529
000001,000001,286487
000000,000000,286453
111010,111010,286427
011001,011001,286387
001010,001010,286357
101010,101010,286323
000100,000100,286297
101011,101011,286270
101010,101010,286251
111110,111110,286223
010010,010010,286187
010111,010111,286159
010010,010010,286141
110111,110111,286109
001101,001101,286082
011111,011111,286053
110110,110110,286024
001000,001000,285987
010011,010011,285963
101001,101001,285934
010010,010010,285917
111100,111100,285892
001100,001100,285862
100000,100000,285840
101101,101101,285803
111010,111010,285783
101000,101000,285753
101110,101110,285728
011111,011111,285699
011001,011001,285669
100010,100010,285633
011000,011000,285602
010110,010110,285575
111001,111001,285543
010101,010101,285502
000010,000010,285471
000001,000001,285451
111010,111010,285424
001000,001000,285389
111110,111110,285362
001011,001011,285331
100111,100111,285302
010101,010101,285265
111111,111111,285232
000011,000011,285198
110100,110100,285161
000000,000000,285137
011101,011101,285107
110100,110100,285077
100100,100100,285054
111110,111110,285020
100110,100110,284988
100011,100011,284953
100010,100010,284922
100100,100100,284888
001100,001100,284850
110100,110100,284827
011011,011011,284800
100110,100110,284781
100011,100011,284740
010110,010110,284720
001100,001100,284691
000001,000001,284656
000101,000101,284635
101000,101000,284607
000110,000110,284580
011110,011110,284555
011101,011101,284528
001110,001110,284495
001011,001011,284462
011001,011001,284421
011001,011001,284387
110011,110011,284356
110001,110001,284323
001000,001000,284286
100111,100111,284253
010111,010111,284232
000010,000010,284215
000011,000011,284182
001100,001100,284148
110100,110100,284116
000111,000111,284088
000001,000001,284048
111111,111111,284022
110110,110110,283992
010111,010111,283964
010101,010101,283938
110101,110101,283909
101001,101001,283889
100001,100001,283864
101001,101001,283830
010001,010001,283804
111101,111101,283767
010101,010101,283740
110110,110110,283711
010010,010010,283682
111011,111011,283662
100110,100110,283630
001000,001000,283598
000111,000111,283564
000100,000100,283536
001000,001000,283501
001110,001110,283469
101010,101010,283443
101100,101100,283413
101010,101010,283384
010101,010101,283355
100101,100101,283332
100101,100101,283300
101010,101010,283270
100010,100010,283236
010111,010111,283210
011100,011100,283171
011011,011011,283145
100111,100111,283103
011100,011100,283072
101001,101001,283043
000100,000100,283016
101101,101101,282983
111011,111011,282962
011011,011011,282932
000110,000110,282908
011111,011111,282880
001100,001100,282858
000100,000100,282825
010100,010100,282796
001010,001010,282767
011001,011001,282742
101011,101011,282714
000100,000100,282677
110011,110011,282657
010100,010100,282634
011001,011001,282594
100001,100001,282567
000011,000011,282546
011110,011110,282508
101011,101011,282482
100001,100001,282460
101010,101010,282433
100110,100110,282404
000100,000100,282364
000011,000011,282334
100001,100001,282301
010110,010110,282282
111100,111100,282255
111001,111001,282232
100101,100101,282204
011010,011010,282170
011010,011010,282138
010101,010101,282115
100100,100100,282088
001100,001100,282056
101110,101110,282021
001100,001100,281996
111000,111000,281973
000110,000110,281949
011011,011011,281923
110111,110111,281894
011011,011011,281867
000101,000101,281839
111010,111010,281819
110001,110001,281779
111011,111011,281747
000110,000110,281718
101010,101010,281677
111001,111001,281650
011000,011000,281611
011101,011101,281575
010000,010000,281544
100101,100101,281513
000111,000111,281479
000101,000101,281444
101101,101101,281406
101011,101011,281372
101101,101101,281353
111001,111001,281329
010101,010101,281303
001110,001110,281282
111100,111100,281249
111001,111001,281225
010001,010001,281195
101011,101011,281167
101111,101111,281137
000100,000100,281113
110100,110100,281088
110101,110101,281067
111011,111011,281036
111110,111110,281011
010111,010111,280986
010110,010110,280956
111110,111110,280924
011111,011111,280895
101101,101101,280874
100110,100110,280842
111101,111101,280817
100110,100110,280786
000100,000100,280755
001011,001011,280723
101110,101110,280690
011110,011110,280666
011001,011001,280637
110011,110011,280621
110101,110101,280596
111100,111100,280562
011010,011010,280546
111101,111101,280510
110001,110001,280472
010110,010110,280433
110101,110101,280412
111100,111100,280379
111101,111101,280347
011000,011000,280309
100100,100100,280285
110010,110010,280264
000111,000111,280232
101010,101010,280211
110001,110001,280181
010001,010001,280154
001000,001000,280119
100001,100001,280088
101110,101110,280058
010101,010101,280023
001100,001100,279993
111001,111001,279965
100101,100101,279933
000110,000110,279907
110000,110000,279887
110111,110111,279851
001010,001010,279820
110101,110101,279789
101100,101100,279753
100100,100100,279735
100100,100100,279706
110010,110010,279673
010010,010010,279645
101101,101101,279606
101001,101001,279586
011010,011010,279563
110111,110111,279547
110101,110101,279515
110100,110100,279489
110000,110000,279456
101001,101001,279436
101001,101001,279426
000100,000100,279393
000101,000101,279359
100001,100001,279337
011000,011000,279305
010011,010011,279287
000001,000001,279259
101000,101000,279216
110001,110001,279194
101010,101010,279162
011001,011001,279130
101101,101101,279099
111010,111010,279066
001000,001000,279031
100110,100110,279004
011000,011000,278969
010110,010110,278945
000011,000011,278914
001010,001010,278888
110110,110110,278869
000001,000001,278844
001010,001010,278810
111000,111000,278779
110010,110010,278743
000000,000000,278715
111101,111101,278678
111000,111000,278655
101010,101010,278624
011101,011101,278589
011011,011011,278548
111011,111011,278517
010001,010001,278496
101001,101001,278458
100110,100110,278435
101110,101110,278404
111100,111100,278377
010111,010111,278346
001011,001011,278309
011101,011101,278277
010101,010101,278247
101001,101001,278218
000010,000010,278197
111101,111101,278161
101110,101110,278120
001000,001000,278098
110000,110000,278059
010110,010110,278033
001000,001000,278003
011010,011010,277974
000110,000110,277930
001001,001001,277888
111100,111100,277854
011010,011010,277831
000111,000111,277805
011110,011110,277776
000111,000111,277747
110100,110100,277720
100010,100010,277689
101101,101101,277669
101010,101010,277638
111010,111010,277604
110110,110110,277565
111100,111100,277530
101111,101111,277501
101110,101110,277473
000010,000010,277441
101000,101000,277425
001000,001000,277395
011110,011110,277375
100011,100011,277351
000110,000110,277305
011010,011010,277272
001010,001010,277234
100110,100110,277206
000011,000011,277172
110010,110010,277146
001001,001001,277113
100111,100111,277080
011111,011111,277049
110011,110011,277022
110010,110010,276986
101011,101011,276953
100001,100001,276923
101101,101101,276885
101011,101011,276845
110011,110011,276832
000010,000010,276799
010011,010011,276772
010010,010010,276752
010011,010011,276721
011000,011000,276690
010101,010101,276660
001111,001111,276637
110010,110010,276606
110101,110101,276571
010000,010000,276533
110011,110011,276511
000010,000010,276491
100001,100001,276474
100110,100110,276454
101101,101101,276438
010011,010011,276413
101101,101101,276393
111000,111000,276362
111010,111010,276332
000110,000110,276298
101011,101011,276258
100010,100010,276229
000001,000001,276195
011101,011101,276157
001010,001010,276131
010100,010100,276097
001111,001111,276058
111101,111101,276029
101100,101100,276002
101010,101010,275967
011011,011011,275933
001101,001101,275909
101111,101111,275878
101011,101011,275849
110100,110100,275814
000011,000011,275779
100000,100000,275756
111100,111100,275725
000010,000010,275695
001100,001100,275660
101001,101001,275630
100110,100110,275602
000001,000001,275570
011100,011100,275538
111010,111010,275525
011110,011110,275498
000111,000111,275467
110110,110110,275450
011010,011010,275426
001111,001111,275392
000011,000011,275361
111110,111110,275334
011111,011111,275301
011101,011101,275270
101010,101010,275236
101011,101011,275221
111110,111110,275191
110001,110001,275170
011001,011001,275146
010101,010101,275118
101111,101111,275086
101001,101001,275061
010110,010110,275032
010101,010101,275007
000010,000010,274969
001101,001101,274935
100101,100101,274898
001011,001011,274873
001111,001111,274844
100010,100010,274808
101011,101011,274782
001101,001101,274765
111011,111011,274730
011001,011001,274699
011111,011111,274663
111011,111011,274632
101100,101100,274604
100000,100000,274579
000010,000010,274552
111000,111000,274524
010101,010101,274503
100111,100111,274479
100111,100111,274446
100000,100000,274414
010110,010110,274388
101100,101100,274351
011010,011010,274315
100100,100100,274285
010111,010111,274260
100100,100100,274227
100101,100101,274192
010100,010100,274156
111010,111010,274118
010010,010010,274085
111101,111101,274054
011101,011101,274032
010001,010001,274005
000011,000011,273971
000011,000011,273938
100000,100000,273912
010001,010001,273889
001100,001100,273858
101010,101010,273833
100000,100000,273804
011010,011010,273770
011011,011011,273739
110101,110101,273701
110010,110010,273674
100111,100111,273648
010101,010101,273612
001001,001001,273586
011101,011101,273548
010101,010101,273521
100110,100110,273486
000010,000010,273467
000101,000101,273436
111010,111010,273399
101101,101101,273369
011011,011011,273337
101100,101100,273307
101001,101001,273282
011000,011000,273255
101011,101011,273231
101111,101111,273194
111101,111101,273163
001011,001011,273133
111100,111100,273100
110100,110100,273074
000010,000010,273046
101110,101110,273011
010111,010111,272981
000010,000010,272947
111101,111101,272914
110001,110001,272888
111010,111010,272853
010110,010110,272824
010100,010100,272798
001001,001001,272778
010100,010100,272757
011001,011001,272728
101100,101100,272702
011100,011100,272674
001011,001011,272631
010111,010111,272612
101111,101111,272591
100001,100001,272556
010110,010110,272528
001111,001111,272511
011101,011101,272473
110000,110000,272445
101001,101001,272415
101110,101110,272386
011011,011011,272353
010010,010010,272324
000101,000101,272298
001110,001110,272260
011010,011010,272222
000001,000001,272195
100100,100100,272156
000010,000010,272127
010111,010111,272096
110011,110011,272077
011011,011011,272046
101101,101101,272020
010010,010010,271987
000111,000111,271951
000101,000101,271920
000000,000000,271886
101001,101001,271855
100000,100000,271824
111101,111101,271791
110001,110001,271772
010000,010000,271736
001010,001010,271713
101101,101101,271674
101010,101010,271646
010010,010010,271620
001101,001101,271588
011001,011001,271557
010010,010010,271527
001000,001000,271498
111000,111000,271466
101101,101101,271430
000111,000111,271395
101111,101111,271355
011110,011110,271320
010010,010010,271301
001101,001101,271266
010101,010101,271238
110101,110101,271211
111010,111010,271182
101100,101100,271150
000001,000001,271121
001011,001011,271095
110111,110111,271069
011011,011011,271044
000011,000011,271019
101001,101001,270992
111000,111000,270951
111001,111001,270924
001000,001000,270889
010010,010010,270856
101101,101101,270832
001111,001111,270809
000011,000011,270771
000101,000101,270751
010001,010001,270730
001010,001010,270708
011001,011001,270674
110011,110011,270643
101000,101000,270624
000011,000011,270596
001101,001101,270568
001100,001100,270540
111100,111100,270504
110100,110100,270476
100001,100001,270453
101101,101101,270420
110001,110001,270396
010101,010101,270370
001011,001011,270334
100101,100101,270290
011011,011011,270258
110001,110001,270227
000010,000010,270188
101001,101001,270159
111101,111101,270126
101011,101011,270100
010110,010110,270074
010010,010010,270040
110000,110000,270005
110011,110011,269981
010011,010011,269950
001111,001111,269912
011101,011101,269885
110110,110110,269856
110101,110101,269822
011001,011001,269791
011011,011011,269761
110100,110100,269723
111001,111001,269694
000101,000101,269662
000011,000011,269630
011101,011101,269610
110101,110101,269575
011100,011100,269542
101000,101000,269516
101111,101111,269485
000111,000111,269456
111100,111100,269425
111001,111001,269395
111010,111010,269362
100010,100010,269332
111010,111010,269300
011110,011110,269270
110000,110000,269236
000111,000111,269212
001001,001001,269190
010111,010111,269169
111000,111000,269142
110001,110001,269110
011011,011011,269088
111101,111101,269061
000000,000000,269041
010011,010011,269020
101010,101010,268994
001011,001011,268968
111100,111100,268938
001111,001111,268904
100101,100101,268873
101110,101110,268845
111100,111100,268817
110110,110110,268800
011100,011100,268773
101001,101001,268744
110111,110111,268723
101100,101100,268691
001100,001100,268666
010101,010101,268635
111110,111110,268604
110110,110110,268575
000001,000001,268552
111011,111011,268516
111111,111111,268473
001111,001111,268438
100111,100111,268414
000111,000111,268385
000100,000100,268351
101101,101101,268329
110000,110000,268302
111000,111000,268286
101011,101011,268246
110000,110000,268215
101010,101010,268184
000111,000111,268161
001011,001011,268134
010001,010001,268103
001000,001000,268081
011011,011011,268050
011010,011010,268021
111111,111111,267984
010100,010100,267960
111110,111110,267929
010000,010000,267899
101000,101000,267881
101000,101000,267850
001111,001111,267822
111011,111011,267788
110100,110100,267758
101100,101100,267728
011111,011111,267702
110111,110111,267677
111010,111010,267650
111011,111011,267616
001111,001111,267586
101110,101110,267556
010111,010111,267534
111110,111110,267495
110100,110100,267457
011100,011100,267416
110110,110110,267376
010110,010110,267347
001111,001111,267329
011001,011001,267289
010101,010101,267261
010101,010101,267233
001000,001000,267202
010001,010001,267184
001000,001000,267148
010011,010011,267133
010011,010011,267120
001001,001001,267086
001001,001001,267063
010011,010011,267030
011101,011101,267006
101111,101111,266970
110010,110010,266960
111010,111010,266928
001000,001000,266902
110011,110011,266879
101000,101000,266851
101101,101101,266819
010001,010001,266793
000100,000100,266759
011011,011011,266722
011000,011000,266692
100000,100000,266669
100100,100100,266643
010101,010101,266615
001000,001000,266592
000001,000001,266558
001110,001110,266532
000001,000001,266513
000010,000010,266482
001011,001011,266442
010000,010000,266418
100011,100011,266390
101001,101001,266361
110110,110110,266335
110000,110000,266300
100001,100001,266281
010100,010100,266251
101110,101110,266222
100000,100000,266194
000000,000000,266163
101111,101111,266145
010011,010011,266123
011111,011111,266090
101100,101100,266074
011001,011001,266037
001111,001111,266010
111101,111101,265986
000111,000111,265945
111101,111101,265913
100111,100111,265877
000001,000001,265839
000001,000001,265803
000111,000111,265763
010001,010001,265729
100110,100110,265701
100100,100100,265668
001010,001010,265634
011011,011011,265598
011110,011110,265565
010000,010000,265542
001010,001010,265514
011111,011111,265492
000101,000101,265459
010110,010110,265432
001001,001001,265395
001100,001100,265370
000001,000001,265337
001101,001101,265306
110010,110010,265277
100110,100110,265249
001010,001010,265218
111000,111000,265192
000111,000111,265168
100110,100110,265146
101101,101101,265126
011101,011101,265088
110010,110010,265056
110101,110101,265037
011001,011001,265018
110100,110100,264989
100111,100111,264957
111011,111011,264929
100111,100111,264905
100100,100100,264880
000100,000100,264851
000010,000010,264827
100011,100011,264799
101110,101110,264759
111111,111111,264733
110011,110011,264706
010111,010111,264671
101000,101000,264642
110011,110011,264615
111001,111001,264585
100101,100101,264551
101111,101111,264515
111101,111101,264485
110111,110111,264454
010000,010000,264429
100000,100000,264398
011010,011010,264366
101111,101111,264339
101001,101001,264309
101010,101010,264280
111010,111010,264242
001100,001100,264216
101100,101100,264190
010011,010011,264151
000110,000110,264117
101011,101011,264082
010100,010100,264065
100100,100100,264031
101111,101111,264008
000101,000101,263982
000011,000011,263959
010100,010100,263927
010100,010100,263884
000010,000010,263846
001101,001101,263821
001110,001110,263789
011001,011001,263766
100000,100000,263734
010111,010111,263708
100011,100011,263669
011010,011010,263632
101101,101101,263602
100101,100101,263576
010000,010000,263549
000011,000011,263517
010000,010000,263485
100101,100101,263448
100001,100001,263423
110011,110011,263396
111010,111010,263364
111011,111011,263336
011110,011110,263305
111100,111100,263266
000101,000101,263236
101010,101010,263207
010111,010111,263177
000010,000010,263144
011000,011000,263124
111001,111001,263096
111110,111110,263071
000101,000101,263042
010001,010001,263011
011100,011100,262975
100000,100000,262946
110010,110010,262921
011110,011110,262893
011010,011010,262868
110001,110001,262844
011100,011100,262819
111011,111011,262790
100101,100101,262758
011101,011101,262729
101001,101001,262702
101010,101010,262675
010101,010101,262645
001010,001010,262612
111111,111111,262582
110000,110000,262557
101000,101000,262527
011111,011111,262505
101111,101111,262469
100111,100111,262447
000000,000000,262417
101001,101001,262392
100001,100001,262377
111110,111110,262357
010010,010010,262328
101101,101101,262291
111010,111010,262258
000111,000111,262224
110000,110000,262195
111101,111101,262171
101010,101010,262149
000000,000000,262113
011010,011010,262082
000110,000110,262044
110110,110110,262021
101111,101111,261986
111011,111011,261949
011001,011001,261921
001110,001110,261884
100011,100011,261855
110110,110110,261826
001001,001001,261800
111000,111000,261775
000001,000001,261739
010000,010000,261709
000110,000110,261675
110111,110111,261650
101111,101111,261619
100100,100100,261595
000001,000001,261571
011000,011000,261540
111111,111111,261511
000100,000100,261477
100011,100011,261442
100100,100100,261413
101010,101010,261384
111110,111110,261358
001100,001100,261321
001100,001100,261296
101001,101001,261264
010001,010001,261240
100001,100001,261193
111101,111101,261150
101100,101100,261112
001001,001001,261081
110110,110110,261055
001110,001110,261037
010111,010111,261006
110010,110010,260979
100010,100010,260942
101101,101101,260904
101010,101010,260874
011000,011000,260848
010000,010000,260829
011010,011010,260807
100001,100001,260779
100011,100011,260753
001100,001100,260727
010010,010010,260696
010011,010011,260672
110001,110001,260637
110100,110100,260598
011110,011110,260568
111111,111111,260530
011111,011111,260508
101110,101110,260478
111111,111111,260457
001000,001000,260419
100000,100000,260400
010001,010001,260376
100100,100100,260341
000110,000110,260322
100000,100000,260293
111100,111100,260257
000001,000001,260229
001101,001101,260200
000011,000011,260162
010101,010101,260134
000001,000001,260108
001111,001111,260081
100100,100100,260051
010110,010110,260021
001000,001000,259997
100010,100010,259970
111110,111110,259937
001010,001010,259916
110101,110101,259892
111001,111001,259875
100100,100100,259843
001100,001100,259817
100110,100110,259781
100000,100000,259743
110100,110100,259714
111111,111111,259683
001111,001111,259655
001101,001101,259620
100111,100111,259585
011001,011001,259555
100100,100100,259530
011011,011011,259496
011011,011011,259464
000000,000000,259436
000000,000000,259404
111010,111010,259376
001001,001001,259343
111100,111100,259315
100010,100010,259282
110011,110011,259248
010010,010010,259222
000000,000000,259201
011000,011000,259170
100000,100000,259140
010110,010110,259119
100100,100100,259091
111101,111101,259061
010101,010101,259033
111101,111101,259007
110101,110101,258991
110010,110010,258964
010111,010111,258922
100101,100101,258891
000111,000111,258873
010010,010010,258856
010101,010101,258831
000011,000011,258800
110011,110011,258766
101101,101101,258736
111001,111001,258703
010000,010000,258679
001000,001000,258651
010001,010001,258622
010000,010000,258599
000001,000001,258563
100101,100101,258533
100110,100110,258504
001110,001110,258470
001101,001101,258454
010010,010010,258432
010011,010011,258408
100100,100100,258371
101000,101000,258340
100111,100111,258312
001001,001001,258281
011101,011101,258254
101100,101100,258227
100001,100001,258193
001111,001111,258165
010101,010101,258138
000010,000010,258104
000110,000110,258061
000110,000110,258038
011101,011101,258007
000110,000110,257974
101001,101001,257951
000001,000001,257916
100100,100100,257880
111010,111010,257850
110001,110001,257811
010001,010001,257789
000010,000010,257750
000010,000010,257714
001011,001011,257677
010000,010000,257653
011111,011111,257614
111011,111011,257585
001110,001110,257557
001111,001111,257528
001000,001000,257495
110001,110001,257461
011011,011011,257423
011001,011001,257387
010101,010101,257357
100101,100101,257327
011011,011011,257301
010000,010000,257271
000100,000100,257252
011111,011111,257230
010000,010000,257201
110100,110100,257161
001100,001100,257132
010101,010101,257110
100000,100000,257082
000001,000001,257057
000010,000010,257026
011110,011110,256997
000100,000100,256961
001111,001111,256931
111010,111010,256902
100000,100000,256870
100011,100011,256855
010001,010001,256837
011011,011011,256821
000001,000001,256790
101110,101110,256754
100011,100011,256718
110110,110110,256685
100111,100111,256652
001001,001001,256617
000010,000010,256585
000101,000101,256555
010000,010000,256540
000000,000000,256498
000111,000111,256469
111111,111111,256447
001001,001001,256410
001100,001100,256380
010011,010011,256356
100110,100110,256327
010010,010010,256288
000001,000001,256252
111011,111011,256223
100001,100001,256188
010000,010000,256150
111110,111110,256118
110110,110110,256085
000111,000111,256050
101100,101100,256010
111000,111000,255980
011011,011011,255951
011010,011010,255905
111101,111101,255878
110010,110010,255852
110111,110111,255815
111000,111000,255790
100010,100010,255759
011111,011111,255738
111110,111110,255706
000000,000000,255680
101000,101000,255650
000001,000001,255617
100111,100111,255589
100001,100001,255549
110001,110001,255521
100110,100110,255491
001111,001111,255470
101111,101111,255432
111111,111111,255400
111111,111111,255371
101010,101010,255342
010110,010110,255309
011110,011110,255283
100100,100100,255264
100011,100011,255235
111111,111111,255208
000100,000100,255181
100001,100001,255146
101111,101111,255117
110110,110110,255085
100101,100101,255065
100000,100000,255038
000011,000011,255013
