label,profile,start_update
A,101010,299701
B,010101,299417
A,101010,299108
B,010101,298794
A,101010,298589
B,010101,298216
A,101010,298043
B,010101,297834
A,101010,297630
B,010101,297307
A,101010,296928
B,010101,296606
A,101010,296246
B,010101,295932
A,101010,295599
B,010101,295407
A,101010,295021
B,010101,294730
A,101010,294511
B,010101,294256
A,101010,294034
B,010101,293777
A,101010,293532
B,010101,293339
A,101010,293018
B,010101,292788
A,101010,292502
B,010101,292178
A,101010,291816
B,010101,291664
A,101010,291289
B,010101,290982
A,101010,290664
B,010101,290383
A,101010,290101
B,010101,289789
A,101010,289498
B,010101,289127
A,101010,288865
B,010101,288609
A,101010,288298
B,010101,288034
A,101010,287631
B,010101,287289
A,101010,286990
B,010101,286724
A,101010,286482
B,010101,286159
A,101010,285765
B,010101,285493
A,101010,285202
B,010101,284840
A,101010,284551
B,010101,284209
A,101010,283888
B,010101,283597
A,101010,283255
B,010101,282965
A,101010,282692
B,010101,282343
A,101010,282077
B,010101,281819
A,101010,281510
B,010101,281176
A,101010,280895
B,010101,280605
A,101010,280278
B,010101,279964
A,101010,279625
B,010101,279397
A,101010,279096
B,010101,278759
A,101010,278502
B,010101,278148
A,101010,277786
B,010101,277468
A,101010,277171
B,010101,276862
A,101010,276609
B,010101,276540
A,101010,276229
B,010101,275952
A,101010,275682
B,010101,275392
A,101010,275178
B,010101,274912
A,101010,274631
B,010101,274274
A,101010,273994
B,010101,273677
A,101010,273386
B,010101,273123
A,101010,272902
B,010101,272514
A,101010,272307
B,010101,271996
A,101010,271685
B,010101,271521
A,101010,271266
B,010101,271023
A,101010,270682
B,010101,270434
A,101010,270154
B,010101,269846
A,101010,269497
B,010101,269056
A,101010,268631
B,010101,268426
A,101010,268049
B,010101,267781
A,101010,267496
B,010101,267173
A,101010,266780
B,010101,266538
A,101010,266217
B,010101,265908
A,101010,265634
B,010101,265399
A,101010,264988
B,010101,264749
A,101010,264421
B,010101,264162
A,101010,263822
B,010101,263494
A,101010,263255
B,010101,262926
A,101010,262592
B,010101,262318
A,101010,262052
B,010101,261641
A,101010,261272
B,010101,260896
A,101010,260625
B,010101,260334
A,101010,259940
B,010101,259500
A,101010,259220
B,010101,258929
A,101010,258517
