label,profile,start_update
A,101010,299701
B,010101,296667
A,101010,294175
B,010101,291748
A,101010,288757
B,010101,284277
A,101010,280952
B,010101,278295
A,101010,275215
B,010101,272148
A,101010,269153
B,010101,266269
A,101010,263669
B,010101,261239
A,101010,257728
B,010101,254603
A,101010,251393
B,010101,248608
A,101010,246214
B,010101,242828
A,101010,239207
B,010101,235302
A,101010,231788
B,010101,229495
A,101010,226951
B,010101,225621
A,101010,223013
B,010101,220609
A,101010,217861
B,010101,214547
A,101010,211247
B,010101,208062
A,101010,204455
B,010101,201533
A,101010,199016
B,010101,197174
A,101010,194830
B,010101,191103
A,101010,187884
B,010101,185662
A,101010,182751
B,010101,180380
A,101010,177300
B,010101,173341
A,101010,169203
B,010101,166259
A,101010,162864
B,010101,160619
A,101010,157668
B,010101,154319
A,101010,151056
B,010101,147608
A,101010,144710
B,010101,141422
A,101010,138437
B,010101,135038
A,101010,132196
B,010101,129998
A,101010,126222
B,010101,123211
A,101010,120179
B,010101,115847
A,101010,112768
B,010101,110551
A,101010,107293
B,010101,103077
A,101010,100485
B,010101,98070
A,101010,94898
B,010101,90836
A,101010,87838
B,010101,84356
A,101010,81909
B,010101,78086
A,101010,74810
B,010101,71773
A,101010,69815
B,010101,66424
A,101010,64019
B,010101,60353
A,101010,56625
B,010101,54791
A,101010,51586
B,010101,48590
A,101010,45701
B,010101,41865
A,101010,39189
B,010101,36588
A,101010,33579
B,010101,31377
A,101010,28695
B,010101,24741
A,101010,22529
B,010101,20078
A,101010,17135
B,010101,14617
A,101010,11450
B,010101,8009
A,101010,4642
B,010101,1399
A,101010,0
