label,profile,start_update
A,101010,299701
B,010101,299434
A,101010,299175
B,010101,298963
A,101010,298791
B,010101,298462
A,101010,298116
B,010101,297828
A,101010,297655
B,010101,297249
A,101010,296923
B,010101,296544
A,101010,296228
B,010101,295880
A,101010,295499
B,010101,295319
A,101010,295079
B,010101,294760
A,101010,294445
B,010101,294091
A,101010,293775
B,010101,293401
A,101010,293124
B,010101,292804
A,101010,292520
B,010101,292255
A,101010,292012
B,010101,291748
A,101010,291381
B,010101,291054
A,101010,290771
B,010101,290499
A,101010,290221
B,010101,289887
A,101010,289529
B,010101,289175
A,101010,288782
B,010101,288505
A,101010,288149
B,010101,287753
A,101010,287504
B,010101,287268
A,101010,286934
B,010101,286647
A,101010,286427
B,010101,286167
A,101010,286030
B,010101,285789
A,101010,285409
B,010101,285088
A,101010,284852
B,010101,284578
A,101010,284331
B,010101,284064
A,101010,283718
B,010101,283297
A,101010,283098
B,010101,282838
A,101010,282544
B,010101,282255
A,101010,281956
B,010101,281551
A,101010,281181
B,010101,280840
A,101010,280516
B,010101,280183
A,101010,279892
B,010101,279589
A,101010,279263
B,010101,279072
A,101010,278858
B,010101,278455
A,101010,278109
B,010101,277882
A,101010,277555
B,010101,277277
A,101010,277047
B,010101,276794
A,101010,276576
B,010101,276264
A,101010,275950
B,010101,275669
A,101010,275340
B,010101,275009
A,101010,274713
B,010101,274383
A,101010,274191
B,010101,273950
A,101010,273732
B,010101,273440
A,101010,273155
B,010101,272834
A,101010,272459
B,010101,272168
A,101010,271857
B,010101,271572
A,101010,271203
B,010101,270890
A,101010,270524
B,010101,270337
A,101010,270017
B,010101,269646
A,101010,269370
B,010101,269052
A,101010,268802
B,010101,268540
A,101010,268243
B,010101,268000
A,101010,267614
B,010101,267318
A,101010,267018
B,010101,266700
A,101010,266397
B,010101,266121
A,101010,265775
B,010101,265467
A,101010,265139
B,010101,264918
A,101010,264651
B,010101,264329
A,101010,264048
B,010101,263782
A,101010,263475
B,010101,263243
A,101010,262899
B,010101,262495
A,101010,262268
B,010101,261981
A,101010,261644
B,010101,261374
A,101010,261113
B,010101,260731
A,101010,260463
B,010101,260058
A,101010,259801
B,010101,259495
A,101010,259192
B,010101,258868
A,101010,258662
B,010101,258399
A,101010,258163
B,010101,257915
A,101010,257554
B,010101,257246
A,101010,256942
B,010101,256617
A,101010,256378
B,010101,256054
A,101010,255763
B,010101,255461
A,101010,255272
B,010101,255021
A,101010,254761
B,010101,254504
A,101010,254187
B,010101,253861
A,101010,253490
B,010101,253191
A,101010,252910
B,010101,252557
A,101010,252220
B,010101,251891
A,101010,251650
B,010101,251379
A,101010,251060
B,010101,250797
A,101010,250412
B,010101,250051
A,101010,249830
B,010101,249539
A,101010,249312
B,010101,248991
A,101010,248702
B,010101,248417
A,101010,248200
B,010101,247889
A,101010,247503
B,010101,247246
A,101010,246926
B,010101,246583
A,101010,246236
B,010101,245910
A,101010,245617
B,010101,245366
A,101010,245080
B,010101,244714
A,101010,244518
B,010101,244234
A,101010,243925
B,010101,243594
A,101010,243199
B,010101,242906
A,101010,242581
B,010101,242200
A,101010,241873
B,010101,241605
A,101010,241303
B,010101,241088
A,101010,240736
B,010101,240318
A,101010,239979
B,010101,239678
A,101010,239372
B,010101,239045
A,101010,238670
B,010101,238392
A,101010,238084
B,010101,237796
A,101010,237407
B,010101,237134
A,101010,236889
B,010101,236483
A,101010,236092
B,010101,235804
A,101010,235546
B,010101,235243
A,101010,234951
B,010101,234685
A,101010,234362
B,010101,233996
A,101010,233671
B,010101,233266
A,101010,233006
B,010101,232734
A,101010,232483
B,010101,232240
A,101010,231889
B,010101,231616
A,101010,231409
B,010101,231104
A,101010,230777
B,010101,230542
A,101010,230245
B,010101,229945
A,101010,229688
B,010101,229380
A,101010,229042
B,010101,228771
A,101010,228474
B,010101,228077
A,101010,227720
B,010101,227392
A,101010,227028
B,010101,226755
A,101010,226460
B,010101,226150
A,101010,225893
B,010101,225484
A,101010,225134
B,010101,224872
A,101010,224649
B,010101,224324
A,101010,224022
B,010101,223670
A,101010,223332
B,010101,223022
A,101010,222676
B,010101,222296
A,101010,221946
B,010101,221597
A,101010,221303
B,010101,221121
A,101010,220747
B,010101,220441
A,101010,220109
B,010101,219851
A,101010,219438
B,010101,219199
A,101010,219012
B,010101,218657
A,101010,218329
B,010101,218014
A,101010,217742
B,010101,217435
A,101010,217183
B,010101,216866
A,101010,216489
B,010101,216096
A,101010,215799
B,010101,215435
A,101010,215173
B,010101,214875
A,101010,214564
B,010101,214255
A,101010,213946
B,010101,213578
A,101010,213323
B,010101,213032
A,101010,212758
B,010101,212558
A,101010,212269
B,010101,211868
