label,profile,start_update
101010,101010,299701
001001,001001,296498
100010,100010,293793
100100,100100,291269
101001,101001,288360
001100,001100,284551
000000,000000,280955
000000,000000,277782
111111,111111,275009
110110,110110,271539
110011,110011,268303
010101,010101,265303
011000,011000,261544
010011,010011,258120
101011,101011,255220
010000,010000,250892
010000,010000,248075
101000,101000,245701
110011,110011,241795
011111,011111,238865
010110,010110,235489
010001,010001,233435
011001,011001,229956
100110,100110,226217
110100,110100,222823
100000,100000,220019
110110,110110,217212
110100,110100,213488
011011,011011,210774
101000,101000,207599
110101,110101,204470
100000,100000,202283
110101,110101,199709
101000,101000,195650
111011,111011,192813
010111,010111,190133
100111,100111,186204
001011,001011,182981
011110,011110,179955
100100,100100,176532
110011,110011,174003
110100,110100,171953
010101,010101,169172
101011,101011,165073
100100,100100,163147
001101,001101,159580
100100,100100,156528
011011,011011,154716
001010,001010,152218
011111,011111,147717
101010,101010,144785
101100,101100,141924
000101,000101,138702
111010,111010,136529
101100,101100,132394
010111,010111,129847
111101,111101,127191
111100,111100,123675
010100,010100,120453
111111,111111,117528
010010,010010,114329
011100,011100,110808
100001,100001,107019
111101,111101,104445
010101,010101,101218
111000,111000,98400
001111,001111,95398
100000,100000,91800
110111,110111,88152
001011,001011,83687
110100,110100,80122
101101,101101,76777
010111,010111,73063
001000,001000,70979
100010,100010,68538
010001,010001,65934
001100,001100,63163
001100,001100,59340
010000,010000,55968
011011,011011,53757
010001,010001,49915
000000,000000,46565
111111,111111,43918
011010,011010,40329
100001,100001,38002
000100,000100,34676
101000,101000,31735
100011,100011,28157
000001,000001,24627
100000,100000,22369
110101,110101,19219
110110,110110,15443
001101,001101,13083
011001,011001,10430
001001,001001,8347
101111,101111,3928
110011,110011,1983
001001,001001,0
