label,profile,start_update
A,101010,299701
B,010101,296921
A,101010,294042
B,010101,291569
A,101010,287743
B,010101,285105
A,101010,282231
B,010101,279682
A,101010,276980
B,010101,274249
A,101010,271449
B,010101,268624
A,101010,265593
B,010101,263079
A,101010,260783
B,010101,257172
A,101010,253922
B,010101,250898
A,101010,246658
B,010101,244891
A,101010,240490
B,010101,237097
A,101010,234779
B,010101,232035
A,101010,229057
B,010101,226163
A,101010,223039
B,010101,220574
A,101010,217858
B,010101,214920
A,101010,212205
B,010101,209870
A,101010,207264
B,010101,203706
A,101010,201337
B,010101,198117
A,101010,195165
B,010101,192049
A,101010,188764
B,010101,186693
A,101010,183096
B,010101,179809
A,101010,176444
B,010101,173240
A,101010,170558
B,010101,167577
A,101010,163667
B,010101,160924
A,101010,157895
B,010101,154722
A,101010,151378
B,010101,148886
A,101010,145742
B,010101,142714
A,101010,140040
B,010101,136415
A,101010,133114
B,010101,130783
A,101010,127841
B,010101,124813
A,101010,122763
B,010101,119537
A,101010,116939
B,010101,114228
A,101010,110907
B,010101,108297
A,101010,105939
B,010101,103231
A,101010,100755
B,010101,96738
A,101010,92896
B,010101,89448
A,101010,87349
B,010101,84772
A,101010,81728
B,010101,78953
A,101010,76002
B,010101,72455
A,101010,69135
B,010101,65336
A,101010,62260
B,010101,59669
A,101010,56930
B,010101,52956
A,101010,50672
B,010101,46183
A,101010,43262
B,010101,39892
A,101010,37557
B,010101,34531
A,101010,32094
B,010101,29379
A,101010,26682
B,010101,23001
A,101010,20312
B,010101,17662
A,101010,14108
B,010101,11011
A,101010,7862
B,010101,6095
A,101010,3169
B,010101,652
A,101010,0
