label,profile,start_update
A,101010,299701
B,010101,299667
A,101010,299646
B,010101,299626
A,101010,299604
B,010101,299573
A,101010,299547
B,010101,299520
A,101010,299501
B,010101,299473
A,101010,299451
B,010101,299422
A,101010,299393
B,010101,299353
A,101010,299334
B,010101,299308
A,101010,299280
B,010101,299251
A,101010,299216
B,010101,299185
A,101010,299147
B,010101,299109
A,101010,299090
B,010101,299067
A,101010,299031
B,010101,299011
A,101010,298987
B,010101,298961
A,101010,298930
B,010101,298896
A,101010,298869
B,010101,298844
A,101010,298807
B,010101,298782
A,101010,298753
B,010101,298732
A,101010,298709
B,010101,298686
A,101010,298656
B,010101,298625
A,101010,298593
B,010101,298559
A,101010,298527
B,010101,298500
A,101010,298471
B,010101,298442
A,101010,298405
B,010101,298375
A,101010,298338
B,010101,298320
A,101010,298282
B,010101,298257
A,101010,298227
B,010101,298207
A,101010,298180
B,010101,298151
A,101010,298111
B,010101,298079
A,101010,298043
B,010101,298014
A,101010,297980
B,010101,297954
A,101010,297922
B,010101,297895
A,101010,297864
B,010101,297837
A,101010,297809
B,010101,297776
A,101010,297748
B,010101,297715
A,101010,297693
B,010101,297661
A,101010,297634
B,010101,297607
A,101010,297579
B,010101,297547
A,101010,297521
B,010101,297493
A,101010,297465
B,010101,297439
A,101010,297400
B,010101,297374
A,101010,297339
B,010101,297309
A,101010,297274
B,010101,297244
A,101010,297203
B,010101,297163
A,101010,297125
B,010101,297098
A,101010,297066
B,010101,297024
A,101010,296995
B,010101,296979
A,101010,296943
B,010101,296909
A,101010,296875
B,010101,296844
A,101010,296811
B,010101,296785
A,101010,296756
B,010101,296731
A,101010,296708
B,010101,296673
A,101010,296650
B,010101,296618
A,101010,296597
B,010101,296564
A,101010,296524
B,010101,296482
A,101010,296460
B,010101,296427
A,101010,296385
B,010101,296352
A,101010,296319
B,010101,296282
A,101010,296248
B,010101,296226
A,101010,296192
B,010101,296163
A,101010,296125
B,010101,296099
A,101010,296070
B,010101,296039
A,101010,296012
B,010101,295980
A,101010,295945
B,010101,295913
A,101010,295892
B,010101,295862
A,101010,295826
B,010101,295790
A,101010,295765
B,010101,295739
A,101010,295710
B,010101,295680
A,101010,295640
B,010101,295612
A,101010,295577
B,010101,295549
A,101010,295532
B,010101,295512
A,101010,295489
B,010101,295452
A,101010,295429
B,010101,295402
A,101010,295370
B,010101,295342
A,101010,295320
B,010101,295286
A,101010,295259
B,010101,295239
A,101010,295206
B,010101,295181
A,101010,295161
B,010101,295139
A,101010,295112
B,010101,295076
A,101010,295054
B,010101,295030
A,101010,295010
B,010101,294976
A,101010,294941
B,010101,294914
A,101010,294888
B,010101,294860
A,101010,294833
B,010101,294807
A,101010,294780
B,010101,294748
A,101010,294716
B,010101,294688
A,101010,294658
B,010101,294625
A,101010,294603
