label,profile,start_update
A,101010,299701
B,010101,296637
A,101010,294192
B,010101,291784
A,101010,289263
B,010101,285889
A,101010,282044
B,010101,279500
A,101010,276590
B,010101,274431
A,101010,271841
B,010101,268865
A,101010,265522
B,010101,262366
A,101010,259077
B,010101,256332
A,101010,252964
B,010101,250020
A,101010,246755
B,010101,243891
A,101010,241701
B,010101,238260
A,101010,235247
B,010101,231456
A,101010,227375
B,010101,225184
A,101010,222223
B,010101,218984
A,101010,216801
B,010101,213615
A,101010,209985
B,010101,207297
A,101010,203833
B,010101,201813
A,101010,198311
B,010101,195904
A,101010,193303
B,010101,189688
A,101010,187822
B,010101,184911
A,101010,182564
B,010101,179063
A,101010,176435
B,010101,173475
A,101010,171174
B,010101,169032
A,101010,166405
B,010101,163523
A,101010,160324
B,010101,157753
A,101010,154529
B,010101,151136
A,101010,148336
B,010101,145874
A,101010,141693
B,010101,138420
A,101010,135128
B,010101,131906
A,101010,129575
B,010101,127152
A,101010,123020
B,010101,119240
A,101010,117381
B,010101,113332
A,101010,111016
B,010101,107140
A,101010,104436
B,010101,101979
A,101010,98814
B,010101,95231
A,101010,91952
B,010101,88130
A,101010,85272
B,010101,82304
A,101010,79613
B,010101,76503
A,101010,73254
B,010101,70290
A,101010,67570
B,010101,64751
A,101010,60991
B,010101,58350
A,101010,55816
B,010101,52221
A,101010,48775
B,010101,45675
A,101010,43256
B,010101,39938
A,101010,35554
B,010101,32466
A,101010,29093
B,010101,26794
A,101010,24501
B,010101,20679
A,101010,18248
B,010101,15874
A,101010,12786
B,010101,10887
A,101010,8191
B,010101,4706
A,101010,1208
B,010101,0
