label,profile,start_update
A,101010,299701
B,010101,297073
A,101010,293941
B,010101,291198
A,101010,288840
B,010101,285074
A,101010,281381
B,010101,278764
A,101010,275530
B,010101,272994
A,101010,270525
B,010101,267294
A,101010,263513
B,010101,260029
A,101010,257197
B,010101,254789
A,101010,251721
B,010101,248732
A,101010,245449
B,010101,242417
A,101010,239479
B,010101,236137
A,101010,234157
B,010101,230564
A,101010,227827
B,010101,224790
A,101010,221087
B,010101,218515
A,101010,216501
B,010101,213647
A,101010,209935
B,010101,206705
A,101010,204624
B,010101,202032
A,101010,198962
B,010101,195188
A,101010,191542
B,010101,188542
A,101010,185490
B,010101,182238
A,101010,179178
B,010101,177122
A,101010,174386
B,010101,171248
A,101010,168185
B,010101,165213
A,101010,162598
B,010101,160247
A,101010,156996
B,010101,153880
A,101010,149678
B,010101,144804
A,101010,140963
B,010101,139622
A,101010,136459
B,010101,133385
A,101010,129567
B,010101,126333
A,101010,122412
B,010101,119154
A,101010,116200
B,010101,112696
A,101010,109430
B,010101,105588
A,101010,101835
B,010101,98822
A,101010,95811
B,010101,93434
A,101010,90289
B,010101,87452
A,101010,84385
B,010101,81109
A,101010,78023
B,010101,75862
A,101010,72801
B,010101,70206
A,101010,66877
B,010101,63926
A,101010,60846
B,010101,57157
A,101010,53430
B,010101,50053
A,101010,47452
B,010101,45323
A,101010,43326
B,010101,39993
A,101010,36303
B,010101,32982
A,101010,31330
B,010101,28724
A,101010,25884
B,010101,23081
A,101010,19607
B,010101,17285
A,101010,14334
B,010101,10703
A,101010,7163
B,010101,4099
A,101010,1340
B,010101,0
