label,profile,start_update
A,101010,299701
B,010101,296923
A,101010,294338
B,010101,291059
A,101010,287456
B,010101,284246
A,101010,282124
B,010101,278114
A,101010,275302
B,010101,272857
A,101010,269458
B,010101,266774
A,101010,263753
B,010101,261740
A,101010,257394
B,010101,253362
A,101010,250071
B,010101,247741
A,101010,244547
B,010101,241340
A,101010,237839
B,010101,234539
A,101010,230944
B,010101,228708
A,101010,227185
B,010101,225204
A,101010,221450
B,010101,217417
A,101010,214338
B,010101,211639
A,101010,207377
B,010101,203840
A,101010,201526
B,010101,199638
A,101010,196796
B,010101,192714
A,101010,190314
B,010101,187960
A,101010,185131
B,010101,182776
A,101010,179171
B,010101,176685
A,101010,173481
B,010101,169839
A,101010,167387
B,010101,165050
A,101010,161258
B,010101,159808
A,101010,156938
B,010101,153912
A,101010,152165
B,010101,148963
A,101010,145381
B,010101,141952
A,101010,138734
B,010101,135165
A,101010,132210
B,010101,128894
A,101010,126383
B,010101,123308
A,101010,120955
B,010101,117846
A,101010,114601
B,010101,110293
A,101010,107944
B,010101,104180
A,101010,101279
B,010101,98876
A,101010,95278
B,010101,91388
A,101010,88177
B,010101,84064
A,101010,81299
B,010101,77769
A,101010,74396
B,010101,70959
A,101010,67249
B,010101,64160
A,101010,61263
B,010101,57776
A,101010,54518
B,010101,50528
A,101010,46794
B,010101,44195
A,101010,39889
B,010101,36940
A,101010,34894
B,010101,32607
A,101010,28727
B,010101,25920
A,101010,23656
B,010101,20891
A,101010,18408
B,010101,15036
A,101010,11403
B,010101,9001
A,101010,5609
B,010101,1606
A,101010,0
