label,profile,start_update
A,101010,299701
B,010101,295513
A,101010,292839
B,010101,289894
A,101010,286302
B,010101,282819
A,101010,279323
B,010101,275432
A,101010,273196
B,010101,270180
A,101010,267095
B,010101,263554
A,101010,260155
B,010101,257090
A,101010,254339
B,010101,251272
A,101010,248066
B,010101,244606
A,101010,240949
B,010101,237132
A,101010,234261
B,010101,231922
A,101010,228749
B,010101,225692
A,101010,223203
B,010101,219149
A,101010,215957
B,010101,213207
A,101010,209571
B,010101,206975
A,101010,203530
B,010101,199827
A,101010,196688
B,010101,194065
A,101010,191386
B,010101,189098
A,101010,186083
B,010101,183100
A,101010,179607
B,010101,176327
A,101010,172604
B,010101,169310
A,101010,165719
B,010101,162927
A,101010,160334
B,010101,157289
A,101010,155413
B,010101,151406
A,101010,149715
B,010101,146568
A,101010,143187
B,010101,140811
A,101010,138220
B,010101,134862
A,101010,131816
B,010101,128270
A,101010,125491
B,010101,122273
A,101010,118494
B,010101,116215
A,101010,113782
B,010101,110482
A,101010,107133
B,010101,103931
A,101010,99445
B,010101,96833
A,101010,92645
B,010101,89527
A,101010,86804
B,010101,83901
A,101010,81298
B,010101,77759
A,101010,74416
B,010101,72550
A,101010,68994
B,010101,65415
A,101010,62630
B,010101,59067
A,101010,56064
B,010101,52349
A,101010,50085
B,010101,47389
A,101010,45164
B,010101,41836
A,101010,38794
B,010101,35871
A,101010,33522
B,010101,30751
A,101010,27149
B,010101,23631
A,101010,20252
B,010101,16807
A,101010,14093
B,010101,11343
A,101010,7786
B,010101,5359
A,101010,766
B,010101,0
