label,profile,start_update
A,101010,299701
B,010101,297493
A,101010,294271
B,010101,290168
A,101010,287472
B,010101,283349
A,101010,280196
B,010101,277704
A,101010,276035
B,010101,273096
A,101010,269329
B,010101,266675
A,101010,263803
B,010101,261536
A,101010,258808
B,010101,255870
A,101010,252501
B,010101,250147
A,101010,246733
B,010101,244531
A,101010,241171
B,010101,238423
A,101010,235685
B,010101,231869
A,101010,229344
B,010101,225721
A,101010,222130
B,010101,219502
A,101010,216926
B,010101,213364
A,101010,210788
B,010101,208144
A,101010,205061
B,010101,201843
A,101010,199449
B,010101,196944
A,101010,193569
B,010101,190946
A,101010,187610
B,010101,184050
A,101010,181179
B,010101,178597
A,101010,175221
B,010101,172181
A,101010,170329
B,010101,166783
A,101010,164329
B,010101,162472
A,101010,159139
B,010101,156625
A,101010,153758
B,010101,150553
A,101010,147333
B,010101,145255
A,101010,142138
B,010101,139061
A,101010,135633
B,010101,133423
A,101010,131562
B,010101,128225
A,101010,125761
B,010101,123998
A,101010,121116
B,010101,117874
A,101010,115735
B,010101,111339
A,101010,108744
B,010101,106018
A,101010,103532
B,010101,101202
A,101010,99684
B,010101,96150
A,101010,94240
B,010101,91161
A,101010,88095
B,010101,85660
A,101010,83588
B,010101,80815
A,101010,77358
B,010101,74722
A,101010,71620
B,010101,69839
A,101010,66905
B,010101,64902
A,101010,62013
B,010101,58425
A,101010,55709
B,010101,52586
A,101010,49561
B,010101,46767
A,101010,44610
B,010101,41981
A,101010,39369
B,010101,35755
A,101010,33802
B,010101,30665
A,101010,26745
B,010101,24295
A,101010,20655
B,010101,17750
A,101010,14157
B,010101,11240
A,101010,9182
B,010101,6290
A,101010,2619
B,010101,0
